,0
0,325.92945923958905
1,3850.5335393601563
2,8847.628807925852
3,9584.55123701389
4,2815.4706281388644
5,3270.135444199899
6,8456.881341074128
7,2735.062134091044
8,-1269.4782406485174
9,-112.79945887159556
10,4464.957282081246
11,-1289.551488343859
12,5697.389017113484
13,-442.3023140577134
14,-3429.693293920718
15,-631.2168612363748
16,1206.5998829673044
17,3226.50202549831
18,4167.931409239769
19,1234.6874456291553
20,-3762.9265568922274
21,1803.4373044259846
22,5337.606344009982
23,-1503.3179713475984
24,18.279647638322785
25,-3008.0994933082256
26,3635.3760282183066
27,-45.41425897949375
28,4805.195016316371
29,-2367.4350070410874
30,-2837.7144232427236
31,6046.1501459393185
32,-5122.721010202309
33,1573.178916607052
34,4305.736794907134
35,-9436.036778802052
36,-7990.39028800535
37,1659.1659941186663
38,1864.9629398672841
39,-1341.1016340381466
40,-2593.424696080154
41,-785.9483076026663
42,5238.0370606102515
43,2351.5619945989456
44,-1626.8053841295186
45,-19.27105215890333
46,-13725.329731090693
47,1660.7488943960052
48,270.33886893605813
49,278.96524532791227
50,2880.913714948343
51,5044.206897665979
52,3767.7075411151163
53,2490.4568337639794
54,-1047.2426837650128
55,11579.747911948478
56,-801.3194497874938
57,-12590.44419977162
58,-4240.759179191664
59,4207.701108311303
60,-9226.558568190085
61,-410.30896770837717
