,0
0,-5885.0259586451575
1,-7866.984228472691
2,2117.6323584439233
3,297.24419239978306
4,12223.820387336193
5,-748.3454569857568
6,4616.666974915657
7,-4472.041590659879
8,-6149.0783756317105
9,-10431.013437817339
10,3259.6703264925163
11,3136.309519821778
12,-5631.714874645695
13,-1373.4458049067762
14,846.6967007131316
15,-341.2138231948484
16,-3325.4229896189645
17,-10601.183128891047
18,7751.792334778467
19,-9686.391683672788
20,-9965.230682508787
21,-4621.173702334054
22,-13746.287190413103
23,831.5028886850923
24,-16521.395865402417
25,5528.569245103281
26,359.14666172792204
27,19066.79703217442
28,-2718.9070848119445
29,-4648.957958194427
30,5566.094936586451
31,-2537.313890958205
32,-14783.560634336201
33,11204.809655739693
34,-2997.5365154189058
35,-25253.984673700063
36,4665.071044239681
37,-12969.234962048009
38,1380.3837138118688
39,18057.72977214097
40,9240.845672198338
41,10824.36745757144
42,13260.440590036567
43,6516.691778958775
44,2404.3981286610942
45,-3870.2936765043996
46,4391.55834939098
47,1605.24782522209
48,3016.7057199911214
49,17824.222317603184
50,5146.7967527427245
51,8472.22567203734
52,3650.7476810230874
53,-446.62631478416733
54,-3090.8924543790054
55,-1484.4352357175667
56,-5780.030710676918
57,4902.2708572866395
58,6310.623459034134
59,-3765.7367263014894
60,9778.3965988243
61,-2394.1881649503484
