,0
0,27444.298105609603
1,16240.001602441305
2,-749.8491819272749
3,-896.4040444737766
4,9816.401203782065
5,4547.794339565327
6,6160.242625025101
7,-12137.699746418279
8,9148.518882524222
9,2074.6443983931094
10,203.6787900289055
11,-10811.11094318889
12,-9562.383774297545
13,12607.001249738038
14,-29727.875871730037
15,11110.279033840168
16,-30116.761824525427
17,-3193.083886366803
18,16219.875382399652
19,342.88816324505024
20,14803.207025086042
21,16866.26572604361
22,10471.89407147956
23,3363.3904131115414
24,5065.134279725142
25,-4157.146099662641
26,906.3623626823537
27,9626.380962731084
28,-2520.253594364971
29,-9132.729458125774
30,6002.556555736344
31,691.4553682503756
32,2473.6359196638223
33,13659.106446553953
34,-2770.4361065833364
35,-26792.18856350798
36,15727.665646464331
37,1244.590908245882
38,-4229.847791324602
39,-18064.947914394783
40,1397.0060071484186
41,35403.67370962701
42,2662.9147016743664
43,13992.021003613714
44,15727.295745107345
45,12416.127049828181
46,14928.632817900507
47,-2644.752217611065
48,3898.317959770793
49,8690.93309401325
50,-16119.590929069323
51,-3317.1667619107757
52,-6274.938364422414
53,3032.646755655529
54,-8716.71356119588
55,24129.372099146247
56,11664.341848146869
57,6120.782586063724
58,-2637.647343344521
59,-5411.720953203505
60,20294.821725354763
61,1783.8090359570924
