,0
145,983019.9463227774
146,982343.9972772223
147,986361.5200179823
148,985876.2750376706
149,981396.0276670377
150,991767.762029684
151,986391.5020559358
152,969189.8692484408
153,958066.0978089639
154,959829.6512248
155,954951.5261480729
156,967851.4447039068
157,967713.5186458577
158,959906.4856983367
159,954268.534045567
160,957069.577260174
161,940533.5307731647
162,936684.1298625151
163,938508.781126836
164,934169.4948920654
165,935579.2600411205
166,927231.9832639159
167,943387.8772460144
168,951057.5363951956
169,966058.0061720281
170,964129.7535347145
171,965706.5563962193
172,972048.3479670654
173,972362.7871246728
174,983352.9427640955
175,983524.4476975208
176,982902.9334190801
177,985939.0980603046
178,989022.7267718852
179,995607.4452834607
180,1003037.471076345
181,1000749.1128734926
182,993502.6576415644
183,1003110.6106260614
184,1004054.7071806673
185,1002516.1733080278
186,1002462.1562599909
187,1004866.0183329512
188,1005260.3014361317
189,1000081.6675023797
190,1010376.3272308445
191,1016417.945556003
192,1017777.8526724476
193,1021261.832985733
194,1024525.337264023
195,1021920.8894741338
196,1032433.52837303
197,1026532.9844247922
198,1027589.8038730918
199,1030582.8448103851
200,1026985.2221557789
201,1033449.8834909025
202,1040501.3344560784
203,1038551.7080516624
204,1043696.0475487121
205,1038808.6773226251
206,1035562.7836271289
207,1043071.8804341607
208,1044539.789692299
209,1047953.6552419337
210,1052574.9035215243
211,1049188.9151102738
212,1065336.2904718416
213,1071839.5294254683
214,1068556.7775771932
215,1066508.597927957
216,1059005.1109924566
217,1055235.3349224525
218,1051882.668263118
219,1053778.5479049163
220,1045816.6929942778
221,1039768.7386206726
222,1052380.0419071084
223,1053506.0477971253
224,1046757.7353987697
225,1037943.7104742242
226,1045379.533697712
227,1039961.8777913965
228,1032662.6038931522
229,1032468.2086646023
230,1047839.4344233463
231,1057371.9093834222
232,1059616.786611743
233,1061146.9821678258
234,1066329.3572213876
235,1062175.4381549445
236,1063762.0166937918
237,1062916.1785703253
238,1067486.220053055
239,1071839.7665175435
240,1070816.5530448465
241,1068637.5869049937
242,1070122.1494774015
243,1069630.2209538426
244,1072006.3452877514
245,1074822.5752927815
246,1074314.9446772696
247,1071207.7661569538
248,1074120.1685741981
249,1075663.9868575656
250,1073494.6998683822
251,1072327.633805829
252,1084741.3546358598
253,1086127.8278229274
254,1088339.680547949
255,1088135.961260018
256,1084173.314224639
257,1080043.736450986
258,1083982.7162707837
259,1089744.079214579
260,1092283.9132691831
261,1093356.2614068938
262,1101392.3266905486
263,1099229.5578777762
264,1098645.8281696478
265,1103353.7107195081
266,1104394.883489634
267,1106040.8786884698
268,1106839.9682545138
269,1106053.179067427
270,1100959.6269335821
271,1093359.0990211635
272,1102499.137243483
273,1104839.5440158348
274,1105623.464997103
275,1107445.3752542844
276,1113639.2384936353
277,1118429.809603363
278,1120853.2108646305
279,1117722.181459055
280,1119671.1994630902
281,1119419.83840474
282,1116735.3842867345
283,1119817.0534540354
284,1118958.480827131
285,1123543.9705645267
286,1109928.0507083156
287,1100232.115854716
288,1092826.0975188818
289,1097223.3902493352
290,1103065.2946819589
291,1101172.5207077349
292,1090803.4052834155
293,1102926.9680594476
294,1100835.6711934109
295,1096329.794056191
296,1098030.418710014
297,1105480.1996345487
298,1095326.9800201678
299,1091552.234671433
300,1089081.7288702028
301,1076250.3522583703
302,1065406.1776950834
303,1068277.0381399794
304,1078220.5196322054
305,1090609.1880712137
306,1088754.151185561
307,1086193.9694642685
308,1096138.381517714
309,1101036.132249729
310,1100995.611369055
311,1100094.0365134396
312,1109864.0894665306
313,1108365.462811963
314,1111999.3601906274
315,1113449.810374648
316,1112995.7404641022
317,1114665.0487667304
318,1114033.9043386143
319,1112223.5775982393
320,1112840.318644116
321,1110204.8355928285
322,1113657.7463581667
323,1105690.8926118833
324,1112346.9275753105
325,1102887.7444331832
326,1109805.363478566
327,1123458.4047391268
328,1126512.3156392158
329,1125281.562715081
330,1133626.344716075
331,1139812.3882406487
332,1145985.4125063128
333,1154155.9862835847
334,1160434.0745045217
335,1160171.9514771658
336,1157017.7799350142
337,1149312.1505405076
338,1153036.9892230167
339,1151106.891696035
340,1157004.0920687504
341,1154245.7665038053
342,1150531.0192079507
343,1151600.0925435491
344,1149107.711655518
345,1141992.5637294524
346,1143563.6506961826
347,1147494.1694908622
348,1142709.1899895146
349,1130273.9673214955
350,1131142.5806703442
351,1129313.7396170972
352,1126597.0322469124
353,1134288.6137054784
354,1143986.6131244753
355,1133327.8681859535
356,1118776.4886723626
357,1110811.4401240682
358,1110819.5600498358
359,1112336.984290446
360,1103640.648772659
361,1108733.7806568576
362,1099949.4396164713
363,1098414.88451708
364,1106244.5357429823
365,1095559.9227487356
366,1094109.556886684
367,1103967.0373158287
368,1102536.3848059217
369,1107388.0478840303
370,1107240.2302890255
371,1093069.233007614
372,1092906.0895345164
373,1092300.9039762444
374,1100433.1108602937
375,1108204.4921426594
376,1117349.537951948
377,1128871.9393669313
378,1132978.6331769375
379,1136540.602218982
380,1147448.7274303741
381,1137918.9848893788
382,1130475.1031462757
383,1127613.0494268357
384,1128813.1660249056
385,1124213.5453773837
386,1119917.4259945576
387,1111736.136526442
388,1121872.7066752736
389,1129474.3332462872
390,1137120.8787079218
391,1134773.6798245467
392,1128435.1782968834
393,1126329.147566749
394,1114763.29805868
395,1109772.59953951
396,1098562.3780409878
397,1098385.9703758818
398,1084829.7422888512
399,1066715.5501658262
400,1049151.2317712542
401,1032625.2544410739
402,1007527.8503042997
403,996765.1730108007
404,988995.3118347201
405,996620.1059526359
406,1015662.0610469934
407,1027328.7891826512
408,1032739.5089858125
409,1034033.771932653
410,1000773.5369261317
411,1002171.644760448
412,1001739.1005640556
413,1004389.4589752826
414,1022011.1871826408
415,1027893.0654302628
416,1017238.9829099185
417,1045476.6875291261
418,1049075.965012432
419,1058253.132402777
420,1054225.0893951731
421,1026560.9607933889
422,1005310.7690266675
423,1030368.5847324253
424,1032393.6660866946
425,1007389.5296408152
426,994141.1156623824
427,1006964.0046446696
428,1017767.7878859243
429,1031305.3056386213
430,1041773.4039110541
431,1031032.9664127072
432,1040561.785897114
433,1025618.6345182951
434,981308.9014768726
435,978984.5436108232
436,997378.0746535116
437,1024552.3655122715
438,1016801.363733274
439,1012477.4303714044
440,1006993.8696981895
441,991143.9045348102
442,972370.3014342899
443,991449.2960952965
444,1004122.8492102604
445,1019313.282243383
446,1034974.0032261311
447,1039116.1727354747
448,1052732.0551874607
449,1042503.7175517265
450,1051534.6326390516
451,1047471.134867972
452,1044208.3703853387
453,1054266.0430284094
454,1048188.3726247717
455,1068477.9525472252
456,1082076.3894069365
457,1076555.1323697667
458,1079135.766032873
459,1110436.8673563509
460,1112797.8820736995
461,1099594.6483628207
462,1070835.4425428875
463,1080337.4528956173
464,1087872.9091579742
465,1088015.850498695
466,1093146.3846030133
467,1104478.1305976517
468,1084173.0178284172
469,1082603.558179061
470,1102283.3164248804
471,1102580.3165829473
472,1098001.022424199
473,1089764.5806014813
474,1075427.890058877
475,1073904.7736139032
476,1056380.6858125983
477,1051940.0196341332
478,1040833.7262773305
479,1038557.9286082818
480,1058228.2856599307
481,1062470.0083916758
482,1091002.821685862
483,1100193.686903091
484,1106892.9066497819
485,1108791.0964472557
486,1109097.2818163764
487,1111825.3761726497
488,1107994.7448598135
489,1111802.3774307359
490,1102310.0463471035
491,1100996.328699635
492,1087340.076936992
493,1091361.7764042935
494,1092440.3988260138
495,1085985.009083558
496,1099571.916447557
497,1104148.6743471248
498,1111401.7270401407
499,1118535.819371924
500,1122836.707699676
501,1116441.7392480737
502,1116362.992506975
503,1118219.313493331
504,1130803.1885887836
505,1124759.1429699848
506,1121306.6666139995
507,1123250.1384741736
508,1123967.1208590178
509,1135048.6590572787
510,1134530.0955176451
511,1138478.743298067
512,1131966.88060851
513,1143981.1426248262
514,1147040.0906862614
515,1156198.1458730143
516,1163941.9302410823
517,1166061.254592854
518,1161917.441372549
519,1163970.5799591772
520,1173992.8101983543
521,1166995.6524079398
522,1159898.3593835179
523,1167862.6296727082
524,1179891.6511964716
525,1177190.7052941758
526,1187792.4282415502
527,1185004.8543379183
528,1184618.827976778
529,1184168.2469000102
530,1185924.0907910995
531,1176643.4680921652
532,1184378.8142079632
533,1181401.9186531575
534,1182823.9677389944
535,1183054.71949325
536,1190883.82018984
537,1186170.523856437
538,1180915.1449294155
539,1180750.28043191
540,1184014.3297751006
541,1180296.5119821262
542,1185299.1396989303
543,1186113.6151984604
544,1186219.216525402
545,1185395.3768382075
546,1182692.6197470892
547,1167638.1938279662
548,1170805.7502341876
549,1179321.2864445592
550,1183403.0482546668
551,1185364.1372818998
552,1196787.2833356196
553,1204188.2157954744
554,1205831.4039732143
555,1210313.6036871988
556,1207513.4346695347
557,1204398.0039913896
558,1203942.224729581
559,1195529.9592723823
560,1197421.4281597966
561,1210897.352428837
562,1216108.283789079
563,1209118.9833030794
564,1201830.05657422
565,1209772.81808974
566,1212019.206004636
567,1210040.9855323704
568,1197941.2263136446
569,1196037.2252219003
570,1186417.588149548
571,1177533.451338855
572,1177341.8616493687
573,1183477.8100387736
574,1184132.8238720018
575,1186817.9940276004
576,1198556.3289139397
577,1196317.4874668503
578,1189253.7358431688
579,1195148.0642200918
580,1177584.6346186916
581,1181467.8781599817
582,1186981.6153027678
583,1194695.696804889
584,1202279.3379566164
585,1198277.7057090024
586,1200589.1489347257
587,1198370.6847260161
588,1198856.3138282862
589,1186774.5603284466
590,1180844.2362047876
591,1173813.8775330572
592,1168803.0805133688
593,1173778.726636804
594,1167559.1223901366
595,1157730.5851352322
596,1156394.9994735569
597,1155680.1415919256
598,1151880.5023574445
599,1141994.6056303822
600,1145243.657260689
601,1155531.5458991956
602,1149014.7569634905
603,1154370.5918527131
604,1154252.850958855
605,1158091.9375598703
606,1150448.846598523
607,1147188.3921027915
608,1129106.1966871284
609,1122324.6202176353
610,1122237.291550655
611,1136287.3236075025
612,1151873.01675602
613,1149670.1214752188
614,1156195.4522913198
615,1150799.2531299093
616,1154787.302512276
617,1160263.1921042749
618,1171838.2052986887
619,1173575.696049928
620,1181322.7517604365
621,1179566.7421637692
622,1172381.9887178808
623,1165360.986154072
624,1154524.7849999415
625,1156574.7505683792
626,1160065.2579961005
627,1152751.9371813035
628,1176816.0141547427
629,1182763.0645360325
630,1186760.2014393525
631,1191532.850910709
632,1182626.1785794974
633,1182009.058249937
634,1183681.0015806537
635,1175105.781847281
636,1172032.5058037792
637,1186518.9790658297
638,1189518.4002518202
639,1192449.054233363
640,1200148.7209618334
641,1206053.5985363678
642,1199934.0658635458
643,1181582.8404183572
644,1183391.946898044
645,1190754.2912145574
646,1209041.4557605358
647,1224534.3227166557
648,1231631.2778407997
649,1227299.5295925085
650,1222114.0916044023
651,1207583.7510433414
652,1225977.1761337775
653,1230816.4937082813
654,1231707.8946596482
