,0
0,471.19600591412745
1,-4168.65906532458
2,135.3027261227835
3,-596.4106409428641
4,-2657.640983717516
5,10872.927924326155
6,1988.3677208493464
7,-860.9219693883788
8,2433.0492735239677
9,6114.633695001248
10,1646.9880559227895
11,-2593.1240689202677
12,-6362.108689701185
13,-1703.5527978155296
14,2959.708501441637
15,1153.7429983573966
16,-2681.4871759745292
17,-13137.946018147515
18,6956.024983734125
19,-3513.9247809757944
20,-5343.3857922211755
21,2838.9110502717085
22,-4146.925273071742
23,7015.254462441197
24,7083.643294552108
25,-2063.981501390459
26,-7127.779924677918
27,-5520.821138164727
28,-2219.631139284931
29,-3248.1606759952847
30,-5243.9210959021
31,-892.7823871546425
32,4929.618091950193
33,-1191.5544149680063
34,10240.208809400443
35,12217.47883447702
36,-273.9941004663706
37,-63.25069110095501
38,337.2077587901149
39,-3898.242134401109
40,5520.635615747422
41,129.5167140958365
42,8138.687475820305
43,2861.1650586787146
44,636.5075351551641
45,478.8715687477961
46,-6854.376590356464
47,-2552.7083883376326
48,-10656.467532569775
49,1712.7519294726662
50,-6006.898329833755
51,403.95283759990707
52,7891.356464179233
53,-4075.7791045675986
54,-814.5173414421733
55,5772.1783331439365
56,-23754.78216062952
57,-17546.456612054608
58,9486.351345944568
59,17932.171990882605
60,5839.339163333876
61,5331.797271454241
