,0
0,-7422.534598969854
1,30338.902224297635
2,-5311.750476179179
3,410.45913620176725
4,-15781.00411248533
5,-11704.23952166806
6,16096.071922481293
7,20120.494888198562
8,-4683.453740036115
9,12940.797633803915
10,8249.246685958933
11,-4678.867261236766
12,4334.482356430963
13,360.50065868650563
14,2130.4246311888564
15,-6905.635182158323
16,-4421.304640443996
17,2260.7166073611006
18,7637.299895401113
19,7997.989675866673
20,868.6825894368812
21,445.0551931094378
22,15916.611137411091
23,-1737.0543841556646
24,-2921.5513040213846
25,-2551.8564187355805
26,-8856.14301428711
27,156.52153624594212
28,5054.138877944788
29,1279.987575599691
30,-10562.251682094997
31,-7067.222852084786
32,-11219.12038255483
33,6119.89913716889
34,-1960.3695034163538
35,1671.1466834626626
36,-36952.11549834767
37,4596.602641053731
38,-26457.769717444666
39,776.0361091541126
40,-169.8581184966024
41,7736.881669292459
42,28141.41976262955
43,23824.42092852411
44,2198.55315411021
45,-3954.0127838707995
46,8347.38875041483
47,-7658.747809113003
48,-2009.1920667290688
49,1997.7330911271274
50,24581.136850056704
51,-26963.427385700867
52,-32845.490776914405
53,19437.145364189753
54,10413.573408666532
55,18404.628362762276
56,4633.328787934501
57,14245.551032435149
58,3451.8932160346303
59,4656.896105164429
60,-4674.266668256372
61,4116.951640545158
