,0
0,-14187.646909984294
1,-2486.9738498469815
2,-2825.002536986489
3,4929.100678868359
4,-14386.216165065067
5,-36643.44228186738
6,-10746.36540936702
7,4982.45323556033
8,13068.471594087081
9,9071.894555925857
10,-2548.785691971192
11,2827.907351684058
12,-8505.16348271328
13,-17537.802135390462
14,-4758.507965031313
15,-15880.922601315426
16,-4990.285728988936
17,5208.32455151598
18,7268.944057976827
19,22758.946961022913
20,2501.8034961812664
21,3616.02095746086
22,3269.5226439277176
23,10595.34503615927
24,19022.2308588624
25,10553.435417832574
26,-8137.256833785679
27,-15931.5059094748
28,-13717.22098108055
29,-5614.575929093175
30,-11351.703560559778
31,13964.228600438451
32,1678.5749389256816
33,-18111.101783287013
34,-6336.17200680403
35,-14373.059709187131
36,7591.970572987571
37,1887.4651101164054
38,25227.208955569193
39,14709.375574289821
40,5494.259498038562
41,11965.752036024584
42,-16798.532227268443
43,-37817.534678371856
44,3377.0077460855246
45,-22329.721904474078
46,22499.845737814438
47,3879.184573394945
48,-1939.1081671926659
49,-26327.329689934384
50,-27981.864082865184
51,-3112.3127584143076
52,-6458.601230659988
53,-23071.885645669885
54,-6303.588752494892
55,-33181.03601733968
56,8858.693510709796
57,22018.86619984219
58,27702.896182634868
59,5570.942724493099
60,-8592.211723454995
61,-1655.3938836960588
