,0
0,2293.745764613617
1,-5216.457109995186
2,2018.4729164212476
3,1102.1601547799073
4,-3058.925117630977
5,3918.5267987519037
6,-1274.7211373224854
7,-618.6320164024364
8,-3771.4283554938156
9,1342.0622627038974
10,1408.46441087313
11,1311.9244181048125
12,7141.961089559831
13,9084.91445083986
14,1017.3940671614837
15,-12273.228557024384
16,-1.2782875287812203
17,2285.448697584914
18,-984.618117198348
19,951.4679861101322
20,4482.7288224515505
21,-2844.6515722833574
22,-1863.9685498334002
23,1317.5611739058513
24,-5386.472661552485
25,-7366.901056182338
26,2040.652380538173
27,3870.130695247324
28,4219.297536387574
29,-11894.815412152791
30,-4111.929857890122
31,2843.078574832529
32,-8274.635988566093
33,1755.5567154625896
34,5335.452023013495
35,5354.28014066699
36,-136.80877604126
37,-4096.183870119043
38,1348.723678591894
39,4622.24506161781
40,10899.458789577708
41,5943.298164764885
42,406.1608628728427
43,3104.286433349829
44,2249.171204518294
45,5522.172232725425
46,2421.10292665381
47,-229.61340392241254
48,5494.905494630104
49,-5774.979874187149
50,-5962.009308228269
51,7857.9952302665915
52,9859.408936857246
53,4958.999871103326
54,11004.127833595732
55,-4375.941098092124
56,5588.732607259182
57,-5435.086107038427
58,1870.4025612722617
59,-4690.105433402583
60,-2027.1531452133786
61,2522.4569860759657
