,0
0,7943.651025178377
1,15726.127639022656
2,10849.307000021916
3,-5888.01882599853
4,3706.2215576996095
5,2117.3902384038083
6,1430.831822562497
7,5917.419365478214
8,368.16072564036585
9,-5902.459050791105
10,-5264.658117388375
11,732.9402292033192
12,11601.155872338451
13,-1649.028249276569
14,14532.896084084408
15,-3024.667261405615
16,-1582.6567076174542
17,6105.41586062382
18,-1051.7409578152
19,-10076.521734995069
20,8013.98848776496
21,3824.9828302538954
22,7369.441695254762
23,-4492.914380521746
24,-6703.373574106256
25,-12203.248426632024
26,-589.8125301541295
27,188.009679218987
28,-7565.711460592924
29,19835.837509049103
30,8598.364675294608
31,8266.253232938005
32,4260.252597138984
33,-1855.962471934501
34,-6399.251709917793
35,1316.3056446299888
36,8622.399080051808
37,5055.573397512082
38,-961.8015159459319
39,-1033.9278096582275
40,-5783.170636005467
41,-5690.370910560479
42,5753.041322035482
43,3089.94205632573
44,-4800.243988854578
45,10504.587165181292
46,-2274.43743768055
47,1956.158942447044
48,4676.6658464197535
49,1311.7781702063512
50,-3968.6892684227787
51,4474.126455474645
52,11736.42730193329
53,12784.366786954692
54,7579.45290835062
55,-5541.47633720492
56,-1278.5343428056221
57,-3094.6058181524277
58,-3235.840546543477
59,-2801.2417996246368
60,7772.271816836903
61,546.368140099803
