,0
0,-10913.573883438017
1,-228.06925212405622
2,-1867.3120374870487
3,6954.8473877995275
4,-19317.280857695965
5,-41630.45491553936
6,-8579.597923217341
7,3651.161037229933
8,6713.272356189089
9,10716.567076740554
10,-1417.5394960008562
11,4387.184102669358
12,2332.574454997899
13,-25438.536298267078
14,-8617.957736416487
15,-8958.823787305038
16,-9079.294052490965
17,4126.92217753944
18,8212.887683740119
19,21954.86775285029
20,-2075.2643668383826
21,11193.433532272931
22,11624.072000875138
23,7577.5031324075535
24,16407.35527368961
25,12996.140235283878
26,439.37521159206517
27,-8607.275102176704
28,-9045.807183775352
29,-1016.0088396226056
30,-6414.203619447071
31,23633.08656523889
32,3830.884122309508
33,-23456.813988912152
34,-5860.298325551674
35,-19927.53933440149
36,8759.542107140878
37,2053.87838237267
38,20303.626378791407
39,17150.303870765958
40,525.4877765679266
41,13347.327030654298
42,-16088.613403388299
43,-32545.69383632741
44,8732.255247229245
45,-27769.852746761637
46,18427.159537505126
47,6617.590155307902
48,-1922.9951700286474
49,-16890.440877504414
50,-23947.345324057853
51,-7463.373246428324
52,-7183.95379569917
53,-34033.342479832936
54,-3232.8503306303173
55,-36510.55801724736
56,4658.152552172542
57,24834.48946451326
58,25192.929881121032
59,3569.405254223617
60,-5379.593673018273
61,-8525.058639741037
