,0
0,-8122.663931338582
1,-14437.29315376468
2,2334.441509087803
3,-15690.192676694598
4,6263.778409772087
5,13257.564124753
6,-2973.6667913575657
7,-30529.840174606536
8,-16877.279504677514
9,-4433.75439036428
10,-17956.391318330774
11,-28492.51788657205
12,-41761.01768327807
13,20903.392700662836
14,19902.474997183774
15,-1024.2115249519702
16,-19974.190422468353
17,30704.25264095608
18,19242.430952179246
19,9938.955117177684
20,-13858.042895656778
21,-6746.317223703489
22,3564.755201706663
23,4729.8328026947565
24,18334.66806763038
25,-5065.602390159154
26,-18249.709172804374
27,-24620.73945992277
28,17447.695290728472
29,-3327.6381660136394
30,-15228.63075112598
31,-11472.538385226158
32,-22324.61592281121
33,-16838.82770855585
34,-39606.20357640041
35,49449.95399393956
36,-665.2086914142128
37,-5674.2368794647045
38,10395.352243123576
39,8626.693496400025
40,-23952.721104190685
41,-15455.963089621393
42,-5832.993002911797
43,14982.031960730208
44,-5552.153928615851
45,11610.450234913267
46,-9219.353585510748
47,8452.419518939452
48,26240.26605992019
49,12887.200023542857
50,18840.48353914055
51,4047.2845300205518
52,7927.403017345816
53,-14471.623832942452
54,-812.0705789695494
55,10159.53616420948
56,-3043.4914161786437
57,24550.01932737301
58,3709.1947769124527
59,-11323.27403037087
60,-14530.856755946996
61,4902.9202458728105
