,0
0,-7199.25711319875
1,33807.11295922357
2,-4385.983523199568
3,-2761.98823952931
4,-10361.73827476753
5,-4921.024578690762
6,20078.327139462344
7,19115.86413755291
8,-5968.520195265068
9,14891.762693697121
10,4144.892451685388
11,1251.6304977294058
12,2944.184930705931
13,5949.324094549287
14,7889.326832165243
15,118.11795724998228
16,-37.910345202777535
17,9179.961548133753
18,5694.337643024512
19,4004.9262334476225
20,-3158.2182596626226
21,7197.049929129658
22,17019.51512345951
23,-1848.7213332401589
24,-2374.235837400658
25,-3565.2364205557387
26,-8404.85007222835
27,1994.6910189513583
28,6551.833927229978
29,4314.896700729616
30,-6296.047498703701
31,-10523.59351161914
32,-10076.574221234536
33,8484.843914613826
34,-6647.619224318303
35,-604.3364934737328
36,-38750.36608678661
37,8550.147858578013
38,-24574.55752528482
39,-12180.990969619714
40,-6113.443660080433
41,3640.8051648507826
42,20823.257589195156
43,30839.599419002654
44,213.33398244553246
45,-6334.374839041848
46,9987.518441725522
47,-7997.873926584143
48,-14359.083578344434
49,-2465.9019175609574
50,14960.911778596463
51,-31509.367971791886
52,-30362.55753945606
53,24495.44292670116
54,12812.667017922038
55,16825.374295671005
56,7548.41540786135
57,16327.542881804053
58,1452.60311814351
59,3753.0203308907803
60,-5870.142865256639
61,1627.4953995328397
