,0
0,5522.534991670633
1,-14191.137143740663
2,4273.787566869985
3,3710.8515080532525
4,17706.203815044835
5,-731.6160732738208
6,6808.204608851578
7,2904.3896198312286
8,2531.7938879239373
9,-13059.2958933888
10,-9249.254747126251
11,6660.801755379187
12,-3111.3651851359755
13,-8273.282547326759
14,4067.14792518015
15,7849.724099585088
16,-2723.872270654887
17,57.41337619582191
18,-4840.659425039077
19,6932.3341336278245
20,14662.029658181826
21,8152.912789604394
22,-1550.72154154093
23,8563.39129319787
24,4465.253677567933
25,-3434.3410607280675
26,5745.002787173726
27,7445.922033947194
28,12503.070903408574
29,-409.8939309651032
30,-793.2377935212571
31,-142.663797800662
32,-5907.013767626835
33,-3463.5693526444957
34,6735.387927848147
35,6088.306085336953
36,5416.437314581592
37,3278.158389846096
38,-3353.779760130914
39,-6226.36445051129
40,-23933.85100924177
41,10086.44708779524
42,-3948.2654499548953
43,15004.33461412508
44,-1792.7064780723304
45,-5517.290839746594
46,-221.8455030831974
47,7824.5878050692845
48,3183.9788064982276
49,-814.8511326087173
50,537.4117783457041
51,-1905.4112471560948
52,452.11803550529294
53,11014.050949805183
54,5169.632960747927
55,-1859.175583730219
56,-718.9565655039623
57,4700.046155597782
58,-5779.920652247034
59,-5975.359608154511
60,17876.539321136195
61,-2653.317652690457
