No,0
178,-48.73865
179,-49.656105
180,-46.05472
181,-51.131268
182,-49.70768
183,-46.352715
184,-46.48354
185,-44.68619
186,-45.53898
187,-44.77391
188,-45.105125
189,-45.41285
190,-46.491367
191,-52.47488
192,-52.247074
193,-49.506943
194,-60.931534
195,-53.54706
196,-50.755154
197,-44.85237
198,-52.70208
199,-46.861977
200,-50.8659
201,-51.53536
202,-53.135677
203,-48.703587
204,-57.57759
205,-44.59344
206,-47.372467
207,-56.18836
208,-50.8826
209,-51.33349
210,-49.21006
211,-44.542328
212,-54.38788
213,-42.217827
214,-51.18805
215,-46.547283
216,-47.786476
217,-50.951904
218,-48.349136
219,-48.039318
220,-44.27603
221,-40.36888
222,-42.92714
223,-50.992775
224,-58.88596
225,-46.22805
226,-45.953598
227,-44.014004
228,-52.438217
229,-48.272305
230,-45.47551
231,-47.71854
232,-52.511276
233,-50.16456
234,-49.364536
235,-48.57351
236,-51.47628
237,-53.873837
238,-55.15102
239,-48.149086
240,-49.442875
241,-48.44165
242,-45.89615
243,-54.62114
244,-49.9407
245,-50.64917
246,-52.130203
247,-49.326717
248,-48.35299
249,-53.062073
250,-51.871586
251,-48.70662
252,-43.14281
253,-51.922775
254,-50.065163
255,-48.501137
256,-50.299442
257,-49.883682
258,-49.75228
259,-45.387657
260,-50.2249
261,-47.62391
262,-48.973465
263,-47.72094
264,-46.69165
265,-46.95158
266,-55.03418
267,-49.637817
268,-52.59878
269,-46.22203
270,-52.045197
271,-57.149216
272,-55.943634
273,-47.596363
274,-46.569202
275,-52.066505
276,-46.91266
277,-43.819622
278,-49.226494
279,-46.294617
280,-53.688034
281,-42.241226
282,-50.748356
283,-51.862286
284,-51.854088
285,-48.312103
286,-49.2326
287,-47.95417
288,-44.00832
289,-50.198273
290,-56.427612
291,-47.155186
292,-57.8805
293,-47.147556
294,-53.875366
295,-42.22193
296,-51.573948
297,-44.914703
298,-46.483047
299,-47.94588
300,-52.227367
301,-42.007496
302,-48.298573
303,-46.907455
304,-51.891
305,-52.427116
306,-45.45086
307,-49.16013
308,-52.240883
309,-45.29139
310,-61.71578
311,-51.441666
312,-47.88825
313,-45.635674
314,-51.390816
315,-49.37932
316,-56.180588
317,-47.108185
318,-55.574394
319,-46.59155
320,-46.50693
321,-51.75251
322,-53.032375
323,-47.198334
324,-52.464005
325,-43.91153
326,-52.67795
327,-57.10141
328,-54.81289
329,-43.911144
330,-45.940887
331,-48.88673
332,-44.043255
333,-50.732784
334,-45.553566
335,-47.779182
336,-50.790085
337,-45.300625
338,-50.0822
339,-44.23797
340,-55.81745
341,-50.23457
342,-61.08478
343,-45.61241
344,-44.087418
345,-45.793144
346,-44.261948
347,-55.181747
348,-42.907806
349,-49.31927
350,-60.362083
351,-54.350662
352,-52.51908
353,-45.322304
354,-51.6998
355,-49.67718
356,-44.90562
357,-48.411694
358,-51.899406
359,-55.723335
360,-44.788715
361,-48.607613
362,-45.223305
363,-45.744392
364,-49.37081
365,-50.357704
366,-46.368134
367,-53.427296
368,-49.13262
369,-51.310867
370,-52.51262
371,-44.59704
372,-46.903015
373,-52.12603
374,-51.99238
375,-48.247585
376,-45.149643
377,-42.61502
378,-45.403946
379,-39.720764
380,-50.69481
381,-51.139774
382,-45.18442
383,-52.622765
384,-42.529713
385,-49.228172
386,-56.832508
387,-50.827126
388,-50.21308
389,-49.48906
390,-48.843666
391,-47.92749
392,-53.23734
393,-46.02842
394,-47.532906
395,-58.9904
396,-42.984577
397,-52.214622
398,-53.804565
399,-51.977264
400,-46.297623
401,-45.628815
402,-44.53441
403,-48.36527
404,-48.15088
405,-53.708736
406,-50.84961
407,-49.119316
408,-46.564598
409,-47.97232
410,-43.069366
411,-48.38549
412,-50.949657
413,-47.65921
414,-51.471645
415,-48.732582
416,-48.10388
417,-47.894638
418,-56.604954
419,-45.40148
420,-49.42861
421,-61.16721
422,-47.889763
423,-48.824013
424,-42.603333
425,-48.129715
426,-49.053436
427,-50.88651
428,-47.784927
429,-46.47177
430,-44.193794
431,-49.709446
432,-50.77755
433,-48.65338
434,-53.195732
435,-46.386787
436,-56.426796
437,-51.821774
438,-54.263424
439,-43.40173
440,-55.24482
441,-48.55157
442,-48.817116
443,-48.662613
444,-49.76911
445,-50.667366
446,-46.88923
447,-41.04329
448,-46.46601
449,-47.125534
450,-50.442093
451,-49.824364
452,-49.52664
453,-54.892082
454,-45.53406
455,-55.817833
456,-48.44525
457,-45.965603
458,-52.736485
459,-43.892258
460,-49.39875
461,-46.508766
462,-50.883167
463,-46.29718
464,-52.453575
465,-46.409523
466,-47.746727
467,-44.928776
468,-53.487274
469,-47.420372
470,-54.20266
471,-47.28338
472,-51.4099
473,-48.209538
474,-55.40129
475,-60.1975
476,-50.918877
477,-54.244392
478,-47.751404
479,-44.81017
480,-47.11564
481,-53.85287
482,-48.7471
483,-52.66101
484,-53.92646
485,-50.766315
486,-44.74491
487,-46.927376
488,-50.393158
489,-45.177944
490,-43.101303
491,-50.438824
492,-46.965797
493,-47.722538
494,-45.73622
495,-51.023598
496,-44.472214
497,-53.043663
498,-53.560516
499,-52.03192
500,-45.58519
501,-52.64402
502,-45.282463
503,-47.542156
504,-51.084976
505,-65.472725
506,-51.70169
507,-59.86096
508,-54.65778
509,-57.06005
510,-55.187008
511,-43.694077
512,-51.107887
513,-53.339123
514,-47.804417
515,-49.59091
516,-48.078022
517,-49.355927
518,-46.917206
519,-58.363335
520,-51.13324
521,-50.56841
522,-49.890205
523,-52.200184
524,-48.618557
525,-47.023376
526,-48.42211
527,-43.376335
528,-46.1697
529,-58.744846
530,-51.837654
531,-45.39132
532,-49.497265
533,-49.53093
534,-53.693832
535,-46.763947
536,-50.057945
537,-57.272602
538,-47.532753
539,-53.060127
540,-52.363213
541,-45.544174
542,-51.77825
543,-58.803917
544,-49.716965
545,-49.870125
546,-48.041126
547,-45.259354
548,-49.97622
549,-52.20755
550,-47.724625
551,-48.326317
552,-48.233097
553,-47.401333
554,-43.941574
555,-49.8928
556,-47.166348
557,-49.538456
558,-54.853134
559,-52.941113
560,-45.438244
561,-56.663033
562,-42.593697
563,-45.326057
564,-51.741776
565,-48.978004
566,-45.41356
567,-53.168167
568,-49.702736
569,-51.06402
570,-51.013973
571,-46.064087
572,-44.950108
573,-50.191055
574,-44.54773
575,-47.421646
576,-51.793293
577,-54.453182
578,-42.75509
579,-51.507988
580,-56.263985
581,-46.151432
582,-54.355034
583,-53.852573
584,-51.090088
585,-47.498272
586,-44.067482
587,-52.01572
588,-50.31117
589,-47.579124
590,-50.217995
591,-46.996185
592,-45.95598
593,-41.863483
594,-52.905624
595,-44.586704
596,-48.66242
597,-45.47964
598,-44.98075
599,-44.541252
600,-46.343624
601,-44.8767
602,-54.425224
603,-58.776257
604,-51.201725
605,-47.738434
606,-45.762497
607,-49.123055
608,-51.988544
609,-48.371323
610,-47.032288
611,-54.82437
612,-51.058266
613,-44.991272
614,-45.641365
615,-47.445324
616,-51.47182
617,-44.85637
618,-44.672153
619,-58.08633
620,-47.59104
621,-51.425713
622,-45.98016
623,-48.13378
624,-44.957497
625,-45.17977
626,-48.115303
627,-51.65382
628,-51.756844
629,-46.94328
630,-53.358906
631,-48.465496
632,-45.32531
633,-47.206345
634,-41.39676
635,-51.603477
636,-54.08863
637,-48.70121
638,-48.837013
639,-53.10022
640,-49.627575
641,-57.732765
642,-52.029465
643,-56.27137
644,-54.4848
645,-49.08647
646,-49.450188
647,-45.232048
648,-45.521866
649,-52.666008
650,-52.404644
651,-49.10885
652,-43.992645
653,-49.005302
654,-48.0288
655,-49.04934
656,-43.98506
657,-45.324215
658,-48.041214
659,-56.156517
660,-46.58851
661,-45.45793
662,-53.86641
663,-49.604637
664,-53.52401
665,-53.61377
666,-45.4711
667,-50.568024
668,-44.5091
669,-45.495102
670,-47.1901
671,-50.766914
672,-49.88974
673,-46.95654
674,-50.276875
675,-55.756363
676,-51.046646
677,-47.80259
678,-42.98487
679,-48.92256
680,-50.334946
681,-46.84578
682,-53.540077
683,-43.414925
684,-41.01327
685,-50.86348
686,-48.817444
687,-54.60317
688,-46.9766
689,-44.63608
690,-44.347538
691,-52.814674
692,-48.67697
693,-55.05642
694,-42.271606
695,-50.1798
696,-50.78704
697,-45.85438
698,-51.672367
699,-46.421783
700,-44.68397
701,-52.72515
702,-58.845463
703,-51.7362
704,-57.476135
705,-56.559612
706,-49.472336
707,-46.94139
708,-43.759586
709,-48.552216
710,-54.68355
711,-43.618546
712,-47.09183
713,-51.153927
714,-45.13932
715,-52.12121
716,-45.545586
717,-49.648773
718,-50.77385
719,-50.972847
720,-47.463387
721,-48.303955
722,-48.768677
723,-53.352295
724,-45.998
725,-52.38954
726,-44.81227
727,-51.167812
728,-44.863693
729,-52.53906
730,-42.583466
731,-51.054092
732,-52.821396
733,-48.86261
734,-52.77121
735,-53.58983
736,-54.05998
737,-45.111397
738,-55.216484
739,-47.650307
740,-48.527245
741,-49.348373
742,-49.39787
743,-47.050446
744,-49.809063
745,-45.600204
746,-48.409332
747,-41.744892
748,-44.24149
749,-42.40104
750,-50.74357
751,-49.274963
752,-44.15445
753,-42.89878
754,-42.338577
755,-55.512917
756,-51.303513
757,-40.318283
758,-49.537106
759,-45.753063
760,-63.99623
761,-46.359695
762,-45.364624
763,-42.29923
764,-47.454124
765,-52.40184
766,-50.52546
767,-42.328995
768,-48.90319
769,-51.96755
770,-48.134037
771,-44.353504
772,-45.54506
773,-50.469032
774,-46.648907
775,-48.71883
776,-44.26547
777,-50.72951
778,-45.412792
779,-47.12355
780,-51.370247
781,-47.137024
782,-57.418556
783,-53.26808
784,-50.616287
785,-50.084316
786,-50.80278
787,-53.8703
788,-42.86283
789,-50.04628
790,-46.626385
791,-45.873703
792,-53.654713
793,-45.86246
794,-51.582504
795,-44.5932
796,-49.81855
797,-48.84369
798,-50.080994
799,-49.83652
800,-56.05986
801,-59.208298
802,-53.4229
803,-43.042213
804,-55.944183
805,-50.564972
806,-44.910763
807,-47.029964
808,-46.961937
809,-54.820496
810,-46.545074
811,-44.73194
812,-56.149162
813,-50.547607
814,-44.017265
815,-50.578995
816,-48.579712
817,-50.78954
818,-51.24337
819,-46.80655
820,-49.557693
821,-44.701096
822,-53.824234
823,-50.552986
824,-48.533474
825,-48.709995
826,-46.808395
827,-45.298042
828,-48.63092
829,-49.312805
830,-44.029957
831,-47.788044
832,-55.039658
833,-44.05866
834,-52.505104
835,-51.69638
836,-46.39212
837,-55.16121
838,-55.39405
839,-53.509888
840,-54.383133
841,-48.415775
842,-50.45835
843,-50.238396
844,-48.649075
845,-51.93236
846,-43.92864
847,-52.929863
848,-48.378036
849,-43.669754
850,-44.232956
851,-49.4611
852,-47.10817
853,-47.59445
854,-54.67951
855,-59.127235
856,-48.45553
857,-51.875595
858,-50.265617
859,-60.906075
860,-47.03229
861,-51.112984
862,-45.477787
863,-48.511528
864,-55.60894
865,-49.91443
866,-47.275772
867,-49.089336
868,-47.563316
869,-44.13474
870,-52.330025
871,-43.664494
872,-49.64682
873,-52.57207
874,-54.207108
875,-48.063072
876,-46.5129
877,-48.29513
878,-58.192352
879,-42.835808
880,-49.556175
881,-44.733868
882,-57.056282
883,-52.68984
884,-49.88716
885,-49.370148
886,-41.9252
887,-46.517868
888,-54.081207
889,-45.530487
890,-42.862507
891,-47.162376
892,-45.036148
893,-45.186108
894,-48.15283
895,-49.985275
896,-54.351345
897,-41.91678
898,-57.735283
899,-47.818096
900,-55.00335
901,-43.629875
902,-45.005295
903,-49.686398
904,-45.34265
905,-49.96024
906,-50.37919
907,-56.615658
908,-49.44167
909,-46.98221
910,-50.560307
911,-49.969025
912,-48.82661
913,-48.997337
914,-51.711456
915,-51.449093
916,-48.350136
917,-47.223118
918,-51.17774
919,-48.124695
920,-52.81482
921,-45.213234
922,-46.60883
923,-46.525078
924,-56.552322
925,-54.474026
926,-48.22886
927,-46.46082
928,-49.391304
929,-42.806526
930,-48.838318
931,-46.888565
932,-50.514294
933,-51.225166
934,-46.923637
935,-52.912514
936,-45.08989
937,-53.27025
938,-48.44938
939,-52.62469
940,-47.086113
941,-43.250977
942,-53.03118
943,-56.012527
944,-48.33396
945,-49.619965
946,-58.33989
947,-51.560097
948,-50.467472
949,-49.24699
950,-45.860786
951,-48.214584
952,-48.0887
953,-44.124023
954,-50.05424
955,-50.10988
956,-46.98296
957,-48.954487
958,-52.03409
959,-46.378166
960,-45.68963
961,-54.475018
962,-50.029823
963,-44.464546
964,-50.224808
965,-51.121704
966,-50.07065
967,-56.106995
968,-38.84323
969,-56.605186
970,-52.87199
971,-47.34179
972,-45.970413
973,-44.810482
974,-47.45028
975,-44.58329
976,-50.5928
977,-43.57124
978,-48.554005
979,-51.53639
980,-52.05574
981,-54.256557
982,-43.128082
983,-47.691994
984,-44.99079
985,-53.071686
986,-47.011154
987,-56.61636
988,-44.565434
989,-53.902454
990,-47.027332
991,-43.33152
992,-42.764305
993,-48.027306
994,-37.83486
995,-54.205383
996,-55.38533
997,-49.791786
998,-48.33737
999,-53.843674
1000,-52.651608
1001,-46.338856
1002,-49.38629
1003,-48.10201
1004,-44.588127
1005,-56.110355
1006,-49.44529
1007,-50.797047
1008,-47.85721
1009,-46.027313
1010,-53.62029
1011,-42.38006
1012,-47.458176
1013,-45.27619
1014,-43.93129
1015,-53.91561
1016,-52.80967
1017,-54.537148
1018,-56.727913
1019,-48.635437
1020,-44.450367
1021,-52.841377
1022,-49.966606
1023,-48.522083
1024,-55.29162
1025,-49.39614
1026,-41.63076
1027,-51.222527
1028,-43.77888
1029,-49.13385
1030,-47.11964
1031,-46.949387
1032,-44.713264
1033,-48.763287
1034,-55.809505
1035,-42.022247
1036,-55.35632
1037,-43.636963
1038,-47.24431
1039,-49.03482
1040,-50.312534
1041,-49.2007
1042,-55.974167
1043,-49.101612
1044,-44.79895
1045,-48.464027
1046,-47.113552
1047,-50.13156
1048,-47.95617
1049,-50.014267
1050,-51.100563
1051,-48.546173
1052,-45.854153
1053,-46.012497
1054,-48.15904
1055,-47.640053
1056,-49.612167
1057,-47.97754
1058,-47.55204
1059,-47.760887
1060,-52.349663
1061,-44.13385
1062,-52.53575
1063,-53.17605
1064,-46.81749
1065,-48.02644
1066,-46.846577
1067,-47.116478
1068,-47.569984
1069,-50.533257
1070,-46.11351
1071,-50.130455
1072,-47.826923
1073,-51.45738
1074,-45.054855
1075,-45.074856
1076,-44.928635
1077,-54.41988
1078,-53.0617
1079,-45.462463
1080,-46.141533
1081,-49.225952
1082,-55.528053
1083,-52.09346
1084,-46.40928
1085,-51.264076
1086,-46.532898
1087,-53.053432
1088,-46.486496
1089,-44.67881
1090,-55.143036
1091,-50.43237
1092,-48.94242
1093,-45.443703
1094,-51.408913
1095,-49.35765
1096,-52.40213
1097,-51.070343
1098,-48.28294
1099,-45.154503
1100,-47.64975
1101,-49.63802
1102,-52.86419
1103,-49.88166
1104,-48.097916
1105,-54.91413
1106,-56.86657
1107,-52.922462
1108,-50.545837
1109,-53.646614
1110,-53.75551
1111,-51.73615
1112,-50.766342
1113,-42.022156
1114,-46.264206
1115,-48.40747
1116,-50.128006
1117,-46.58944
1118,-53.202026
1119,-43.296967
1120,-51.763275
1121,-47.264297
1122,-48.132713
1123,-44.371784
1124,-47.09421
1125,-50.86093
1126,-45.875694
1127,-56.54489
1128,-41.98216
1129,-52.29268
1130,-48.21021
1131,-44.18235
1132,-52.142723
1133,-49.86528
1134,-57.24663
1135,-45.24804
1136,-51.57113
1137,-50.646763
1138,-46.46518
1139,-48.14244
1140,-47.46029
1141,-40.51884
1142,-51.340134
1143,-44.527756
1144,-49.183
1145,-47.76741
1146,-56.30392
1147,-44.707825
1148,-46.194126
1149,-59.691547
1150,-50.133835
1151,-54.147453
1152,-50.807816
1153,-57.63652
1154,-53.71805
1155,-47.20455
1156,-48.57867
1157,-52.79934
1158,-53.203392
1159,-57.43241
1160,-50.551865
1161,-45.30642
1162,-49.399414
1163,-46.192688
1164,-45.79786
1165,-49.44711
1166,-54.73482
1167,-47.756645
1168,-47.1846
1169,-49.57214
1170,-53.758347
1171,-50.335514
1172,-52.47004
1173,-47.710754
1174,-47.476967
1175,-47.063698
1176,-49.788715
1177,-48.762302
1178,-53.91646
1179,-48.702557
1180,-55.395523
1181,-49.651924
1182,-50.216183
1183,-46.971786
1184,-50.681503
1185,-46.958195
1186,-44.336388
1187,-49.319473
1188,-45.554234
1189,-49.639275
1190,-47.228737
1191,-56.109447
1192,-49.02603
1193,-51.315186
1194,-60.239674
1195,-51.631767
1196,-47.349
1197,-47.501434
1198,-47.034603
1199,-46.280922
1200,-49.4522
1201,-46.018143
1202,-54.943275
1203,-53.97596
1204,-51.472847
1205,-46.56938
1206,-51.434303
1207,-42.519043
1208,-45.017525
1209,-47.245434
1210,-46.20279
1211,-50.415825
1212,-54.886574
1213,-50.97003
1214,-49.51616
1215,-52.608765
1216,-51.253548
1217,-50.9582
1218,-53.609833
1219,-50.70262
1220,-57.249275
1221,-51.18558
1222,-58.04934
1223,-44.118835
1224,-47.7788
1225,-47.24409
1226,-50.80314
1227,-45.018124
1228,-51.22298
1229,-49.819607
1230,-49.637806
1231,-52.99723
1232,-48.173695
1233,-51.1512
1234,-49.86847
1235,-49.403786
1236,-52.91104
1237,-48.317207
1238,-51.732777
1239,-48.39339
1240,-40.419113
1241,-51.046555
1242,-49.529755
1243,-47.33747
1244,-52.830498
1245,-54.38392
1246,-49.55188
1247,-50.07068
1248,-48.39003
1249,-53.57423
1250,-46.9859
1251,-45.876854
1252,-50.731316
1253,-50.248505
1254,-47.128834
1255,-47.016632
1256,-54.30924
1257,-49.549538
1258,-46.006676
1259,-44.283775
1260,-44.441475
1261,-51.055336
1262,-48.449207
1263,-49.82624
1264,-51.824387
1265,-50.585987
1266,-49.334118
1267,-45.460705
1268,-38.977043
1269,-64.04324
1270,-47.121376
1271,-45.63208
1272,-44.70415
1273,-50.225113
1274,-45.27337
1275,-38.939888
1276,-52.54759
1277,-46.17228
1278,-46.02777
1279,-49.729767
1280,-49.28511
1281,-43.171074
1282,-47.6826
1283,-56.390305
1284,-58.05903
1285,-50.706448
1286,-47.787003
1287,-51.601593
1288,-52.405296
1289,-48.501022
1290,-47.60338
1291,-45.274292
1292,-48.709026
1293,-48.082523
1294,-53.718925
1295,-51.833824
1296,-42.497993
1297,-51.42761
1298,-49.2632
1299,-48.707733
1300,-45.803688
1301,-40.82991
1302,-49.55941
1303,-43.653282
1304,-45.797714
1305,-59.047092
1306,-48.7924
1307,-49.5011
1308,-54.42788
1309,-53.54442
1310,-55.1296
1311,-51.759853
1312,-45.394142
1313,-48.156982
1314,-49.387104
1315,-44.537235
1316,-53.93702
1317,-45.565323
1318,-49.28907
1319,-49.627106
1320,-47.35309
1321,-47.225925
1322,-51.58865
1323,-44.69762
1324,-47.11788
1325,-50.675507
1326,-44.30757
1327,-54.635498
1328,-52.993202
1329,-53.48929
1330,-43.57298
1331,-48.40809
1332,-54.516705
1333,-47.790737
1334,-49.740307
1335,-48.635986
1336,-49.27781
1337,-46.96595
1338,-52.69171
1339,-47.34046
1340,-50.70323
1341,-56.3164
1342,-49.94776
1343,-51.309196
1344,-48.936043
1345,-56.01074
1346,-51.00106
1347,-49.88142
1348,-48.31659
1349,-59.33667
1350,-49.002453
1351,-51.594074
1352,-46.512215
1353,-47.807343
1354,-53.018986
1355,-56.063465
1356,-53.725258
1357,-44.039715
1358,-44.34674
1359,-46.58516
1360,-45.04503
1361,-47.72695
1362,-53.659218
1363,-52.02723
1364,-45.186005
1365,-48.637028
1366,-52.92301
1367,-47.076065
1368,-54.907906
1369,-47.84193
1370,-55.590267
1371,-53.233925
1372,-51.996346
1373,-44.688465
1374,-51.78839
1375,-44.506653
1376,-48.934364
1377,-46.19625
1378,-50.171005
1379,-48.299553
1380,-41.21946
1381,-49.185127
1382,-50.770508
1383,-44.276886
1384,-46.251087
1385,-52.3366
1386,-40.710266
1387,-49.139122
1388,-48.966446
1389,-48.219208
1390,-50.81304
1391,-50.36677
1392,-49.69284
1393,-50.20982
1394,-50.599163
1395,-55.101295
1396,-47.868767
1397,-51.65923
1398,-52.422287
1399,-58.69821
1400,-50.042206
1401,-44.3357
1402,-43.73382
1403,-49.723488
1404,-55.64618
1405,-49.66861
1406,-48.27617
1407,-58.696136
1408,-49.445732
1409,-53.62777
1410,-52.70288
1411,-43.173737
1412,-47.379097
1413,-48.869286
1414,-51.612885
1415,-51.85128
1416,-45.159836
1417,-48.58564
1418,-48.68046
1419,-52.58832
1420,-51.230247
1421,-50.679253
1422,-47.838215
1423,-50.15183
1424,-45.207085
1425,-54.41305
1426,-56.097984
1427,-45.268723
1428,-48.82286
1429,-46.874924
1430,-50.452927
1431,-54.8202
1432,-52.59348
1433,-48.08149
1434,-43.532173
1435,-45.84037
1436,-53.4684
1437,-47.395935
1438,-44.368565
1439,-52.65661
1440,-54.296318
1441,-50.228096
1442,-46.78601
1443,-48.594822
1444,-51.091938
1445,-46.11546
1446,-51.83143
1447,-47.16185
1448,-50.3269
1449,-49.383526
1450,-53.00451
1451,-46.51108
1452,-49.68414
1453,-46.283188
1454,-47.991653
1455,-48.200935
1456,-44.542805
1457,-50.083935
1458,-42.658867
1459,-46.526768
1460,-54.242836
1461,-49.82752
1462,-44.570045
1463,-46.13681
1464,-52.331818
1465,-52.532497
1466,-45.15115
1467,-48.25715
1468,-51.430466
1469,-46.365406
1470,-47.73075
1471,-48.581818
1472,-50.291264
1473,-44.795
1474,-48.455452
1475,-58.87261
1476,-48.09749
1477,-53.055515
1478,-51.64928
1479,-45.57047
1480,-46.52008
1481,-43.8216
1482,-50.225616
1483,-44.800636
1484,-51.283962
1485,-57.92271
1486,-47.991554
1487,-53.375805
1488,-47.172073
1489,-48.970337
1490,-42.96669
1491,-47.59302
1492,-49.156548
1493,-46.84544
1494,-42.791306
1495,-42.58863
1496,-45.11914
1497,-43.48842
1498,-49.896027
1499,-45.099113
1500,-49.132298
1501,-50.00058
1502,-56.274426
1503,-49.004124
1504,-50.00788
1505,-51.887344
1506,-43.458523
1507,-50.096653
1508,-49.205227
1509,-52.77299
1510,-49.195892
1511,-48.33871
1512,-48.18891
1513,-41.943363
1514,-45.55529
1515,-50.6404
1516,-50.70153
1517,-53.896317
1518,-45.808495
1519,-57.4073
1520,-45.61075
1521,-43.455536
1522,-47.590427
1523,-51.263073
1524,-52.837925
1525,-52.276165
1526,-50.28714
1527,-58.55803
1528,-55.32006
1529,-43.249268
1530,-62.145752
1531,-46.398327
1532,-44.88738
1533,-54.040028
1534,-50.358826
1535,-54.9876
1536,-41.68389
1537,-50.030457
1538,-44.44027
1539,-47.696716
1540,-51.24951
1541,-47.554024
1542,-56.215065
1543,-55.02851
1544,-55.17914
1545,-49.111473
1546,-52.045467
1547,-47.94021
1548,-47.440453
1549,-51.836468
1550,-49.139626
1551,-45.83784
1552,-50.919357
1553,-48.68029
1554,-49.917336
1555,-48.120827
1556,-59.816395
1557,-54.886627
1558,-44.601994
1559,-48.521236
1560,-45.704556
1561,-49.619816
1562,-54.31932
1563,-58.42649
1564,-44.28577
1565,-55.743484
1566,-43.45485
1567,-51.618263
1568,-53.397003
1569,-50.428932
1570,-45.91906
1571,-46.29702
1572,-46.268585
1573,-50.587357
1574,-62.308083
1575,-47.38257
1576,-53.04147
1577,-45.596012
1578,-45.71926
1579,-50.7454
1580,-54.31016
1581,-46.37749
1582,-48.34869
1583,-53.560883
1584,-48.116722
1585,-51.532402
1586,-49.32875
1587,-51.894115
1588,-48.94552
1589,-49.016495
1590,-48.63097
1591,-48.99699
1592,-50.94891
1593,-47.930992
1594,-50.458374
1595,-57.146503
1596,-42.77877
1597,-42.80551
1598,-50.683285
1599,-52.789085
1600,-48.491646
1601,-48.473682
1602,-54.080982
1603,-53.047485
1604,-44.11071
1605,-47.44216
1606,-48.37874
1607,-56.534447
1608,-52.189404
1609,-53.633797
1610,-44.38063
1611,-49.33468
1612,-47.78565
1613,-49.951096
1614,-53.972134
1615,-49.933006
1616,-48.880238
1617,-49.93274
1618,-45.646442
1619,-52.501648
1620,-50.46641
1621,-49.308037
1622,-51.082405
1623,-53.035294
1624,-43.07271
1625,-49.228947
1626,-50.08942
1627,-47.719444
1628,-52.35416
1629,-54.920074
1630,-44.871166
1631,-54.469162
1632,-47.503838
1633,-50.646828
1634,-51.886276
1635,-47.465073
1636,-49.996227
1637,-48.725113
1638,-42.791473
1639,-50.696693
1640,-44.992638
1641,-42.767593
1642,-41.558228
1643,-47.566833
1644,-50.487488
1645,-49.01321
1646,-48.633583
1647,-56.648533
1648,-48.646973
1649,-57.167282
1650,-52.281815
1651,-50.510612
1652,-47.09933
1653,-47.839043
1654,-47.68674
1655,-44.322327
1656,-49.61113
1657,-49.033134
1658,-51.6099
1659,-49.939026
1660,-47.8713
1661,-48.77488
1662,-51.435654
1663,-50.73963
1664,-54.761246
1665,-49.64335
