,0
0,1574.3207316191401
1,12772.973713790532
2,10520.260010167724
3,-9121.910609703045
4,3735.2210235768
5,-183.62596487207338
6,2069.035342122894
7,9563.482402130263
8,-5616.29115896509
9,1439.9512851601467
10,-4908.796672340948
11,-149.6455065475311
12,629.5986820168328
13,11308.10930449469
14,15175.187693384942
15,4590.869913120754
16,3389.653481926536
17,5485.342112446902
18,-6617.477458070265
19,-12482.59744483605
20,5634.123323783046
21,7346.729174051434
22,10441.402752338676
23,-5573.364438092802
24,-5365.061639332911
25,-11284.778506819624
26,-5198.311794450041
27,166.56958242482506
28,-10124.47340482939
29,9251.014540312812
30,1735.1115193641745
31,6545.425740734907
32,3903.6328972966876
33,-2400.0760841248557
34,-8563.635001054034
35,4785.121061007492
36,9273.57874644571
37,6140.187879080651
38,1427.4403502715286
39,-996.9222589661367
40,-4338.962063933024
41,-7077.247743355576
42,-598.165775479516
43,4309.429966985714
44,-3284.2012579734437
45,12171.325317843352
46,-7654.539564355975
47,1309.1302933725528
48,-5453.707254393026
49,1318.0693900471088
50,-4507.124724524794
51,4437.236280064331
52,10304.474019619636
53,13570.934774749447
54,9575.74400376319
55,-2132.148909403011
56,4045.754498317372
57,-1309.7567888323683
58,649.9155127150007
59,-624.0313961610664
60,9408.195270431228
61,1436.2425144549925
