,0
0,-15596.642062515719
1,2142.51375884586
2,10774.952942467295
3,-5135.712217637803
4,7559.44313605479
5,-532.1190415837336
6,2140.780024805339
7,8098.165048019029
8,-516.6065216946881
9,-9691.8064988337
10,-3429.497272908222
11,-4900.639948640484
12,-24048.161351478426
13,-10910.608908486553
14,5777.611430942779
15,3010.702498629922
16,12707.94962170464
17,-17990.060109915677
18,1695.8985647785012
19,-12293.134366818005
20,13923.675371685764
21,19436.03302968759
22,-4877.333048861008
23,9100.444596000016
24,6071.231343462365
25,6197.461929876823
26,4820.809020339046
27,-8309.258922015084
28,-2743.2872257409617
29,290.2423031779472
30,-4849.843342644861
31,4100.411589736119
32,135.91295731184073
33,-13632.285003471887
34,-1093.0335638788529
35,-3069.427015078487
36,-18655.895687264856
37,8074.184529017657
38,-3097.576619459549
39,4887.954490809701
40,5488.967892538523
41,-1293.1660569948144
42,7945.317558570765
43,22605.573954417836
44,7301.355264667887
45,1677.886510917684
46,-3377.939931400353
47,1698.1804949641228
48,5166.799587382469
49,-8848.381201061886
50,-4993.9623240057845
51,-7783.548826164333
52,-591.423507316038
53,-12863.926294541918
54,5922.200914742425
55,-15239.671003069496
56,1860.443877527723
57,2758.3948831357993
58,-8518.6168165938
59,18977.825943896314
60,-15409.131492783781
61,7990.672793905484
