,0
0,-536.996200325666
1,2484.8985322574154
2,7076.882466402138
3,5349.276126419194
4,3247.36663357215
5,2414.650984348962
6,6678.403088276042
7,61.39027333678678
8,-1037.7430883205961
9,-965.6078867772594
10,1230.8959791429807
11,-1848.665711775422
12,23.979848452145234
13,-1265.3805030938238
14,-9736.264580656542
15,-3959.1976525706705
16,-2801.520728242118
17,585.4765946608968
18,-2203.278247943381
19,-2997.214102170663
20,1299.9380752332509
21,243.30227141967043
22,3194.863088732818
23,842.5205722078681
24,-671.9261828346644
25,3087.326044433983
26,6280.003132805927
27,-1023.6515462382231
28,-63.800213530194014
29,-7447.88381654257
30,-3562.73034197744
31,1661.0314793842845
32,-3812.8585958783515
33,-1283.6129046536516
34,3639.4510408793576
35,-4349.4563928965945
36,-1756.7919953793753
37,-832.351360484492
38,-934.1728686527349
39,811.7696792110801
40,-5254.930312641431
41,-1970.460953572765
42,5630.745245449478
43,-687.1342209214345
44,-1647.6613336114679
45,-2911.908008962171
46,-12778.478774287505
47,-3802.296836450929
48,-1081.501559006283
49,-4810.620019479422
50,-716.3618590014521
51,-149.52381361695006
52,5674.515456886729
53,1977.4551323766354
54,-349.9629315889906
55,11442.828451412497
56,-7137.228596697096
57,-11944.1720471757
58,628.7611031378619
59,4390.959472681861
60,1036.4800674431026
61,550.1614558945876
