,0
0,3147.9666535595898
1,185.80269506690092
2,1971.990572659066
3,1079.1798499352299
4,-4839.328955685953
5,3664.0426274035126
6,-5164.44393985346
7,941.6141918292269
8,2160.414289704291
9,2112.5046781264246
10,995.2478519454598
11,-752.3056658788119
12,-3890.197650665883
13,-4602.42298252834
14,8497.209849095438
15,-3159.8889105364215
16,2835.7220846388955
17,-1555.1109705101699
18,-5548.394075380405
19,5176.358723796206
20,-4029.5217285961844
21,962.4807882444002
22,-1642.068550532218
23,1798.587520770263
24,5631.415806535166
25,4723.230958656641
26,6261.311798230512
27,5968.944431124488
28,4823.110693328315
29,506.94394237105735
30,5835.971732894424
31,-778.1791356443428
32,1125.2554618960712
33,7340.848473058548
34,7423.413126584841
35,975.5863724765368
36,303.74339640443213
37,-641.0446671266109
38,13483.388749959879
39,-145.41814700700343
40,-2750.5095523311757
41,-3923.5118658756837
42,-476.99140046420507
43,3579.3980521173216
44,-474.3164212915581
45,4148.646465089638
46,2125.349300901871
47,863.0422407193109
48,476.0457822890021
49,-395.7881179591641
50,2315.987698080018
51,9453.984017078066
52,-2354.2350673610345
53,-12261.590551303001
54,4666.020109585719
55,-272.0570412578527
56,-6873.039225077722
57,4695.166227102978
58,1826.661261435831
59,-185.45211151824333
60,4038.313725462416
61,-4141.286672420101
