,0
818,1361940.5789537604
819,1365962.2652230156
820,1376840.5506936128
821,1387808.6272827252
822,1398890.2838753704
823,1396292.9807809582
824,1388418.233638582
825,1383251.6954173264
826,1371915.8020138321
827,1373046.3906234775
828,1378437.7390951223
829,1380841.3853658333
830,1389632.838915565
831,1404523.67945521
832,1407064.6334837123
833,1410739.9764958993
834,1412123.1895634634
835,1414324.5979027501
836,1411807.9638674187
837,1413892.662208327
838,1433230.5724281773
839,1432704.9264398853
840,1436387.4706529018
841,1438335.0893725138
842,1440492.475463842
843,1439248.4413307668
844,1440726.2343511842
845,1453853.681471781
846,1466182.3752378717
847,1468756.3506402704
848,1474772.630963682
849,1485150.1668156253
850,1490371.4927538664
851,1496651.3305286684
852,1479807.2169928367
853,1481228.102126232
854,1501221.9084557486
855,1484539.0632208032
856,1487186.781485908
857,1481247.2144490536
858,1468476.6679197063
859,1473272.380010063
860,1461584.4527605956
861,1452439.7052781577
862,1479062.7834872014
863,1493571.821715459
864,1483766.52471075
865,1475877.8629055277
866,1471481.9324694497
867,1480641.1220779326
868,1485763.8681318753
869,1492162.85234508
870,1488521.7306488713
871,1450870.7043081874
872,1440546.0203703304
873,1426775.3251155554
874,1430855.6223782476
875,1445962.3504074453
876,1460763.8711863456
877,1452481.99292384
878,1457279.5487070014
879,1450771.3534890094
880,1445301.1400026407
881,1462164.6963554183
882,1480522.168847808
883,1489412.2562270763
884,1493032.8924244705
885,1507473.889931245
886,1501818.4909341028
887,1510299.3714341314
888,1512585.9718166243
889,1509200.4500837692
890,1515794.136935544
891,1517576.8254202886
892,1527294.5758115153
893,1532010.061117804
894,1533575.8484510505
895,1528391.7194769166
896,1526605.755044712
897,1524385.830539112
898,1528024.0242277887
899,1526866.3250406133
900,1536395.9789550756
901,1533537.4457047866
902,1536622.8847140344
903,1529955.2538505855
904,1520215.8889447676
905,1525122.4406217744
906,1514759.0898050522
907,1507497.1593776448
908,1514952.4361756456
909,1513337.7375812118
910,1487510.549549247
911,1482722.3269571532
912,1484081.8280861028
913,1483525.3424829787
914,1471039.8048900126
915,1470872.696872448
916,1471604.8010345004
917,1476743.8997402748
918,1453505.9596502555
919,1448880.5584927988
920,1456344.3995789888
921,1454122.9060286635
922,1461940.4191538082
923,1467104.2070596188
924,1477292.3227788217
925,1473043.4610224608
926,1483006.6842910827
927,1498767.7954712214
928,1508570.3142683073
929,1520512.2693140649
930,1525572.7197489764
931,1547940.7130808202
932,1553216.8619404605
933,1564418.0421585834
934,1577375.5211832947
935,1569369.0290255689
936,1562146.7329545342
937,1559106.0427046476
938,1551356.039954697
939,1549392.9520891968
940,1538428.8185980644
941,1525394.2327975875
942,1533411.1938934103
943,1527908.6738801128
944,1521310.3025050412
945,1518086.5155490062
946,1513491.6539085417
947,1505422.3158686918
948,1494701.8268668111
949,1517064.082041872
950,1533655.8978124436
951,1539695.102676843
952,1547719.1865562908
953,1554739.219975671
954,1570452.4230197326
955,1581939.9011763595
956,1582807.1169111836
957,1591968.9732150326
958,1601996.9451782703
959,1610775.6423621948
960,1615411.9686127845
961,1621725.13640197
962,1628072.0972926628
963,1629850.107702673
964,1626729.6311657825
965,1629584.7752632017
966,1632884.561469051
967,1624785.4908184556
968,1638159.8726102624
969,1634243.0462574605
970,1630980.2712141592
971,1640179.285188132
972,1634913.0103912004
973,1630605.1109454588
974,1644187.8826598255
975,1652531.711250218
976,1668245.9576442344
977,1663624.5794075902
978,1656218.2583168626
979,1658272.4951819717
980,1666950.7862416774
981,1667487.6041969452
982,1670534.466491462
983,1670594.7061811087
984,1672871.638282513
985,1663558.8694767943
986,1647430.845850538
987,1639503.9644875433
988,1634011.6417676928
989,1649502.3989301303
990,1655456.8413540039
991,1651841.3971703518
992,1645547.622642643
993,1630460.1257289136
994,1628031.8669811543
995,1638575.6455160156
996,1642015.1340836333
997,1647711.1247796465
998,1663572.8533662749
999,1676674.7250134337
1000,1684337.6831067454
1001,1682002.2313481672
1002,1691111.3329047663
1003,1696905.79637696
1004,1690924.1454946937
1005,1693587.8122640655
1006,1688495.327233903
1007,1690511.8068621543
1008,1698642.882506987
1009,1706770.8500280194
1010,1705093.7393472437
1011,1712015.1188267886
1012,1708447.1465459138
1013,1698856.8866743178
1014,1688956.290137872
1015,1701632.8710899078
1016,1698009.5841588841
1017,1709671.8068805095
1018,1703776.625131402
1019,1707034.6787909188
1020,1688422.301076148
1021,1659143.7251302374
1022,1639078.7014841833
1023,1638039.0013046663
1024,1613333.8800282618
1025,1610197.6340035477
1026,1588428.3351176041
1027,1571887.7176224866
1028,1556446.3032519442
1029,1555891.9582319723
1030,1574279.219290314
1031,1598232.7315208244
1032,1613147.5142348353
1033,1633429.8435895883
1034,1642062.3948145302
1035,1636975.3608519498
1036,1643949.0970204098
1037,1647155.2622945283
1038,1647210.090011399
1039,1647036.2316955116
1040,1649194.9669658053
1041,1653545.107345667
1042,1650000.418705449
1043,1645909.9263214963
1044,1651646.3757111062
1045,1669146.1262243348
1046,1651999.2446693385
1047,1676736.312021208
1048,1677314.2777235843
1049,1680024.2602828715
1050,1682801.7870088504
1051,1670331.9160771428
1052,1669652.6343757734
1053,1659065.6658604091
1054,1655064.0337445757
1055,1640578.2063292519
1056,1654164.30753941
1057,1659582.6512262526
1058,1651926.4846968034
1059,1649341.2076617517
1060,1663254.763708685
1061,1650678.0994445118
1062,1668377.8687244288
1063,1668130.1602643344
1064,1654480.0187657825
1065,1667276.6671312521
1066,1678620.3242631925
1067,1685128.4031376154
1068,1688189.8670990746
1069,1693129.0797164156
1070,1693740.375134836
1071,1671256.5804571542
1072,1652773.1990109894
1073,1663555.0269928507
1074,1658089.034382774
1075,1630902.4251254578
1076,1639598.931288522
1077,1648528.1670761749
1078,1670041.123282511
1079,1681287.8594976738
1080,1685242.920791829
1081,1695822.9354547255
1082,1703076.6413119454
1083,1696390.7732915175
1084,1689363.4948916608
1085,1689748.7976923538
1086,1698504.1470798636
1087,1701609.4792973686
1088,1706318.1293383415
1089,1705525.455637163
1090,1702942.3298850523
1091,1704667.914984921
1092,1706556.2049500167
1093,1717520.9812043048
1094,1714224.2820768065
1095,1727527.8488875993
1096,1732475.1396651072
1097,1729311.253524318
1098,1712058.8892444712
1099,1705905.521345932
1100,1711454.416287851
1101,1706442.6802935894
1102,1711683.5839291108
1103,1716769.0119503466
1104,1722729.6442459817
1105,1733347.79666643
1106,1734777.3632612042
1107,1735313.0795628377
1108,1739622.3851777413
1109,1746014.3608676014
1110,1748590.3766934013
1111,1751302.936067327
1112,1762635.0501545102
1113,1778348.7992798986
1114,1784811.6592642989
1115,1782729.769034472
1116,1775851.5920162238
1117,1765683.2084186983
1118,1762568.0649238387
1119,1762695.5918210985
1120,1763911.7949183318
1121,1773378.8447109817
1122,1785419.0132733935
1123,1792764.3159639502
1124,1788385.0682514796
1125,1778045.6960372184
1126,1770438.8647905234
1127,1765878.235648277
1128,1767847.6864730744
1129,1766829.5362292782
1130,1774214.6156096787
1131,1774194.7332697592
1132,1780404.6863948875
1133,1779131.7686247265
1134,1765148.9181759108
1135,1766001.6970839174
1136,1754367.2907408804
1137,1758892.4875426516
1138,1773052.610822932
1139,1768535.521646185
1140,1767829.1581852909
1141,1754712.5016239644
1142,1753877.4320920077
1143,1756014.8615857312
1144,1775332.8896721322
1145,1772351.8116042633
1146,1770725.9119837906
1147,1761467.3845440273
1148,1756001.5086473299
1149,1755475.5703448388
1150,1749680.9215502283
1151,1723711.2286160684
1152,1699972.5834610143
1153,1704539.8856686836
1154,1696961.9665787932
1155,1664347.4853949333
1156,1669491.5060206926
1157,1677358.3450157845
1158,1692262.3729766905
1159,1683906.5384620102
1160,1694471.0259867245
1161,1700900.267390337
1162,1696857.0052689824
1163,1705061.102600942
1164,1714147.1464680387
1165,1719017.7276094763
1166,1727280.4110267868
1167,1725329.776034403
1168,1732105.2168278706
1169,1734890.8963201796
1170,1732301.88262376
1171,1724180.8696342313
1172,1728464.4351333675
1173,1724698.110024625
1174,1729523.5105582615
1175,1730209.565306518
1176,1727579.4151381063
1177,1737133.5306556383
1178,1730539.911893877
1179,1730770.457146423
1180,1728187.78825751
1181,1726525.2873776348
1182,1726040.6615111348
1183,1733104.92087863
