No,0
947,-48.02812
948,-50.005062
949,-52.050854
950,-47.458252
951,-45.94947
952,-49.960594
953,-56.289467
954,-46.642204
955,-44.558006
956,-58.432816
957,-51.85589
958,-50.59224
959,-48.40547
960,-48.36184
961,-51.85209
962,-44.01758
963,-48.71461
964,-45.056168
965,-46.687263
966,-51.08721
967,-46.73232
968,-50.990376
969,-51.048645
970,-53.704926
971,-51.516365
972,-50.454773
973,-57.659473
974,-49.570736
975,-51.14595
976,-43.08528
977,-51.26949
978,-40.852463
979,-46.27978
980,-50.003517
981,-46.062233
982,-51.485374
983,-48.589054
984,-48.08618
985,-50.20786
986,-49.175903
987,-46.457993
988,-54.26719
989,-47.479614
990,-52.3695
991,-49.49347
992,-49.36837
993,-47.22972
994,-52.949722
995,-46.605415
996,-51.266018
997,-53.694122
998,-56.121346
999,-57.83676
1000,-50.36312
1001,-58.92823
1002,-45.91252
1003,-47.3782
1004,-45.43862
1005,-54.053993
1006,-55.912598
1007,-49.041023
1008,-52.45167
1009,-50.829353
1010,-56.167282
1011,-55.104168
1012,-46.63021
1013,-46.31456
1014,-50.233788
1015,-53.35122
1016,-48.34383
1017,-55.562737
1018,-53.374367
1019,-47.625828
1020,-53.224762
1021,-52.821114
1022,-48.529625
1023,-49.88682
1024,-47.895958
1025,-54.94542
1026,-55.374874
1027,-50.38919
1028,-49.008232
1029,-47.008766
1030,-46.41007
1031,-53.662926
1032,-61.00817
1033,-55.590538
1034,-48.19827
1035,-50.43066
1036,-52.24102
1037,-52.43071
1038,-57.499107
1039,-54.611427
1040,-48.88134
1041,-49.872993
1042,-56.229103
1043,-49.28282
1044,-46.358765
1045,-44.530617
1046,-48.104233
1047,-55.67433
1048,-52.44809
1049,-47.4526
1050,-48.55025
1051,-51.310135
1052,-43.93325
1053,-53.89353
1054,-51.607643
1055,-48.13952
1056,-44.573273
1057,-42.87193
1058,-42.78189
1059,-54.31046
1060,-52.80326
1061,-57.00743
1062,-44.06169
1063,-48.13488
1064,-46.922386
1065,-47.75713
1066,-47.651245
1067,-48.641586
1068,-45.892094
1069,-47.88337
1070,-52.444553
1071,-46.66463
1072,-54.717293
1073,-49.857147
1074,-49.510864
1075,-53.225792
1076,-45.271484
1077,-45.06597
1078,-50.97641
1079,-46.131893
1080,-48.70497
1081,-47.97293
1082,-42.851414
1083,-45.242523
1084,-51.214462
1085,-42.969547
1086,-50.218506
1087,-45.844288
1088,-52.520462
1089,-48.962326
1090,-46.800503
1091,-51.389412
1092,-45.73625
1093,-47.54136
1094,-47.4075
1095,-57.116196
1096,-49.439205
1097,-42.427444
1098,-49.2302
1099,-43.234818
1100,-46.0173
1101,-59.663456
1102,-47.706207
1103,-50.475445
1104,-53.775887
1105,-46.46469
1106,-47.91723
1107,-63.697884
1108,-50.45671
1109,-51.67328
1110,-48.08993
1111,-46.519905
1112,-50.943344
1113,-51.760784
1114,-52.93186
1115,-42.16725
1116,-53.826134
1117,-46.954063
1118,-50.077625
1119,-50.581745
1120,-51.262665
1121,-53.10804
1122,-46.50702
1123,-39.683105
1124,-53.54236
1125,-44.604355
1126,-54.133713
1127,-48.073704
1128,-45.576626
1129,-47.05244
1130,-49.003014
1131,-51.875786
1132,-50.357697
1133,-50.51119
1134,-54.847786
1135,-46.427246
1136,-45.678562
1137,-52.434673
1138,-45.363937
1139,-52.41337
1140,-54.35929
1141,-49.178795
1142,-45.631695
1143,-56.019905
1144,-43.95771
1145,-49.89939
1146,-49.713974
1147,-46.769432
1148,-47.771656
1149,-49.2418
1150,-45.53726
1151,-45.90715
1152,-45.833298
1153,-47.00283
1154,-46.54576
1155,-52.301804
1156,-52.899605
1157,-50.189793
1158,-44.353333
1159,-51.527485
1160,-59.25137
1161,-49.998272
1162,-44.44391
1163,-45.54503
1164,-51.259895
1165,-43.800026
1166,-46.775414
1167,-51.554565
1168,-48.39959
1169,-49.197235
1170,-54.327873
1171,-45.349426
1172,-54.05795
1173,-48.921616
1174,-53.425446
1175,-48.54303
1176,-52.375046
1177,-43.827354
1178,-55.008686
1179,-54.466522
1180,-54.48201
1181,-53.080357
1182,-51.87445
1183,-50.797585
1184,-54.592693
1185,-46.519787
1186,-54.22101
1187,-47.28474
1188,-51.785408
1189,-56.271805
1190,-41.585503
1191,-50.931507
1192,-49.18087
1193,-49.17855
1194,-55.200188
1195,-47.088043
1196,-48.682278
1197,-50.77578
1198,-47.8238
1199,-49.975536
1200,-49.69912
1201,-50.915817
1202,-49.045586
1203,-49.460865
1204,-44.464077
1205,-45.241676
1206,-57.50142
1207,-49.59415
1208,-51.880867
1209,-53.17488
1210,-50.111076
1211,-49.535873
1212,-47.80425
1213,-49.536655
1214,-51.12654
1215,-47.70152
1216,-46.556595
1217,-47.207634
1218,-52.650436
1219,-46.29548
1220,-43.94953
1221,-49.4351
1222,-55.56002
1223,-59.30046
1224,-47.17857
1225,-48.94128
1226,-49.113163
1227,-56.59436
1228,-44.218006
1229,-53.86931
1230,-45.619835
1231,-46.845505
1232,-50.578766
1233,-53.61765
1234,-42.76408
1235,-51.690006
1236,-47.50959
1237,-50.582222
1238,-46.166878
1239,-51.2809
1240,-54.641376
1241,-52.75576
1242,-49.84828
1243,-49.101944
1244,-45.712997
1245,-49.890297
1246,-46.004105
1247,-49.30214
1248,-54.177586
1249,-49.971695
1250,-48.128895
1251,-47.390114
1252,-52.078384
1253,-48.63778
1254,-48.91426
1255,-55.31055
1256,-47.20311
1257,-47.24033
1258,-43.798973
1259,-48.05259
1260,-46.864
1261,-46.715557
1262,-46.830647
1263,-56.66451
1264,-52.532944
1265,-46.87087
1266,-55.941223
1267,-51.639835
1268,-50.317207
1269,-47.927177
1270,-42.38479
1271,-44.46258
1272,-51.973503
1273,-54.071228
1274,-55.713474
1275,-48.432346
1276,-52.49759
1277,-45.543686
1278,-53.912018
1279,-46.394295
1280,-44.10688
1281,-51.977562
1282,-49.792587
1283,-50.731796
1284,-45.60289
1285,-43.98443
1286,-55.82337
1287,-47.356693
1288,-45.562637
1289,-49.308357
1290,-47.835
1291,-51.20139
1292,-52.941574
1293,-54.92096
1294,-53.134617
1295,-51.024414
1296,-47.715294
1297,-52.436142
1298,-53.32775
1299,-57.796738
1300,-54.51533
1301,-46.818977
1302,-50.138515
1303,-46.187263
1304,-51.46551
1305,-46.821014
1306,-54.00787
1307,-48.35721
1308,-52.34836
1309,-50.801514
1310,-51.62207
1311,-49.907707
1312,-51.66135
1313,-49.34694
1314,-41.51423
1315,-48.222527
1316,-47.26544
1317,-53.769737
1318,-61.199455
1319,-48.838562
1320,-47.02027
1321,-52.167274
1322,-43.920097
1323,-52.586582
1324,-51.444977
1325,-45.356934
1326,-55.320217
1327,-45.429436
1328,-49.1595
1329,-45.565727
1330,-49.170742
1331,-49.201252
1332,-58.235176
1333,-42.966934
1334,-40.275776
1335,-53.524536
1336,-46.980404
1337,-49.116425
1338,-48.920696
1339,-47.13285
1340,-55.05351
1341,-49.194633
1342,-45.694626
1343,-50.265465
1344,-57.07759
1345,-45.503555
1346,-51.48873
1347,-45.99601
1348,-62.73042
1349,-56.150986
1350,-40.63469
1351,-54.329987
1352,-49.912548
1353,-53.834473
1354,-53.9244
1355,-54.607628
1356,-45.795044
1357,-53.121056
1358,-58.07197
1359,-52.588005
1360,-45.59465
1361,-51.662113
1362,-51.20226
1363,-48.171875
1364,-53.71396
1365,-55.86344
1366,-48.844593
1367,-53.524773
1368,-55.583755
1369,-55.64818
1370,-49.067932
1371,-45.54418
1372,-45.767334
1373,-44.192295
1374,-44.602448
1375,-48.474266
1376,-52.28675
1377,-54.573254
1378,-54.243713
1379,-54.14071
1380,-54.224346
1381,-47.30007
1382,-56.694122
1383,-45.40456
1384,-52.935493
1385,-48.957138
1386,-49.668663
1387,-52.975754
1388,-49.94403
1389,-49.32271
1390,-47.611774
1391,-46.559883
1392,-49.488735
1393,-50.68726
1394,-55.58546
1395,-46.448524
1396,-49.74241
1397,-48.35662
1398,-50.399807
1399,-48.989464
1400,-56.39544
1401,-50.198
1402,-46.16757
1403,-50.307365
1404,-53.523857
1405,-57.237278
1406,-54.595356
1407,-54.755978
1408,-52.982414
1409,-46.025303
1410,-49.963608
1411,-57.702072
1412,-57.374367
1413,-56.060387
1414,-50.9727
1415,-49.62738
1416,-55.15232
1417,-55.53553
1418,-53.743412
1419,-50.824883
1420,-59.112816
1421,-46.792664
1422,-58.322655
1423,-49.712444
1424,-50.54838
1425,-47.089146
1426,-57.007545
1427,-53.20439
1428,-53.857246
1429,-43.527138
1430,-46.957638
1431,-50.157608
1432,-49.399487
1433,-50.35728
1434,-52.418343
1435,-47.609726
1436,-48.031242
1437,-48.992607
1438,-57.431305
1439,-56.166134
1440,-54.404686
1441,-48.028385
1442,-45.127495
1443,-55.580788
1444,-50.50031
1445,-50.155247
1446,-52.86693
1447,-46.850906
1448,-45.607002
1449,-52.32686
1450,-50.53132
1451,-54.064354
1452,-53.77257
1453,-56.357285
1454,-55.684807
1455,-48.194614
1456,-50.563667
1457,-51.958675
1458,-48.66545
1459,-51.239086
1460,-52.123173
1461,-47.881393
1462,-55.38099
1463,-47.32308
1464,-46.846756
1465,-50.806858
1466,-51.60492
1467,-47.417175
1468,-51.64798
1469,-51.495064
1470,-49.90706
1471,-44.571117
1472,-48.96486
1473,-50.176464
1474,-42.17855
1475,-56.93966
1476,-43.704437
1477,-48.789635
1478,-49.482147
1479,-46.26332
1480,-45.35746
1481,-44.58048
1482,-50.382023
1483,-46.946575
1484,-42.749954
1485,-50.574505
1486,-49.073658
1487,-50.367073
1488,-54.467278
1489,-50.38801
1490,-44.318726
1491,-49.69813
1492,-48.24888
1493,-45.468487
1494,-50.6451
1495,-57.440254
1496,-56.293304
1497,-49.62649
1498,-42.54733
1499,-47.69137
1500,-46.811172
1501,-60.474285
1502,-52.709557
1503,-47.596985
1504,-51.318287
1505,-47.209373
1506,-46.609116
1507,-46.98282
1508,-55.499992
1509,-48.907425
1510,-50.28002
1511,-56.461967
1512,-51.250057
1513,-47.12298
1514,-45.90239
1515,-52.684128
1516,-50.838676
1517,-45.455193
1518,-46.750008
1519,-58.309956
1520,-46.67791
1521,-44.526863
1522,-41.66664
1523,-47.046955
1524,-47.797363
1525,-44.970413
1526,-51.933968
1527,-48.717674
1528,-49.407574
1529,-62.185665
1530,-44.811264
1531,-48.327045
1532,-52.956436
1533,-49.95629
1534,-43.899696
1535,-44.234474
1536,-57.737053
1537,-52.293114
1538,-52.709034
1539,-52.34601
1540,-55.601837
1541,-50.43015
1542,-51.903713
1543,-58.63346
1544,-51.237244
1545,-47.694542
1546,-59.285213
1547,-62.703377
1548,-51.411606
1549,-52.492226
1550,-60.78458
1551,-47.726192
1552,-49.47617
1553,-54.89042
1554,-46.971123
1555,-46.66445
1556,-47.66537
1557,-48.29918
1558,-46.27937
1559,-44.18367
1560,-50.553696
1561,-51.034393
1562,-65.47636
1563,-49.796734
1564,-50.657516
1565,-49.8329
1566,-46.207962
1567,-46.08631
1568,-47.883873
1569,-52.399277
1570,-48.693848
1571,-52.075222
1572,-53.651886
1573,-49.76587
1574,-47.09641
1575,-46.124382
1576,-57.00637
1577,-48.367867
1578,-47.253624
1579,-51.46485
1580,-49.41297
1581,-52.44557
1582,-51.705105
1583,-54.937157
1584,-46.75788
1585,-45.91812
1586,-54.60472
1587,-47.6422
1588,-53.23344
1589,-45.4678
1590,-44.968025
1591,-52.857178
1592,-48.73214
1593,-52.775818
1594,-56.135403
1595,-49.98713
1596,-46.64202
1597,-50.21235
1598,-49.508102
1599,-61.2751
1600,-48.501366
1601,-47.39392
1602,-43.890793
1603,-48.254707
1604,-50.72513
1605,-48.432396
1606,-46.811623
1607,-50.710636
1608,-51.314713
1609,-45.49562
1610,-51.0504
1611,-48.182045
1612,-56.096355
1613,-48.555508
1614,-48.404427
1615,-50.084152
1616,-48.916473
1617,-46.961308
1618,-48.032608
1619,-53.22026
1620,-43.276024
1621,-56.66404
1622,-49.989746
1623,-49.112
1624,-50.564865
1625,-49.490097
1626,-52.799915
1627,-48.461678
1628,-51.65216
1629,-43.90262
1630,-57.86913
1631,-48.80799
1632,-47.118683
1633,-47.34443
1634,-55.902016
1635,-48.06193
1636,-51.70453
1637,-50.063393
