,0
0,-734.2510854830034
1,4115.4384987084195
2,-2081.465225254884
3,-1091.458435252076
4,-1399.6571727537084
5,412.1973802743014
6,-260.8406155400444
7,-6264.223747457378
8,7296.109524609754
9,5063.123794139363
10,17785.401643628255
11,10812.895355430432
12,12266.645943245385
13,-1699.7033818173222
14,729.3793626481201
15,-457.59166530449875
16,-1122.8972672049422
17,-3846.1841629263945
18,3039.8530313998926
19,-3537.9927570286673
20,-4277.781203439692
21,-781.6283626228105
22,-5827.271638344973
23,1903.215044130804
24,-11209.15949455672
25,5367.643088418525
26,-101.0554968463257
27,15611.818075735122
28,-1554.7560355933383
29,-5985.887462916318
30,9644.789532877505
31,1912.414768661838
32,-16645.819558641175
33,8069.038962766761
34,-5164.527898113243
35,-26058.420059048105
36,8672.079957159935
37,-12464.162127044518
38,-2519.951321240049
39,12073.078751006396
40,28067.459512371337
41,9335.084730756236
42,24315.712904410437
43,15243.544117920566
44,593.2398462058045
45,-5762.829444089904
46,2502.871651567286
47,-5262.275697659235
48,3446.4413514831103
49,16486.64384943992
50,6888.573742013425
51,16117.401673770277
52,-2762.237718939781
53,3680.9001779251266
54,-12632.431506843539
55,-10170.24648641632
56,-727.5042154320981
57,-3430.4139256495982
58,20058.72654195456
59,-226.0967184654437
60,16783.19843434659
61,-4937.800932369195
