,0
0,10087.877635630779
1,-18119.763264339883
2,7496.2712747177575
3,11161.330129994545
4,27145.998222770402
5,-2118.4738580393605
6,10839.627926060464
7,-7064.574278994696
8,7461.882299097255
9,-6836.49086524453
10,9142.050342563074
11,-2039.9130707578734
12,-4261.909800865222
13,14961.766403728165
14,8524.429948567646
15,25129.563605930656
16,2636.3554789004847
17,377.9925543006975
18,1393.4288947279565
19,21414.98918440519
20,11506.072646113578
21,-4036.4476277374197
22,-4708.4235910556745
23,7823.151151021011
24,-2154.433063512668
25,6389.178270307835
26,12756.234968128148
27,1597.5460951419082
28,3630.516727840295
29,13754.257465890609
30,4948.536345718196
31,7435.234395907493
32,-12308.408253975445
33,-5790.288556893822
34,4893.8333307558205
35,13894.729493066901
36,8335.786886200309
37,8371.148309119279
38,-645.6228552514222
39,-11826.986820510821
40,-35458.58502124739
41,22160.836498003686
42,8599.950551550603
43,22795.831985659664
44,-3280.487647420261
45,133.96077212598175
46,4875.032521333313
47,7973.111169731943
48,13782.381086203502
49,24806.42962788348
50,636.7399773660582
51,-574.9174136316869
52,34.85709518683143
53,20493.27175980294
54,6925.540327902883
55,1246.3375089603942
56,11622.189206878422
57,14865.104178684065
58,-12128.588617349276
59,1105.560669373488
60,29993.2474603781
61,-2763.145422709873
