,0
0,-1294.3353261009324
1,8256.413125144318
2,1605.6919548844453
3,7293.926421261858
4,-10632.977961292956
5,2842.71190972114
6,1427.552965439856
7,7000.312525267247
8,-2241.2597890908364
9,-1855.3592512714677
10,3907.1531866856385
11,-2342.6620445330627
12,11280.958716930822
13,8427.803140148986
14,-1180.2298869520891
15,-4136.432457583025
16,601.8031280464493
17,14854.796577218454
18,-1316.47509999061
19,-105.4072714720387
20,444.61716033075936
21,-787.6231136533897
22,1164.3647116262
23,768.1799121655058
24,317.63576925732195
25,322.4381145625375
26,-3042.8192361244
27,-124.38172414340079
28,1080.1855212177616
29,182.1721105040051
30,-2585.7283542819787
31,1932.2561883358285
32,-1663.392642562976
33,-78.20570142753422
34,8613.798809756292
35,503.5036301256623
36,835.0558976696339
37,2924.9968164018355
38,7235.786594374105
39,8911.146453160793
40,13289.124482889194
41,-1978.534944645362
42,4677.520233739167
43,-15931.833220122615
44,-4234.329477126943
45,1059.8707307020668
46,10753.727761693299
47,6686.222231886815
48,3577.0994439064525
49,6634.748455854598
50,-458.1864531962201
51,-2678.7584759336896
52,9192.762380004162
53,-5808.428341086954
54,-161.5937014017254
55,-752.2468739540782
56,-7793.965137861203
57,-2563.5086795808747
58,1613.6690519659314
59,4589.433957922738
60,829.913812636165
61,-2873.193807000527
