,0
0,-3996.94090849231
1,4548.015213698614
2,3734.7267254090402
3,-1842.8191748720128
4,6953.951877143001
5,2923.0336905366275
6,6873.643191193463
7,1597.372085194569
8,-4139.353727904148
9,8520.666810468305
10,1742.237438724842
11,-728.8171462453902
12,6263.096226848662
13,1718.5274120359682
14,1135.580754687544
15,-463.3280295850709
16,-5494.215283254627
17,2763.70702077006
18,-2244.2500538567547
19,2598.129156738054
20,4810.354133509798
21,6096.781520745484
22,-4057.366160375299
23,-1438.1876272575464
24,-2109.103487683926
25,-7868.027198475786
26,-1740.030139559647
27,10080.875368412584
28,1006.2915240055881
29,353.1113437570166
30,-8133.0571473140735
31,-13723.233058480779
32,-1968.0342817308847
33,11869.338526176754
34,1107.3402778673917
35,-629.5210772252176
36,6224.7326064724475
37,-902.7728469285648
38,-2535.4486029585823
39,8050.930515395245
40,7237.903733153362
41,808.222385445144
42,-9918.799549195217
43,436.8992096404545
44,2187.005506037269
45,2694.4225714602508
46,13591.269534605322
47,36.586246692575514
48,-2500.684869732475
49,-4466.476312733954
50,7131.815331299091
51,1701.6262795794755
52,-4628.071273855865
53,635.1425017705187
54,7499.9440767916385
55,2528.7060511177406
56,-3331.044472272042
57,-2565.357302115299
58,-3957.2867042697035
59,-1097.6963936714455
60,3395.274227457354
61,11853.240998494439
