,0
0,4176.860092711169
1,1646.8922292622738
2,2425.816779624438
3,2631.8587606109213
4,-2855.223558204714
5,2980.245922097238
6,-18.127379691693932
7,1783.9990898955148
8,-5542.328605459537
9,-1048.7786806521472
10,-102.68184546986595
11,3767.597827698337
12,-2067.813353771344
13,1051.6085000457242
14,4672.270419367123
15,-400.2165128807537
16,8728.815015883883
17,-1312.4841972873546
18,-3522.256650492316
19,-368.789435305167
20,-3946.0430268936325
21,6268.847947311122
22,3562.9568181065843
23,2188.33512084675
24,-1393.6564339997713
25,5024.338059985312
26,4550.555439970689
27,7800.278685381869
28,3495.5642746866215
29,2963.6276078519877
30,1666.1762325323652
31,-4989.672766576521
32,5456.420674053952
33,-1109.155275309924
34,4821.158957809908
35,-159.17989466688596
36,1502.105338955531
37,1349.2355600928422
38,10640.07240457437
39,146.37705926876515
40,-3610.9048019971233
41,236.99084173119627
42,1062.555409932742
43,1766.4744638411794
44,1221.2305023937952
45,3499.182190304622
46,-2214.2501053593587
47,-10114.690457629971
48,8507.062331588706
49,319.86671965778805
50,824.273567371536
51,-2237.961301760515
52,-3454.675732281059
53,-7314.719619719312
54,1050.878705300158
55,-1978.085755479522
56,-8141.413332984084
57,5213.656761241378
58,3115.215639233589
59,3024.736954973312
60,-630.1378632683773
61,-3825.536081591621
