,0
0,29322.061643736903
1,-4325.049954230897
2,19379.146855635103
3,-12870.600347986678
4,25697.08058653935
5,-9522.076457984513
6,11344.796157174744
7,27998.287886861013
8,-18407.943656182382
9,-44628.89510823344
10,20388.63295908994
11,16746.464854396647
12,-138.89879513182677
13,35665.91834134562
14,11931.500099112745
15,18789.776851471514
16,-4724.99011104391
17,-40409.76253862865
18,-13029.104650322348
19,44033.44105933304
20,4078.621096371673
21,-1494.3342261419166
22,13105.337905322667
23,5754.708054741146
24,-3186.7505982934963
25,-58145.764107330004
26,-9767.010616727173
27,36988.2820519316
28,55677.21276844223
29,-962.1474528061226
30,9109.355547723593
31,-2952.6908350884914
32,-7625.636875124183
33,41386.56289205793
34,-6151.284947320353
35,33528.32745413808
36,-9475.87717609154
37,-7884.004227531608
38,10367.896440663375
39,27859.56592753809
40,-10545.17507381877
41,41726.25622961344
42,11157.594945796765
43,6766.869126250036
44,10291.969783598091
45,-81951.30206540739
46,-30635.148643308552
47,-20161.218140450073
48,63462.860365508124
49,7426.710816522129
50,-13210.373832948506
51,9705.049175899941
52,-3070.5089577161707
53,43645.30944623845
54,-37200.19883731101
55,-13576.892881457228
56,-16741.057739940938
57,-10179.314707620535
58,36929.536518918816
59,27470.12696119491
60,17423.454353805166
61,19395.02962953318
