,0
194,1016847.6453774954
195,1016390.5170456868
196,1031404.916511926
197,1031689.1152589037
198,1038794.2955636784
199,1043290.0659950622
200,1030030.1876968913
201,1035183.0400471557
202,1044775.8773356761
203,1042566.1620129759
204,1048606.6989296009
205,1044489.0755359832
206,1042869.6597785904
207,1042515.2797503337
208,1046459.5716439917
209,1051177.0364472484
210,1056971.5583292572
211,1058470.766199072
212,1066463.3656927512
213,1061820.6358686842
214,1062307.09407898
215,1053914.0369009671
216,1050494.3531393753
217,1047322.8531078419
218,1040643.0769321342
219,1037588.8969942393
220,1022311.1063054428
221,1018293.3566762933
222,1028712.1080981086
223,1036744.0177307441
224,1036493.8265925458
225,1030358.1443158621
226,1037105.926232653
227,1035806.4158979752
228,1026570.8703566799
229,1024195.0006216652
230,1043655.8523902717
231,1058021.1668986548
232,1063180.9038021956
233,1069830.9806938672
234,1074054.5197078253
235,1069721.2342417084
236,1075159.9387083577
237,1080892.0706428317
238,1092680.3670862773
239,1091430.501567029
240,1088405.4232204584
241,1075733.7095540618
242,1065194.3629957791
243,1065756.7176934269
244,1074304.8136728895
245,1073420.9342961423
246,1073725.8876378469
247,1072870.2070537226
248,1079361.7260083002
249,1077714.1237527635
250,1072406.8584632156
251,1069412.129671686
252,1081253.7718914424
253,1081611.226529005
254,1085540.2436084587
255,1096114.7509125916
256,1097117.553670398
257,1097692.0728087071
258,1098494.5391184816
259,1102615.473759488
260,1100593.1851337894
261,1098739.68281942
262,1099179.9333906153
263,1098073.5123103207
264,1089893.650198462
265,1091093.8430955526
266,1094323.814170569
267,1101631.8305736796
268,1111070.9464005916
269,1110771.190527593
270,1095495.0629166453
271,1085720.263000564
272,1105573.2921847587
273,1110544.3814067806
274,1106595.5686798114
275,1113200.8399260326
276,1125046.8454917888
277,1129637.221158815
278,1129220.3516329604
279,1122807.3114909665
280,1119851.7745218896
281,1122139.0791284414
282,1121854.4239506987
283,1126399.9751550907
284,1128067.0072533991
285,1129582.9478519675
286,1110092.7720146994
287,1102383.9563606274
288,1102546.5934638178
289,1109835.5920426126
290,1117533.8196921344
291,1116539.4327681768
292,1108063.3202572432
293,1127227.9327094764
294,1127069.5116346953
295,1120234.4195728556
296,1117926.3250732834
297,1116174.6909975442
298,1102713.61081297
299,1100605.4121730293
300,1109261.2517775642
301,1090944.860101658
302,1080596.7361560185
303,1086114.5200435123
304,1083115.8812190793
305,1090459.2625321895
306,1083143.0447385116
307,1084978.8804246285
308,1096718.640665545
309,1107864.1631949511
310,1104950.246709666
311,1099025.1530986757
312,1110850.973785654
313,1106362.7189616086
314,1104328.7180380353
315,1107407.9871593674
316,1111799.4263007334
317,1115194.3262236614
318,1111677.4184931389
319,1116368.4673271806
320,1115748.4207895817
321,1111683.5693366358
322,1113163.6021470085
323,1107821.6640528624
324,1106297.9660615758
325,1093513.3436400716
326,1100997.4999265673
327,1122861.6804475775
328,1115085.3292230386
329,1117141.1267533177
330,1126218.8431930458
331,1133079.2170575284
332,1140601.5635564576
333,1138446.7409467867
334,1140482.036321601
335,1131614.2124608764
336,1135608.4472270685
337,1131597.6046911834
338,1133601.5615454635
339,1133682.3965734278
340,1137559.459496751
341,1132032.9574253927
342,1130492.1944491293
343,1133524.0374659253
344,1127585.4351273526
345,1123465.1865488063
346,1126879.849142071
347,1130255.8344238927
348,1122186.8181608317
349,1101532.4600791284
350,1103470.6413101342
351,1106893.365980429
352,1116027.2614231887
353,1121951.1244594094
354,1137246.5971634577
355,1135726.5848213944
356,1125564.1791820896
357,1115287.6925637638
358,1111671.5324829153
359,1109530.024719381
360,1097448.9018583156
361,1096853.0024313256
362,1084386.9742231797
363,1082566.1423988289
364,1097354.5387977497
365,1081831.1575609082
366,1076771.7792588514
367,1081895.5126679165
368,1075657.2979120698
369,1088928.5563841756
370,1093528.6140402744
371,1093162.2121396258
372,1088280.4552178457
373,1089440.4703619645
374,1112537.6418997052
375,1132777.1255527565
376,1148953.062631711
377,1155834.8012459474
378,1166664.1954992833
379,1174619.2241035802
380,1181542.5043729914
381,1177553.902684325
382,1171452.5256477112
383,1167507.2217822762
384,1174713.4701004233
385,1171427.9263822294
386,1170677.0745449252
387,1170614.706032939
388,1186357.825197295
389,1197193.9333263198
390,1197704.3810021558
391,1201527.7481637388
392,1206215.9381227891
393,1211756.1854055922
394,1195480.9657602478
395,1192293.5782319962
396,1178626.2617220986
397,1179884.52711199
398,1162246.8691813839
399,1144630.9974962955
400,1132612.820960244
401,1104554.3300274312
402,1075078.4241953073
403,1074061.721196198
404,1083921.854590151
405,1095120.8218030406
406,1114767.8188711184
407,1127972.1475710184
408,1127904.7283681235
409,1129848.1429040392
410,1090362.994525542
411,1079076.4117427615
412,1078974.4421382006
413,1091709.199381748
414,1116441.3595966161
415,1113419.4945624631
416,1112854.232411991
417,1153671.2649202484
418,1158092.028094311
419,1165302.4475238502
420,1164911.5049291998
421,1139042.7749216717
422,1122524.4859249173
423,1152978.9920902126
424,1162143.7105738977
425,1139613.0463282107
426,1126385.6805320417
427,1142582.3087240234
428,1156620.9344275475
429,1165168.3996581568
430,1177556.1644806103
431,1171760.6004247225
432,1194565.4545157854
433,1183133.4328255055
434,1134958.0488298417
435,1140419.5130028564
436,1140240.5374615577
437,1159750.0339454382
438,1152514.9552928372
439,1142838.6409260535
440,1127791.2069265046
441,1111014.6161071055
442,1092405.3483519545
443,1114293.8160964702
444,1135501.6990672285
445,1145335.4370925114
446,1166691.2902856718
447,1180562.2164532838
448,1196469.6963959497
449,1192005.1678381504
450,1215043.8966783246
451,1210578.8218939588
452,1207518.0316850196
453,1197685.2127015463
454,1184350.1235304172
455,1194588.1134546695
456,1207260.7748439764
457,1199161.0144902335
458,1189949.87531723
459,1216063.6121459454
460,1219760.1144024692
461,1214635.6310534764
462,1188719.1093227696
463,1194966.508883628
464,1202326.1873306152
465,1203055.4434143105
466,1205276.9097352966
467,1220885.746367971
468,1199164.6637679522
469,1197314.6173261371
470,1208593.6478045967
471,1201824.9263178033
472,1204410.811092203
473,1197855.1012404694
474,1176374.5640279283
475,1167875.786953214
476,1150097.588505687
477,1150535.8500410607
478,1137799.412019445
