,0
0,12017.829174300656
1,10659.87891459302
2,8480.427278546616
3,-7339.26582936733
4,973.0908089061268
5,-9566.044144835789
6,9931.644256311934
7,17110.961399821565
8,4364.469447747106
9,18215.05321525177
10,-12787.107740284875
11,-3609.6555214142427
12,-4830.049021214945
13,7764.270715251332
14,-17069.704872238915
15,3075.55055374559
16,27063.13996062125
17,10182.932125947671
18,19021.135767697822
19,5149.186759685632
20,26883.142266686074
21,-451.92517204605974
22,-13950.637429415248
23,-4115.259583298117
24,6283.10317567247
25,7917.4866030067205
26,13100.018716625404
27,-6736.0680182650685
28,12411.40871442738
29,1896.6214891050477
30,331.9348414109554
31,71.52756004966795
32,13413.092985177878
33,14676.294936948223
34,-296.26458619954064
35,-2286.3150172547903
36,4441.519166622311
37,5488.024188834941
38,2295.710832556244
39,-4029.072988134809
40,-4622.53029736015
41,-15061.161101468373
42,-16195.94236308895
43,26520.399599359138
44,20834.15518443915
45,10541.38286469574
46,3291.432599060936
47,9424.757669891696
48,8725.459506568732
49,7984.992990863975
50,-652.2650314073544
51,21893.0211968394
52,-247.41494592861272
53,-18519.771475846646
54,6339.3488968305755
55,-6442.2151622471865
56,2578.3266237014905
57,8447.174192564096
58,11690.209564325865
59,8025.977221432375
60,7478.371552574681
61,-6545.510353045305
