,0
0,-22415.662234345218
1,8502.562651488464
2,12008.195684410166
3,-7043.699145956198
4,10606.833113042638
5,2662.7067248306703
6,14359.945721277967
7,25090.971329252236
8,2206.410242834594
9,-8352.114396473393
10,-5784.970448877662
11,-388.79732688074
12,-9798.484658496222
13,-15685.257561835926
14,12407.297416839981
15,4093.3449526173063
16,-2035.5731140158605
17,-16906.27365054749
18,6493.2750814007595
19,-13272.355700795772
20,14107.604687810177
21,14237.032240014058
22,-9974.772419880144
23,7556.239447162021
24,14462.012569340179
25,10249.4499096754
26,10176.342111648293
27,-8461.816528321477
28,1529.8408732588869
29,452.2999947615899
30,252.419819136383
31,15551.365810574964
32,3689.1881724332925
33,-5920.337889862014
34,3786.1900416130666
35,1519.36177869956
36,-11748.432136890478
37,9122.404605453834
38,-72.37186209950596
39,6984.033989700256
40,15033.998179356102
41,2262.582891299855
42,2150.942789294524
43,7410.6361839408055
44,239.03952304972336
45,2969.432372931158
46,-263.1020140943583
47,3380.3395494522993
48,-5311.996541065397
49,-10602.09724717238
50,-6679.802969154902
51,-9536.603295832407
52,4249.423294173554
53,-8366.972335289698
54,-3349.873459936818
55,-14155.573963526404
56,6983.329126151279
57,-3000.55269090645
58,-9990.402267888654
59,9477.763163489522
60,-4052.181966343196
61,12032.77331888699
