,0
0,2985.693228689255
1,-3868.920615207404
2,-353.93147600558586
3,2358.0561132510193
4,-5652.448866641382
5,-10.544644781621173
6,-3214.012724075699
7,-412.8176355725154
8,3894.489829630824
9,744.3497308969963
10,3695.1397935948335
11,17617.98373559839
12,16765.95148001518
13,6020.437304026214
14,1371.0729306100402
15,279.6115445503965
16,13535.57073412463
17,-4473.314135505119
18,669.0553860312793
19,-2393.4663200296927
20,1362.7901961074676
21,1552.3828165919986
22,400.9128341595642
23,1582.9959279280156
24,368.77638341276906
25,-1446.096337269526
26,-2779.7587491888553
27,-2601.9083693057764
28,2619.358711482957
29,-8763.037626152858
30,-2343.2193297694903
31,6577.405914217932
32,5803.389563094825
33,3934.198378495872
34,4029.19842195767
35,8667.591225116747
36,4705.18958389922
37,-2624.291341181146
38,2040.3793674136978
39,253.98083636630327
40,9525.780872250907
41,4575.543790195836
42,-2949.4307835248765
43,-803.8821261664852
44,-3095.766528446926
45,-4522.326822625939
46,-6816.839889100753
47,6127.607739043189
48,2778.2239006015006
49,-5258.403898727614
50,3580.057055683108
51,8025.523299705703
52,789.8400949307252
53,504.03226820915006
54,2393.7051184496377
55,211.59643439250067
56,3929.1124684226234
57,-8913.278713823762
58,-1203.861671103863
59,-10193.118233662564
60,2879.9358561621048
61,2493.8940157867037
