,0
0,-19349.649428454926
1,-10270.781429151539
2,-7964.755342604592
3,4218.113820753293
4,-31138.483165438753
5,-37166.45338023803
6,14128.43149240315
7,894.2512298009824
8,16101.368315604283
9,9731.421175047522
10,-21763.3167934597
11,5810.112679822603
12,-4573.445717201568
13,-24964.022389585385
14,-13266.5188096466
15,-7242.9709836984985
16,-5299.997169944458
17,-49.407743537798524
18,-11318.028997887159
19,43296.230867332546
20,-2506.761448621284
21,-19949.40422339039
22,-9980.26695807185
23,16624.39402567898
24,28573.33219695231
25,8322.81654107524
26,-13989.45156391873
27,-24012.722555784276
28,-7319.9369839197025
29,-16694.25395785994
30,-9598.445166934514
31,20542.120883657597
32,-8375.443379765376
33,-45272.07342734793
34,830.4997930061072
35,-15224.871671460802
36,7295.569428555667
37,3920.3058472699486
38,26952.849504111335
39,17218.87714145449
40,4004.0153204195667
41,28941.94815268484
42,-25889.210140978685
43,-54346.297540058615
44,1116.8137696455233
45,-24828.53193069622
46,20247.15738162212
47,13294.976601268165
48,-469.36330938572064
49,-27343.561175289797
50,-25145.173009078484
51,-5469.6779977895785
52,-8836.190511837369
53,-30862.753831568873
54,-14993.034939305158
55,-42258.755248025525
56,11396.59703198867
57,23041.141371813836
58,28861.222910133656
59,5338.002433212707
60,-11715.422541972483
61,-32058.484015856637
