No,0
194,-83.71406
195,-78.588615
196,-76.10121
197,-81.652954
198,-75.58586
199,-78.88121
200,-79.17531
201,-78.1413
202,-71.15224
203,-75.29401
204,-78.6163
205,-71.91978
206,-77.006256
207,-79.79803
208,-71.2404
209,-75.79663
210,-75.68967
211,-71.314835
212,-78.943924
213,-77.563095
214,-80.17969
215,-74.64594
216,-67.19293
217,-75.98928
218,-80.05975
219,-71.81705
220,-79.20929
221,-79.42
222,-77.315765
223,-73.76654
224,-76.69319
225,-76.12329
226,-82.38045
227,-73.15447
228,-78.56475
229,-79.4108
230,-74.65274
231,-77.98066
232,-80.47836
233,-79.37575
234,-77.78118
235,-76.44001
236,-81.252625
237,-74.11547
238,-75.31779
239,-80.361435
240,-73.82276
241,-80.048546
242,-76.13754
243,-74.65584
244,-76.63837
245,-73.40259
246,-85.402885
247,-79.52966
248,-85.918045
249,-75.895355
250,-87.62976
251,-74.53676
252,-83.959785
253,-82.581764
254,-71.39796
255,-83.38704
256,-76.17651
257,-81.20021
258,-66.030045
259,-77.6864
260,-74.71465
261,-68.41748
262,-73.68926
263,-74.97595
264,-82.78789
265,-78.15778
266,-79.196365
267,-72.998024
268,-74.52263
269,-80.68436
270,-71.35291
271,-70.79484
272,-76.801414
273,-81.67987
274,-83.604324
275,-75.42171
276,-74.757614
277,-71.60836
278,-83.98755
279,-78.956436
280,-78.55127
281,-78.408356
282,-78.06867
283,-73.91536
284,-81.61117
285,-76.12692
286,-89.01177
287,-81.71871
288,-73.69588
289,-75.61073
290,-69.69003
291,-74.643616
292,-78.36824
293,-71.74454
294,-73.29707
295,-69.366486
296,-83.203
297,-82.0275
298,-80.63612
299,-73.92979
300,-77.458405
301,-79.562996
302,-79.16989
303,-78.55983
304,-74.71826
305,-79.99869
306,-77.01053
307,-79.25804
308,-69.82673
309,-73.081894
310,-78.02016
311,-75.26777
312,-76.27652
313,-71.30859
314,-77.505714
315,-72.830475
316,-80.2545
317,-81.805046
318,-76.74833
319,-74.01694
320,-78.216866
321,-65.98966
322,-80.47026
323,-74.70372
324,-75.05545
325,-77.30623
326,-80.871216
327,-73.07102
328,-75.49808
329,-75.466286
330,-76.91127
331,-82.00949
332,-75.16325
333,-86.155365
334,-82.675674
335,-71.28885
336,-71.196335
337,-81.30515
338,-77.09233
339,-75.903114
340,-68.18823
341,-86.26401
342,-76.41181
343,-72.520294
344,-75.969696
345,-85.6739
346,-82.77756
347,-78.53898
348,-72.81213
349,-73.14249
350,-79.79298
351,-79.456436
352,-75.71231
353,-75.30686
354,-82.28182
355,-68.99353
356,-81.675735
357,-83.83261
358,-78.53105
359,-78.70553
360,-79.659775
361,-72.18039
362,-76.45375
363,-78.47945
364,-74.11222
365,-75.655914
366,-71.76813
367,-75.88327
368,-79.398796
369,-73.878784
370,-80.817665
371,-74.74898
372,-82.819115
373,-72.16022
374,-73.85619
375,-70.39624
376,-79.786285
377,-84.00492
378,-74.94135
379,-77.45456
380,-75.765785
381,-67.98566
382,-75.34367
383,-74.83045
384,-73.72641
385,-73.4427
386,-77.84573
387,-77.91732
388,-72.21873
389,-66.816925
390,-74.65754
391,-72.71137
392,-77.93446
393,-72.224594
394,-81.406525
395,-73.63666
396,-68.45723
397,-84.501595
398,-78.52525
399,-75.11357
400,-76.39717
401,-71.8943
402,-76.56653
403,-83.31106
404,-68.93039
405,-70.996666
406,-76.39305
407,-79.44486
408,-84.27069
409,-86.41185
410,-73.703384
411,-78.860374
412,-76.336655
413,-74.64186
414,-80.7307
415,-75.69999
416,-83.130035
417,-78.005646
418,-71.96003
419,-79.14833
420,-77.37642
421,-73.14781
422,-77.137115
423,-76.12833
424,-79.947754
425,-77.14559
426,-78.33981
427,-74.004036
428,-73.27376
429,-79.43643
430,-69.33578
431,-77.37395
432,-74.32655
433,-81.968636
434,-76.396576
435,-69.75931
436,-70.52303
437,-73.15721
438,-73.06793
439,-79.96831
440,-72.28487
441,-83.52637
442,-72.062805
443,-77.13223
444,-68.56361
445,-69.532166
446,-79.338196
447,-70.19279
448,-77.355034
449,-70.861404
450,-76.84201
451,-75.55354
452,-80.48743
453,-76.435745
454,-80.176254
455,-75.343796
456,-77.415215
457,-76.292984
458,-78.960754
459,-78.59361
460,-79.96609
461,-67.230576
462,-80.671974
463,-90.95337
464,-73.09827
465,-77.05954
466,-76.576805
467,-80.213646
468,-73.17352
469,-69.43385
470,-68.76387
471,-86.64881
472,-80.69179
473,-78.155945
474,-73.58905
475,-86.9891
476,-79.55911
477,-77.2223
478,-82.78495
479,-76.5132
480,-77.51956
481,-74.2627
482,-75.254265
483,-74.32573
484,-72.25171
485,-73.75372
486,-71.93587
487,-69.21675
488,-71.19148
489,-74.68241
490,-74.83656
491,-75.393295
492,-85.96168
493,-85.0498
494,-78.01755
495,-76.5229
496,-75.66448
497,-76.917175
498,-81.303986
499,-70.71115
500,-75.216774
501,-95.74867
502,-77.18289
503,-74.26811
504,-75.884254
505,-71.264305
506,-76.52075
507,-78.06671
508,-73.704865
509,-76.40118
510,-73.05496
511,-75.44386
512,-82.247345
513,-79.62953
514,-73.196396
515,-80.42458
516,-72.285034
517,-82.37271
518,-75.19985
519,-81.73413
520,-76.222534
521,-77.504486
522,-75.59691
523,-69.62331
524,-80.25455
525,-76.81535
526,-82.773315
527,-66.37862
528,-91.06326
529,-81.1483
530,-66.57208
531,-67.81287
532,-79.438995
533,-65.998314
534,-70.56889
535,-84.407234
536,-80.83058
537,-74.14578
538,-82.37953
539,-70.06826
540,-74.123474
541,-74.26027
542,-66.43865
543,-79.38178
544,-73.27898
545,-67.73593
546,-67.79883
547,-74.61437
548,-75.6044
549,-73.78533
550,-71.392746
551,-76.90559
552,-75.41121
553,-78.76827
554,-69.624054
555,-76.71903
556,-82.570755
557,-71.74106
558,-71.82982
559,-68.09984
560,-72.49904
561,-75.28711
562,-76.82062
563,-81.27512
564,-73.70338
565,-75.95919
566,-78.01627
567,-76.46596
568,-77.84032
569,-72.28401
570,-73.79585
571,-74.0211
572,-69.2897
573,-72.168175
574,-74.06851
575,-77.06948
576,-76.61862
577,-74.0028
578,-74.08123
579,-72.45367
580,-88.39192
581,-82.64845
582,-73.10891
583,-69.51422
584,-72.03844
585,-71.356125
586,-80.24662
587,-74.05037
588,-72.31219
589,-71.15059
590,-76.594635
591,-74.89372
592,-87.77322
593,-79.058014
594,-68.931885
595,-70.87784
596,-78.334915
597,-74.20732
598,-68.875984
599,-73.051414
600,-70.72711
601,-74.04979
602,-87.54002
603,-69.73258
604,-75.610794
605,-74.975
606,-78.4514
607,-79.47789
608,-68.669014
609,-77.17711
610,-78.631615
611,-80.063545
612,-64.30697
613,-78.278336
614,-76.156105
615,-69.00147
616,-74.757744
617,-74.877975
618,-66.468155
619,-74.49729
620,-71.92323
621,-75.804825
622,-69.739365
623,-74.61558
624,-81.045975
625,-74.46983
626,-80.990944
627,-72.17436
628,-80.440186
629,-68.667244
630,-79.954185
631,-66.52193
632,-70.52798
633,-79.93892
634,-75.45496
635,-73.98133
636,-73.44052
637,-67.44742
638,-70.245056
639,-75.564644
640,-70.82661
641,-82.65544
642,-71.09047
643,-68.157486
644,-69.892
645,-78.7009
646,-88.74519
647,-82.19314
648,-80.988686
649,-74.971115
650,-75.67554
651,-66.52719
652,-72.318405
653,-67.859634
654,-80.125275
655,-76.31937
656,-80.172386
657,-74.116875
658,-74.65765
659,-74.225204
660,-78.75393
661,-80.187996
662,-79.473305
663,-75.135574
664,-79.007675
665,-75.20416
666,-75.14919
667,-71.11395
668,-70.70581
669,-85.056274
670,-67.91498
671,-73.94544
672,-65.60073
673,-74.153496
674,-68.49306
675,-78.50661
676,-76.11719
677,-77.050766
678,-71.12156
679,-74.38467
680,-76.69267
681,-75.796005
682,-84.752045
683,-73.096016
684,-76.17265
685,-71.24015
686,-68.395256
687,-66.67546
688,-78.983925
689,-70.99697
690,-73.82749
691,-75.19233
692,-69.369156
693,-80.72242
694,-77.6378
695,-75.008194
696,-72.373184
697,-66.00391
698,-69.44409
699,-77.73602
700,-77.781235
701,-76.35901
702,-71.07883
703,-68.2779
704,-72.22915
705,-74.57216
706,-78.98236
707,-72.03369
708,-74.086464
709,-71.85794
710,-77.91553
711,-71.00545
712,-77.43808
713,-78.478455
714,-76.56112
715,-74.181854
716,-69.153244
717,-70.86422
718,-73.25971
719,-73.613365
720,-84.41604
721,-65.62647
722,-83.467896
723,-87.47543
724,-72.37289
725,-75.097534
726,-73.0789
727,-68.87192
728,-73.8296
729,-81.061966
730,-69.956055
731,-74.96199
732,-72.93765
733,-82.59154
734,-77.116104
735,-67.34507
736,-75.32565
737,-68.67784
738,-74.007996
739,-72.71787
740,-72.85279
741,-76.20471
742,-68.80992
743,-77.02348
744,-75.06572
745,-75.789925
746,-74.38103
747,-87.7728
748,-70.05343
749,-77.03851
750,-73.58032
751,-75.85889
752,-75.994286
753,-71.00839
754,-75.74425
755,-71.07024
756,-69.49308
757,-82.798775
758,-70.26803
759,-84.26981
760,-63.00181
761,-75.51553
762,-72.46272
763,-76.6825
764,-75.79794
765,-72.41896
766,-77.25182
767,-73.47652
768,-73.65106
769,-74.93091
770,-82.11271
771,-83.44207
772,-71.15812
773,-74.4166
774,-72.574394
775,-77.44733
776,-82.081024
777,-75.15865
778,-81.88725
779,-71.30747
780,-79.422714
781,-74.33467
782,-77.24193
783,-72.49614
784,-84.170265
785,-75.21683
786,-69.90931
787,-70.29265
788,-70.82803
789,-69.149704
790,-75.40357
791,-83.60087
792,-75.44887
793,-70.46686
794,-73.92393
795,-68.552414
796,-75.03235
797,-80.2581
798,-66.337204
799,-75.288345
800,-76.22034
801,-78.29733
802,-64.836
803,-77.447174
804,-75.9288
805,-94.53736
806,-79.710526
807,-72.86847
808,-73.89606
809,-82.194046
810,-67.13272
811,-85.51678
812,-75.138535
813,-76.300896
814,-72.0965
815,-71.85636
816,-76.94292
817,-77.1001
818,-75.85454
819,-77.45079
820,-77.11168
821,-72.83102
822,-80.07937
823,-69.83368
824,-77.62279
825,-71.90398
826,-77.65966
827,-71.87178
828,-81.34952
829,-71.79462
830,-74.207535
831,-71.97847
832,-76.088165
833,-76.32567
834,-67.22217
835,-72.06967
836,-72.422874
837,-76.26383
838,-78.32369
839,-68.838715
840,-76.28689
841,-79.20795
842,-82.72937
843,-79.50262
844,-76.03138
845,-78.54253
846,-77.24744
847,-75.32468
848,-77.95958
849,-68.06055
850,-76.36142
851,-74.58228
852,-71.95622
853,-82.605156
854,-68.223175
855,-68.67328
856,-69.89105
857,-78.38751
858,-74.66722
859,-74.71535
860,-73.29746
861,-76.26765
862,-78.63778
863,-78.07581
864,-73.80401
865,-82.68153
866,-64.79594
867,-79.55815
868,-71.34749
869,-74.80795
870,-72.35611
871,-65.87547
872,-90.25146
873,-73.76368
874,-72.34786
875,-81.91917
876,-73.88486
877,-81.55048
878,-74.548874
879,-73.97422
880,-87.72603
881,-74.775505
882,-79.742424
883,-75.0298
884,-78.84033
885,-75.12074
886,-76.13604
887,-71.11225
888,-87.09141
889,-77.48033
890,-90.27603
891,-74.89644
892,-76.28284
893,-69.54667
894,-72.49281
895,-75.03433
896,-73.25153
897,-70.75446
898,-77.53613
899,-77.28687
900,-81.62236
901,-83.618935
902,-82.14198
903,-69.20923
904,-69.48761
905,-75.43436
906,-73.05451
907,-76.81461
908,-69.520134
909,-77.776855
910,-69.82759
911,-73.995514
912,-71.11656
913,-82.722046
914,-69.64783
915,-71.40102
916,-75.84203
917,-73.668274
918,-71.22698
919,-80.42709
920,-70.93291
921,-83.25716
922,-74.3098
923,-79.87114
924,-76.29035
925,-65.22866
926,-72.405525
927,-74.08829
928,-70.088615
929,-72.18049
930,-72.52273
931,-80.46727
932,-73.98205
933,-70.30647
934,-79.63607
935,-76.72781
936,-66.82771
937,-80.53701
938,-80.403366
939,-68.1561
940,-75.71265
941,-86.472916
942,-73.23268
943,-74.45308
944,-75.5261
945,-68.625824
946,-80.26724
947,-76.25319
948,-77.77177
949,-82.752106
950,-72.98815
951,-78.20386
952,-75.20923
953,-76.67552
954,-80.71313
955,-77.15148
956,-71.99432
957,-75.40741
958,-81.049515
959,-71.86018
960,-74.2414
961,-74.95456
962,-74.542244
963,-73.68154
964,-73.51462
965,-80.43196
966,-71.72006
967,-69.398224
968,-81.65178
969,-67.327545
970,-69.08286
971,-75.00189
972,-64.58356
973,-74.37159
974,-74.05249
975,-71.37146
976,-76.45308
977,-78.604416
978,-70.60077
979,-72.44491
980,-72.895294
981,-70.44884
982,-70.119064
983,-78.47849
984,-68.322845
985,-70.86359
986,-76.99092
987,-82.17883
988,-73.365425
989,-90.86038
990,-71.75239
991,-81.278786
992,-76.744446
993,-77.989685
994,-81.817825
995,-78.14532
996,-74.9925
997,-76.32295
998,-77.418396
999,-66.54411
1000,-76.8456
1001,-82.60077
1002,-81.73271
1003,-67.94899
1004,-79.26034
1005,-72.36238
1006,-63.675133
1007,-69.023926
1008,-81.15722
1009,-70.322235
1010,-76.899765
1011,-75.24122
1012,-74.43028
1013,-72.87741
1014,-75.72043
1015,-70.10556
1016,-72.78197
1017,-70.819275
1018,-71.12021
1019,-70.77558
1020,-65.571014
1021,-77.27643
1022,-76.01903
1023,-73.5332
1024,-70.953156
1025,-68.409195
1026,-73.13808
1027,-74.9101
1028,-66.852005
1029,-81.61384
1030,-70.72601
1031,-74.27547
1032,-79.9768
1033,-72.63236
1034,-72.13532
1035,-80.78034
1036,-73.195915
1037,-71.32945
1038,-74.683174
1039,-70.16462
1040,-77.72166
1041,-74.27988
1042,-72.78035
1043,-65.91822
1044,-75.37997
1045,-70.101555
1046,-67.83946
1047,-71.060616
1048,-84.41433
1049,-74.77193
1050,-87.57554
1051,-76.10898
1052,-68.52795
1053,-75.34274
1054,-70.131454
1055,-69.83365
1056,-64.94896
1057,-70.71683
1058,-79.73941
1059,-75.2493
1060,-79.72472
1061,-74.09845
1062,-73.43323
1063,-78.45669
1064,-74.39332
1065,-71.130806
1066,-72.68977
1067,-82.9521
1068,-76.695
1069,-77.38263
1070,-80.23803
1071,-65.31705
1072,-71.02675
1073,-74.0943
1074,-69.57048
1075,-76.290375
1076,-69.14989
1077,-73.27804
1078,-69.31976
1079,-70.13216
1080,-69.267204
1081,-71.91134
1082,-89.74785
1083,-80.970955
1084,-74.8194
1085,-70.64525
1086,-85.36137
1087,-74.6568
1088,-76.02952
1089,-83.47824
1090,-75.17534
1091,-79.740524
1092,-79.07286
1093,-77.22937
1094,-76.14754
1095,-78.713005
1096,-75.32138
1097,-81.68173
1098,-71.25668
1099,-78.26654
1100,-83.13141
1101,-78.006546
1102,-80.06851
1103,-76.3414
1104,-75.81593
1105,-76.20714
1106,-73.66708
1107,-75.364746
1108,-71.4081
1109,-76.688324
1110,-78.70404
1111,-74.03087
1112,-69.52641
1113,-68.459625
1114,-82.885765
1115,-69.82825
1116,-83.66196
1117,-72.289986
1118,-74.549194
1119,-75.60132
1120,-80.27251
1121,-73.331245
1122,-75.80408
1123,-77.84902
1124,-72.77711
1125,-83.152824
1126,-71.726715
1127,-74.43623
1128,-68.277596
1129,-74.058655
1130,-77.0063
1131,-75.75012
1132,-74.06961
1133,-72.97292
1134,-72.52237
1135,-76.77786
1136,-73.002014
1137,-74.09573
1138,-78.28296
1139,-70.685936
1140,-72.1707
1141,-78.98271
1142,-79.55958
1143,-68.58108
1144,-74.367134
1145,-80.17418
1146,-73.43121
1147,-73.49234
1148,-72.97994
1149,-73.854645
1150,-69.01936
1151,-80.69304
1152,-75.73476
1153,-71.00817
1154,-72.19985
1155,-71.422134
1156,-71.89073
1157,-70.160774
1158,-79.50293
1159,-71.07799
1160,-77.35257
1161,-69.563065
1162,-70.125656
1163,-70.02845
1164,-66.45044
1165,-79.94341
1166,-67.17417
1167,-71.5516
1168,-74.7885
1169,-80.49596
1170,-80.87172
1171,-64.39377
1172,-75.886024
1173,-79.66875
1174,-78.58046
1175,-74.14427
1176,-72.882996
1177,-68.549576
1178,-69.35789
1179,-72.9288
1180,-75.07147
1181,-77.54344
1182,-75.25983
1183,-72.53509
1184,-77.47306
1185,-72.28946
1186,-67.242325
1187,-70.74959
1188,-72.634476
1189,-75.664246
1190,-74.99953
1191,-80.28584
1192,-79.17611
1193,-82.41289
1194,-73.291275
1195,-71.52339
1196,-73.62186
1197,-76.05699
1198,-82.4928
1199,-69.1224
1200,-66.67239
1201,-79.02398
1202,-76.73131
1203,-76.33155
1204,-70.99775
1205,-70.80312
1206,-75.38016
1207,-70.622215
1208,-68.348236
1209,-71.208374
1210,-80.40716
1211,-77.546074
1212,-89.70004
1213,-64.97226
1214,-73.57055
1215,-76.657394
1216,-77.436935
1217,-66.616516
1218,-71.43654
1219,-77.47012
1220,-74.79603
1221,-78.03393
1222,-68.45596
1223,-69.16313
1224,-77.388245
1225,-79.50485
1226,-68.51962
1227,-70.922066
1228,-73.94002
1229,-75.378845
1230,-67.887314
1231,-77.13225
1232,-68.30353
1233,-72.0618
1234,-80.429344
1235,-72.21086
1236,-74.15978
1237,-71.51308
1238,-72.0947
1239,-76.242874
1240,-69.582886
1241,-67.342804
1242,-72.29456
1243,-82.88882
1244,-83.80752
1245,-77.39423
1246,-76.336914
1247,-76.14495
1248,-73.13728
1249,-73.94426
1250,-77.56512
1251,-67.29411
1252,-71.31172
1253,-73.76749
1254,-79.83156
1255,-71.295334
1256,-76.92383
1257,-75.5396
1258,-82.77376
1259,-81.2343
1260,-80.96326
1261,-69.488815
1262,-73.77046
1263,-71.6779
1264,-81.61333
1265,-70.28771
1266,-70.935524
1267,-80.287094
1268,-83.28803
1269,-72.39766
1270,-70.781815
1271,-75.63975
1272,-66.187126
1273,-78.59818
1274,-78.49799
1275,-69.288025
1276,-75.20202
1277,-75.608734
1278,-82.85091
1279,-80.6644
1280,-79.33429
1281,-77.4929
1282,-81.64575
1283,-82.69559
1284,-84.22351
1285,-70.421104
1286,-78.81642
1287,-74.48764
1288,-74.29217
1289,-76.92888
1290,-73.37311
1291,-74.1997
1292,-71.35402
1293,-70.59628
1294,-78.0146
1295,-75.31355
1296,-67.47496
1297,-75.75079
1298,-76.0948
1299,-74.538536
1300,-80.07229
1301,-72.241196
1302,-67.769745
1303,-82.64984
1304,-75.4471
1305,-75.50749
1306,-74.24773
1307,-70.33835
1308,-78.511154
1309,-78.44714
1310,-73.83887
1311,-79.05832
1312,-77.42611
1313,-72.178825
1314,-74.073425
1315,-77.63314
1316,-78.2659
1317,-91.34837
1318,-68.564644
1319,-78.45059
1320,-68.98723
1321,-72.662865
1322,-73.873955
1323,-72.74716
1324,-74.65663
1325,-72.02115
1326,-70.01648
1327,-77.320465
1328,-76.676025
1329,-78.02863
1330,-70.72885
1331,-68.17189
1332,-68.64227
1333,-71.217545
1334,-74.58136
1335,-76.39586
1336,-87.46373
1337,-67.088486
1338,-81.05429
1339,-78.41671
1340,-83.72489
1341,-75.25037
1342,-78.378105
1343,-73.58426
1344,-87.63078
1345,-80.40797
1346,-78.55049
1347,-78.52687
1348,-86.724686
1349,-75.50601
1350,-80.562195
1351,-73.67691
1352,-72.23967
1353,-75.18515
1354,-77.68175
1355,-75.519684
1356,-80.396805
1357,-78.515945
1358,-67.47918
1359,-76.18987
1360,-78.76867
1361,-81.06077
1362,-71.25229
1363,-72.02039
1364,-77.3644
1365,-71.45082
1366,-69.150406
1367,-74.41408
1368,-71.132545
1369,-76.76032
1370,-76.41063
1371,-74.97413
1372,-76.03467
1373,-77.83661
1374,-76.87529
1375,-75.566734
1376,-76.05108
1377,-71.104774
1378,-73.36746
1379,-81.42606
1380,-68.284645
1381,-82.864296
1382,-71.39524
1383,-76.79623
1384,-75.219604
1385,-74.79365
1386,-83.14583
1387,-75.670685
1388,-73.68531
1389,-87.01225
1390,-65.52259
1391,-88.33641
1392,-72.48686
1393,-75.839874
1394,-76.493706
1395,-73.292786
1396,-72.61909
1397,-77.66899
1398,-80.98293
1399,-74.56085
1400,-75.123825
1401,-83.60691
1402,-69.16344
1403,-75.43324
1404,-82.13876
1405,-79.52515
1406,-81.66702
1407,-71.93874
1408,-78.91347
1409,-83.97615
1410,-74.89458
1411,-77.21832
1412,-81.970055
1413,-74.050026
1414,-77.54521
1415,-83.34598
1416,-82.3649
1417,-74.176254
1418,-79.78088
1419,-74.08557
1420,-77.43506
1421,-83.53032
1422,-71.116486
1423,-70.7288
1424,-77.67912
1425,-73.114944
1426,-69.75528
1427,-71.80166
1428,-79.22162
1429,-72.80299
1430,-77.29224
1431,-70.457794
1432,-78.41678
1433,-73.80344
1434,-80.78757
1435,-69.47862
1436,-81.19274
1437,-81.612274
1438,-75.55276
1439,-70.67318
1440,-74.03227
1441,-73.10693
1442,-79.78233
1443,-79.37138
1444,-77.242134
1445,-73.8453
1446,-79.700645
1447,-72.39546
1448,-76.149185
1449,-74.05533
1450,-72.32663
1451,-73.976524
1452,-76.20149
1453,-78.01758
1454,-86.58298
1455,-78.01315
1456,-68.588
1457,-76.77475
1458,-72.14644
1459,-78.88933
1460,-67.170044
1461,-76.3419
1462,-82.279
1463,-69.16281
1464,-66.59105
1465,-78.057625
1466,-86.072945
1467,-73.26373
1468,-73.22351
1469,-73.908806
1470,-74.63099
1471,-77.62437
1472,-80.349655
1473,-76.62019
1474,-72.770164
1475,-66.36768
1476,-68.14056
1477,-71.38905
1478,-69.86114
1479,-72.144875
1480,-78.3556
1481,-79.44299
1482,-76.56936
1483,-77.52965
1484,-75.08304
1485,-76.68122
1486,-64.43098
1487,-70.01164
1488,-73.532845
1489,-62.825935
1490,-67.65153
1491,-74.74002
1492,-76.7801
1493,-69.395905
1494,-73.99661
1495,-75.189354
1496,-70.18834
1497,-75.177376
1498,-75.752914
1499,-75.7147
1500,-79.79596
1501,-72.47589
1502,-77.578766
1503,-71.781845
1504,-78.17196
1505,-74.62832
1506,-72.05803
1507,-84.8103
1508,-73.58534
1509,-87.537056
1510,-65.130585
1511,-75.92934
1512,-77.32261
1513,-75.72957
1514,-76.112144
1515,-70.03883
1516,-74.537964
1517,-74.91103
1518,-77.636734
1519,-81.807755
1520,-72.70132
1521,-73.312164
1522,-80.14858
1523,-82.442276
1524,-83.776054
1525,-79.702835
1526,-75.63902
1527,-80.47423
1528,-74.30223
1529,-73.55299
1530,-71.831245
1531,-79.41631
1532,-72.27951
1533,-77.504364
1534,-76.57045
1535,-70.268265
1536,-71.649506
1537,-80.48916
1538,-79.380844
1539,-72.6714
1540,-72.94135
1541,-85.16997
1542,-72.00192
1543,-71.78023
1544,-81.94923
1545,-73.63235
1546,-72.0298
1547,-71.648636
1548,-71.4295
1549,-78.55418
1550,-79.35749
1551,-86.06535
1552,-84.49755
1553,-79.57932
1554,-75.949554
1555,-81.78007
1556,-84.72269
1557,-82.289795
1558,-73.86355
1559,-80.631775
1560,-70.689514
1561,-83.5965
1562,-79.675354
1563,-71.33392
1564,-80.67564
1565,-75.71042
1566,-78.84131
1567,-81.3559
1568,-80.57731
1569,-82.075836
1570,-76.849754
1571,-83.64636
1572,-75.31848
1573,-77.55231
1574,-73.90454
1575,-71.35991
1576,-75.273636
1577,-71.058426
1578,-81.30191
1579,-81.69506
1580,-80.313255
1581,-81.33035
1582,-75.26162
1583,-75.50171
1584,-72.87398
1585,-71.59184
1586,-71.3162
1587,-77.35841
1588,-70.974205
1589,-67.38249
1590,-74.97577
1591,-76.30017
1592,-81.52847
1593,-73.548584
1594,-83.81996
1595,-74.72035
1596,-70.98216
1597,-74.47036
1598,-74.841835
1599,-88.28822
1600,-71.96069
1601,-79.225464
1602,-78.68174
1603,-74.47519
1604,-70.12461
1605,-70.818924
1606,-72.81247
1607,-73.905716
1608,-76.01282
1609,-78.83433
1610,-65.556015
1611,-77.335175
1612,-75.36078
1613,-77.95533
1614,-70.78583
1615,-75.428604
1616,-78.24376
1617,-80.21618
1618,-78.01345
1619,-69.27284
1620,-70.73621
1621,-69.52339
1622,-72.36702
1623,-76.66488
1624,-77.46883
1625,-82.647385
1626,-73.175934
1627,-82.80911
1628,-79.84285
1629,-76.88435
1630,-76.789444
1631,-69.95987
1632,-75.227905
1633,-86.6929
1634,-78.08612
1635,-74.073006
1636,-77.711586
1637,-76.2428
