,0
0,-1629.1808161437511
1,5014.950841007056
2,12051.367261850974
3,12122.729709566105
4,3330.1774083559867
5,919.3945228124503
6,4723.364515707362
7,2218.569776965305
8,-1057.3353943233378
9,-290.24076445540413
10,3395.4356371504255
11,-611.4045444927178
12,-443.9454774581827
13,654.8518746348564
14,-1350.958195851883
15,965.8249061000533
16,607.4791227655951
17,1212.5547799982596
18,44.19314866443165
19,-3276.2662680989597
20,-3235.4878163186368
21,2487.1788100046106
22,6496.503022979945
23,1443.9824522954877
24,-479.2558242084924
25,-3064.958615866024
26,3795.452912833309
27,-494.83970868145116
28,1651.4440679699183
29,-2873.696372623788
30,-5407.570117177209
31,1054.28827021271
32,-1969.4608483908232
33,1595.168050010223
34,6198.898791260319
35,-6076.649465645198
36,-2947.501262533013
37,1970.5259923068807
38,762.1618542328943
39,-2135.559920462314
40,-3761.2448990393896
41,-5792.436162047321
42,5766.779144113185
43,545.6302332985215
44,-1584.8373302333057
45,-2135.433628063416
46,-14234.23650158383
47,-3138.5688800320495
48,-2547.5896052701864
49,-278.83544153906405
50,1507.4818666651845
51,573.1462729780469
52,2185.054945916636
53,1973.6894354305696
54,1902.0428895021323
55,12745.617756002583
56,-6412.011763162678
57,-12661.329366835067
58,-3258.955107574584
59,3996.145303475205
60,-2853.256506064208
61,-1817.5929077975452
