,0
0,20163.715788857546
1,17409.577936583664
2,9035.286660596263
3,14170.13827839028
4,-6087.45774429664
5,16421.86074727634
6,10710.372196656652
7,-1860.3490469190292
8,-21393.955236852635
9,-1872.5062051699497
10,10225.694916276727
11,9690.65981938038
12,9760.542405232787
13,2315.3607492647134
14,-3245.9012881331146
15,2298.6246149502695
16,-21875.977870536502
17,-2818.3813920151442
18,-50444.82163021481
19,1520.652534543071
20,-10633.611194922589
21,37814.72544896789
22,-20357.349727986846
23,-38424.35760059161
24,-19960.3114084024
25,15653.344079487026
26,29371.162086776923
27,-6664.180711029563
28,1019.319477353245
29,-22231.96103917295
30,35486.85213720519
31,7466.109051545151
32,12460.987285896204
33,10764.111568835564
34,782.791194471065
35,-9530.920678229537
36,29625.322209442034
37,-20155.55427524075
38,-917.3033462385647
39,-20271.47602419043
40,24525.34541727882
41,18005.509227064904
42,9654.413023459725
43,-1396.1499907220714
44,4902.4305163123645
45,7557.605334289372
46,13415.549207943492
47,5543.367089341395
48,-12009.83719126042
49,8614.63936785236
50,-8377.344337625429
51,2855.4179460718296
52,22691.503882505465
53,7593.215592048597
54,9905.179531958885
55,30066.843600209337
56,13374.748760503251
57,8684.316621250007
58,6156.066404590849
59,5129.918491829187
60,30468.180723424535
61,22431.813842535485
