,0
0,4159.90137060103
1,17994.22018586076
2,1739.5413457651157
3,1611.5293597227428
4,7389.8525102804415
5,-1606.2278156185057
6,-5517.549117736751
7,-7061.540999957593
8,7347.98720176029
9,-6296.020219212165
10,4247.439765735762
11,5507.424921887228
12,6801.8798988817725
13,1709.037708969554
14,-300.0135385666508
15,-15008.894067235757
16,-13677.733390805079
17,-10170.333240488078
18,-51086.13945361436
19,-58355.55569605157
20,15101.916465580929
21,-2677.0257698637433
22,36863.81886989623
23,-1983.386597311357
24,-18058.390298367012
25,13773.524710808182
26,-23500.620478903176
27,-17763.242186168674
28,16805.137268656166
29,24238.1414665794
30,-2981.192919136258
31,19002.621322348947
32,2815.2399933419656
33,-11594.089519185247
34,-7110.939087206032
35,11805.514229554683
36,-10525.818607273046
37,32695.338074050844
38,5103.9222386016045
39,-15849.251053845277
40,15353.274227526505
41,25484.935647644335
42,4989.208095599664
43,-9209.145205055596
44,-24065.851569461403
45,13092.331232449273
46,21920.768601639895
47,-9540.61509432667
48,-10544.475368367508
49,-10.336740775033832
50,-2104.6855043205433
51,13257.848588083638
52,-2517.516547357198
53,-10326.324141290039
54,3998.820523679722
55,2734.0678262831643
56,6607.075738355052
57,-5004.720506920014
58,3989.7517003621906
59,2466.145770057803
60,-42789.69195446465
61,-4041.769688566681
