,0
0,173.4089578196872
1,-1904.8499129341217
2,-3157.353393873549
3,-1934.6486481758766
4,-3116.8247642810456
5,1664.7017261350993
6,-2066.1621246838477
7,-2099.393606868107
8,-5934.002798291855
9,2481.790831307182
10,-10743.674719927018
11,5037.176172927022
12,7419.390743056661
13,-3194.530323527986
14,1457.6162538253702
15,1725.8341117834207
16,-1090.413724755519
17,7363.962938838871
18,2445.1568597645964
19,-5524.98107189429
20,-3290.7202570589725
21,4217.798944485141
22,-5595.4506275638705
23,-14776.754799767048
24,1882.6942763262196
25,6830.057340474334
26,-12701.406219179975
27,9937.69841947779
28,11763.47544848919
29,10272.320877630147
30,900.1853080604924
31,-5858.411500873859
32,14204.440069569624
33,-3219.605734046898
34,-10980.243923290283
35,15336.288165552774
36,4829.227347381646
37,-6287.781128685805
38,6245.6988486759365
39,5730.281253104331
40,1814.9346346440725
41,6476.201014000457
42,-1600.9107424088288
43,-836.9003718902823
44,2908.7323984896066
45,-1187.2357180336257
46,11514.72615040897
47,2170.0286815188592
48,-2442.650324730086
49,6121.798191316309
50,7695.103491420508
51,8550.724467315944
52,927.0512472838163
53,-1007.6956591315102
54,-2666.645883718971
55,-4838.797429824481
56,5178.347511725966
57,1193.528682002565
58,14573.349781115772
59,1342.5988523487467
60,2110.510757058626
61,9487.958735500928
