,0
676,1391116.8252576985
677,1387929.561013611
678,1380799.3562819406
679,1392325.5238072507
680,1405302.5335408382
681,1421164.8101440717
682,1415726.3439295308
683,1412531.1430030041
684,1416365.8856838173
685,1409186.2031551108
686,1413677.2335571402
687,1394883.6352320074
688,1396954.8984650152
689,1370064.0067727126
690,1384073.9467030594
691,1392057.8545158296
692,1388127.2716891656
693,1385033.8150600577
694,1398310.3315312248
695,1403984.4905922147
696,1402876.2840161207
697,1387395.3681826647
698,1375806.6727536444
699,1367200.6513306473
700,1370721.7095565181
701,1367876.6406863048
702,1372020.0134912578
703,1390367.0889683205
704,1388611.752799581
705,1376583.5102623045
706,1362137.0568508082
707,1349720.50684422
708,1340754.4605674571
709,1340160.8408136915
710,1322088.4222602309
711,1315513.6322140626
712,1308932.0103287513
713,1301884.9989560687
714,1316520.4790195986
715,1304154.5319520656
716,1317414.8767736505
717,1302985.4621244785
718,1279298.834762842
719,1266951.5618055628
720,1264946.123088699
721,1258629.550000164
722,1272836.1977206
723,1262253.93248899
724,1266926.108262823
725,1308071.2020910583
726,1312564.7756525055
727,1338723.6613702753
728,1356502.1810500016
729,1367673.499812776
730,1368648.7326071276
731,1361926.2833582533
732,1383273.5825586757
733,1375519.6160434026
734,1382022.5026328955
735,1371660.6419297375
736,1363651.1971076697
737,1366597.4447850788
738,1368878.8228013527
739,1368217.748819052
740,1392674.1842266785
741,1404223.1219351373
742,1397048.9287341866
743,1388089.0814267627
744,1392604.0221718678
745,1413778.0361913855
746,1421152.6403075578
747,1408822.2320527618
748,1405993.0458337849
749,1411425.493726445
750,1403790.5317048857
751,1388311.4452953262
752,1385039.6365193194
753,1389886.0728837291
754,1433271.1167784762
755,1437334.4117299675
756,1433944.8203258764
757,1423433.953043646
758,1428108.835313864
759,1435663.6233849654
760,1440938.88286324
761,1445240.9761667494
762,1449036.100800143
763,1442807.4806705243
764,1443380.9350960793
765,1448496.820566916
766,1436060.9426847368
767,1430808.0584882356
768,1436448.947631467
769,1432463.2219583674
770,1439874.4324219585
771,1451862.230686375
772,1440896.2970861634
773,1439474.1214837246
774,1435166.2252767752
775,1442291.7440776874
776,1436458.4595629135
777,1437197.443892003
778,1439444.434034292
779,1436837.5978592192
780,1441024.7236028775
781,1445766.210024222
782,1445920.6924984828
783,1441046.0885208333
784,1441113.6535583744
785,1448926.227264997
786,1453115.6394989896
787,1448601.9836658267
788,1425072.978472323
789,1425192.335379044
790,1417186.9256745689
791,1401469.5435077138
792,1407479.7982370427
793,1422214.3015382637
794,1440387.9181417387
795,1459172.8516640493
796,1472167.9136677352
797,1486726.0263365156
798,1490183.1320639758
799,1488466.9997195844
800,1492742.7041863448
801,1472940.1490128236
802,1467182.1186985828
803,1470823.8064791483
804,1465252.7346055014
805,1462280.585388708
806,1451226.5584599294
807,1456613.2452099593
808,1441997.8175082807
809,1469759.348147622
810,1471480.9626141174
811,1467138.0336549596
812,1465552.838729382
813,1475237.0160719291
814,1473302.0383018898
815,1472840.768235405
816,1461246.9792456543
817,1443633.768966107
818,1418185.3670091105
819,1430370.502002302
820,1436837.7398593961
821,1458780.3875389553
822,1468966.4228053135
823,1469726.1908484038
824,1465474.3537479737
825,1462715.710653826
826,1455057.6181622092
827,1438615.9437479496
828,1422265.384378005
829,1430915.4998136044
830,1447109.2148694454
831,1441095.397095022
832,1439054.7194412271
833,1433354.5303329877
834,1448718.4090606356
835,1454417.364770365
836,1457286.0658550642
837,1457975.860679871
838,1474024.94194526
839,1476372.011372146
840,1472265.5774105375
841,1470333.7380728812
842,1479665.3403446726
843,1490501.198780843
844,1503085.7368537693
845,1512046.9458192308
846,1508809.262271705
847,1563036.1765991242
848,1565165.8002279538
849,1573790.4351433774
850,1566241.6403957359
851,1568392.107149612
852,1531640.6131636044
853,1507007.0285150276
854,1518786.5506629222
855,1497995.2209583358
856,1515282.8344663016
857,1511168.844687806
858,1488477.917036814
859,1465899.91873021
860,1455926.9721084042
861,1446613.4216035916
862,1470235.5912802247
863,1476557.1497904325
864,1450552.4586291206
865,1450830.4066913512
866,1442578.5669734965
867,1458252.138893778
868,1461959.7079434341
869,1469183.5904702824
870,1465166.8727845275
871,1439961.2457465152
872,1437461.7149077116
873,1413576.729808556
874,1425664.2600990385
875,1433375.6078899102
876,1451060.2636210145
877,1440567.9974317471
878,1448766.9215123805
879,1442062.0705556418
880,1446890.6768113023
881,1457254.5922907214
882,1463483.2263053756
883,1464999.4306524992
884,1482518.4583285162
885,1514672.4131128532
886,1527023.9909234499
887,1526460.944465214
888,1523582.1975220223
889,1530203.7214169046
890,1534107.123360898
891,1531660.873997611
892,1532772.3286839994
893,1536301.0498038395
894,1544564.404676672
895,1535590.5272911077
896,1535123.8019992246
897,1544292.1663584402
898,1570272.323840689
899,1566442.4400058305
900,1582013.4357486805
901,1595298.3934536402
902,1609238.5487274232
903,1604617.5938919038
904,1596235.2740586395
905,1601163.335759868
906,1596415.3634255375
907,1601173.6403992283
908,1606549.9414091643
909,1604428.783182197
910,1556385.211391436
911,1557256.4177332327
912,1560502.127091868
913,1558986.4670552684
914,1556035.8083283536
915,1551468.435875999
916,1545511.3886517417
917,1545898.3231094254
918,1522243.2781429861
919,1521631.3384387407
920,1529124.4729105348
921,1592776.6421631207
922,1612893.6930170588
923,1609159.813111597
924,1608766.1850132786
925,1604106.4232200664
926,1614441.5857717353
927,1632727.6759756175
928,1631584.0474216572
929,1635981.4560935937
930,1627460.6228990452
931,1630611.8530563428
932,1633236.6287544037
933,1657011.252676828
934,1690767.4414794073
935,1688177.3544165604
936,1681208.6743242457
937,1674169.1315004332
938,1677583.3395230367
939,1684130.1021887034
940,1679008.542274792
941,1656888.8421340545
942,1671027.8061627334
943,1671326.2133341732
944,1669199.4680014586
945,1667011.6810107967
946,1664834.3677109983
947,1641903.1899419278
948,1613207.8555043933
949,1646156.4586031614
950,1660901.0961638642
951,1655105.0622261842
952,1667199.2715939514
953,1679292.1954749208
954,1687304.0874383124
955,1713190.3616273103
956,1742399.3964241005
957,1724781.0787017746
958,1711794.1291708767
959,1718664.178275842
960,1724575.950699462
961,1713402.3554734671
962,1721893.3939189499
963,1721351.4935373275
964,1711716.3575336589
965,1723738.2889779105
966,1737294.6933645797
967,1748699.6184891425
968,1753162.159104628
969,1757184.1434887794
970,1746571.3548627957
971,1761586.5317034614
972,1779211.8352658006
973,1789531.7609496661
974,1758031.5167126448
975,1766622.7442446023
976,1759178.7690689648
977,1717308.3002730883
978,1718323.800308742
979,1719258.5294480657
980,1731241.8144380501
981,1715269.118329513
982,1709224.3335591068
983,1709417.3355593772
984,1707466.8705440946
985,1706577.503321017
986,1698644.05988239
987,1704894.584818965
988,1713918.8890768264
989,1729888.394554864
990,1730966.0736050804
991,1734583.44765696
992,1698466.5564172994
993,1666813.1849406164
994,1665572.9656730057
995,1661993.7077536182
996,1677391.4899812622
997,1687583.5061619743
998,1705290.2417649403
999,1707655.670445442
1000,1724662.4734840742
1001,1734624.4294964555
1002,1741189.9577914414
1003,1742180.4534623013
1004,1741813.1595704174
1005,1753636.4084019116
1006,1741848.3781271193
1007,1739737.734334729
1008,1735071.6495753112
1009,1740011.8746353162
1010,1753472.333010035
1011,1754967.7921909268
1012,1753010.3164222492
1013,1757607.9393850549
1014,1756348.2026707083
1015,1795485.3181017756
1016,1802800.3638557214
1017,1796042.6242543808
1018,1809907.7891356684
1019,1820939.2484065606
1020,1794322.633910167
1021,1775418.2868965068
1022,1750015.9551088333
1023,1745614.764500899
1024,1739582.9429323645
1025,1766502.4444014085
1026,1769086.8164397758
1027,1760614.7369826315
1028,1765488.5296688979
1029,1773204.5777016142
1030,1795871.5844966166
1031,1808104.765276532
1032,1807778.854355836
1033,1821563.2164641467
1034,1825646.18196465
1035,1823070.7063000333
1036,1844435.8415052255
1037,1849617.7037472338
1038,1846842.0444694003
1039,1831473.918511953
1040,1850142.4542615588
1041,1841377.08997069
1042,1846983.7929940498
1043,1845309.6576495455
1044,1862904.010909463
1045,1854204.143627344
1046,1805323.4524231125
1047,1843186.3808143765
1048,1853909.723757617
1049,1850943.45892365
1050,1830471.7971055119
1051,1812448.8145678667
1052,1823746.00530718
1053,1815258.5025844686
1054,1805918.0818147203
1055,1771876.893351201
1056,1777873.6455431592
1057,1786213.432087159
1058,1790441.795039377
1059,1787138.3331589256
1060,1778618.6066502617
1061,1751516.417979548
1062,1760000.5655053165
1063,1762640.4547657082
1064,1743850.0685976169
1065,1757519.5799650992
1066,1766054.042028335
1067,1791873.3446313462
1068,1800254.110213317
1069,1784551.9231683877
1070,1758418.84820586
1071,1725192.0544462767
1072,1723824.337439015
1073,1753216.8326060928
1074,1744376.1568880165
1075,1703140.5402822269
1076,1703618.8165126876
1077,1707770.4307894877
1078,1728479.3647035824
1079,1741737.5723620476
1080,1754735.7306116477
1081,1770783.973872959
1082,1758557.2985016203
1083,1757260.2185846034
1084,1733972.3729356742
1085,1715404.3659265127
1086,1707744.0815958024
1087,1718945.2545759117
1088,1739113.3987006869
1089,1731062.3785890373
1090,1729546.8349264062
1091,1722897.6770732647
1092,1686437.8755595423
1093,1696633.1307695257
1094,1683997.7895460986
1095,1720556.9312652347
1096,1732404.0770142986
1097,1717506.998754152
1098,1727497.3675742722
1099,1724924.7618946158
1100,1750000.9654020497
1101,1755529.13487521
1102,1737624.3994725368
1103,1751514.3130023219
1104,1765161.537355769
1105,1789100.1801808975
1106,1792127.066377448
1107,1795160.1554487539
1108,1795722.870346226
1109,1772787.9120433908
1110,1763632.6985653245
1111,1756399.5959476104
1112,1763874.5158217943
1113,1778362.4508975411
1114,1772718.4006503206
1115,1787551.6864228018
1116,1794380.4600163887
1117,1788097.9378951488
1118,1785176.1593847442
1119,1788066.5343831382
1120,1817269.0905304763
1121,1834492.2937476211
1122,1844371.3255369773
1123,1840820.7835986956
1124,1836102.7527306916
1125,1834712.5237064047
1126,1827783.0131263249
1127,1835368.7080532757
1128,1841622.5142564843
1129,1855198.7464372816
1130,1873848.9971827813
1131,1880243.2810943613
1132,1878383.6648787395
1133,1876357.7436073783
1134,1847394.1207513053
1135,1838524.4752573534
1136,1824279.0520481877
1137,1831795.5857009185
1138,1842609.0224751947
1139,1836387.7540673309
1140,1842507.0114351208
1141,1827639.1553000307
1142,1827566.8298089209
1143,1822507.541436409
1144,1835336.6045683755
1145,1833561.7272896424
1146,1846646.8564086906
1147,1849834.20608325
1148,1850316.776765194
1149,1853314.5135373438
1150,1859264.7937578813
1151,1834364.4917417588
1152,1808248.725630833
1153,1816018.606642014
1154,1813479.937069069
1155,1805956.4276811834
1156,1800822.2505235185
1157,1796389.2024474666
1158,1819046.3441110093
1159,1801907.7397207862
1160,1799473.4615747458
1161,1797662.6123097595
1162,1800223.3634738883
1163,1817584.9278167756
1164,1831845.6211493663
1165,1836382.776231486
1166,1844880.217922027
1167,1894118.5224352882
1168,1895243.184998631
1169,1895098.7857706577
1170,1909212.5738106892
1171,1890135.392845755
1172,1896954.2183178463
1173,1907395.066135145
1174,1904355.3826369888
1175,1896682.5355443447
1176,1898417.896119549
1177,1914172.9336208005
1178,1910632.4690706597
1179,1911782.057094228
1180,1925869.3379781803
1181,1921745.8800689336
1182,1896684.4579974331
1183,1889162.311416083
1184,1896469.2872472215
1185,1902174.1340632644
1186,1909560.2511422564
1187,1890952.680658463
1188,1882992.6198151987
1189,1886476.2442164007
1190,1869328.735727841
1191,1883537.5185486146
1192,1888415.1170082013
1193,1905683.4396314502
1194,1890922.0195647306
1195,1882451.572619014
1196,1910124.7029361937
1197,1915610.5719642323
1198,1893584.4169784111
1199,1879562.052746458
1200,1899903.1767299513
1201,1863409.1931685877
1202,1816456.3506160013
1203,1801939.6427942966
1204,1770012.8672293818
1205,1775795.8906724826
1206,1821755.2497122574
1207,1822276.4078477086
1208,1861915.6286570816
1209,1868633.7284903328
1210,1893419.6159499297
1211,1908805.889173188
1212,1914541.3123125888
1213,1946780.5058355504
1214,1954944.78356059
1215,1959193.896692971
1216,2008121.7037552355
1217,2016495.742940258
1218,2013406.0259677584
1219,2012858.2409174673
1220,2013106.2088726333
1221,2031105.17443153
1222,2026855.557112704
1223,2034069.8393981212
1224,2031921.586118521
1225,2045339.7975781793
1226,2050104.0316731443
1227,2062023.3271996994
1228,2063669.527717684
1229,2044808.7363304337
1230,2018597.8433437105
1231,2027288.7288918628
1232,2018476.6470765253
1233,2037755.9083067814
1234,2048723.6913187238
1235,2060380.6155362262
1236,2050516.2227243246
1237,2051411.0297073284
1238,2054541.6442879871
1239,2055792.211455827
1240,2054440.5434822293
1241,2024286.2978218994
1242,1978791.6442060198
1243,1998506.321924125
1244,1999961.7242156477
1245,1973539.259667707
1246,1965975.8204817218
1247,1947027.159536543
1248,1957708.8153439446
1249,2031394.9781993483
1250,2049110.071625374
1251,2058663.371057562
1252,2067772.0583955965
1253,2071046.6393060572
1254,2073593.3049543977
1255,2077299.035380043
1256,2064327.801207738
1257,2053318.8299702145
1258,2034957.0726665964
1259,2000956.931485441
1260,1988617.6136387202
1261,1991141.2695419877
1262,2029926.9462596136
1263,2042627.2373293699
1264,2037345.4915184414
1265,2046904.7159848097
1266,2010656.427737148
1267,1996958.3382242897
1268,1978526.237357764
1269,2005194.4391045016
1270,2025656.9918357958
1271,2027811.8406752495
1272,2052807.0039722035
1273,2057463.1155764195
1274,2020861.3426318946
1275,2026039.6633184117
1276,2013783.0165130163
1277,2010948.5459158246
1278,1987578.5047605128
