,0
0,-8523.73971450748
1,453.3194484382402
2,2461.6108075629454
3,-1489.7939876434393
4,9198.036311804084
5,1261.5233695693314
6,3465.06206526421
7,393.69970774115063
8,-6998.118818897754
9,4991.284975282848
10,9031.692492795875
11,-576.7875581379049
12,-4038.0070090377703
13,3886.838474584976
14,-2047.2839293943252
15,9484.21026426903
16,1691.7339501022361
17,3726.961484227795
18,6856.230590965832
19,-7462.905734071974
20,-302.0658996971324
21,4034.5357439010404
22,-2727.2307338765822
23,-2914.6476940049324
24,-2551.3028533076867
25,-8909.318292108364
26,-3113.355229771929
27,13218.971231506439
28,3505.9278452475555
29,4772.410101171117
30,-5633.1574722477235
31,-17004.92778465594
32,835.3803402464837
33,12778.181073989253
34,2957.708391946042
35,4340.378038693219
36,8181.918509149225
37,-2983.679379292298
38,-5339.898628783412
39,5547.916880155681
40,6759.559439986944
41,6023.310218098806
42,-2481.941923875129
43,72.57887543481775
44,2795.29233383853
45,-1728.93123074295
46,10500.22682872042
47,5430.941286190413
48,-3691.078925020527
49,-2171.098828575574
50,3534.7849955908023
51,3266.3837522354443
52,1286.2674725325778
53,-2992.9826359935105
54,-804.4251393603627
55,-240.77898168680258
56,-5863.703341056593
57,-3281.2835723259486
58,-5785.838291640393
59,-638.8216156871058
60,-2093.9411210711114
61,7296.032376906602
