,0
0,6709.255923112854
1,-4784.692094035912
2,-2109.5064688660204
3,-713.4959419707302
4,-6356.301870562136
5,1886.6993755095173
6,-381.6105849845335
7,-814.816522545414
8,-519.9561305935495
9,1475.5570294312201
10,-1532.5251554923598
11,-2508.958219681401
12,2687.8854654880706
13,4998.617927888874
14,1663.9329973778222
15,-428.5059212818742
16,-2337.5830409841146
17,3369.4844540241174
18,178.50133097241633
19,1212.2964246501215
20,2786.5490800326224
21,340.3288299131673
22,3888.1682044118643
23,229.7674696922768
24,-4709.942149063107
25,301.30026877694763
26,1401.5450117301662
27,1311.6149462962057
28,-145.50293203420006
29,-11474.406202817103
30,-8264.645618566079
31,4700.10977779422
32,-4552.38871970633
33,4788.01791137876
34,3172.375342856627
35,8674.141095590778
36,1055.6990336498711
37,-182.33278978033923
38,2836.373259623302
39,-912.7156070084311
40,7076.867806286085
41,1618.0734016429633
42,-589.152416878147
43,-1887.9486962682568
44,-3881.4722419530153
45,-9476.331183579285
46,-7277.597751376452
47,4685.18525104993
48,-2126.8970077172853
49,-8875.526204478228
50,689.3345816866495
51,6319.06177580473
52,6432.99697559583
53,3847.048719756771
54,10927.554496062221
55,353.5285779580008
56,5550.183240887243
57,-7752.308565218467
58,-3876.133743408136
59,-9752.239320050227
60,3019.6941765772644
61,-1944.0645427186973
