,0
0,9926.393466070993
1,10558.53910345072
2,9252.679260997334
3,-1819.7790440013632
4,19870.936907105613
5,-4502.083677695133
6,4696.338907446014
7,-7836.842278829077
8,4055.7213775767013
9,122.99089828506112
10,-2599.857449622825
11,-4478.4811537805945
12,8524.982927952427
13,7643.2359639308415
14,10439.573557497468
15,-11837.310273662908
16,-24614.09814189654
17,-300.0504745757207
18,19926.13392504491
19,7599.888972785324
20,13422.13256685785
21,12401.097345862305
22,12144.773139904719
23,2842.31032847031
24,9842.876452066237
25,-5146.578725768952
26,3705.5029717902653
27,-1669.5397460516542
28,-1844.7727537329774
29,19885.58767459239
30,5239.4722364563495
31,13303.801677362528
32,4636.966731310589
33,-4301.384674233617
34,4271.452556598932
35,9603.304189053131
36,10623.524741040077
37,2687.024336181814
38,5787.690361053916
39,-1614.0066661643796
40,4087.513232778525
41,-5553.572081211256
42,-9924.938244677847
43,-4261.9608656922355
44,2048.2581577906385
45,3085.1996984186117
46,8871.477630547015
47,8106.802697429201
48,20002.10939023504
49,200.59554878645577
50,-8997.013750116574
51,3771.289636304835
52,-4381.228548040846
53,5929.764448777074
54,12296.67545924033
55,-4711.617016059579
56,7863.343914400553
57,-3060.9800505691674
58,10753.565033773426
59,1378.5412005863618
60,10831.65713893855
61,-8811.697180884425
