,0
0,2920.7029434144497
1,1689.3087724854704
2,3297.9056712577585
3,-18.847126608947292
4,-2064.6203628769144
5,-5088.238174005877
6,1225.8105038860813
7,2190.891082407441
8,-669.493437717203
9,-3817.2404993432574
10,5706.351526412647
11,1852.923229978187
12,8764.105657259235
13,5356.370287767379
14,-9563.977183560375
15,2223.98749929131
16,5216.377664410509
17,-12531.408675494138
18,-1207.7124804095365
19,-178.19174799276516
20,1089.0900745959952
21,-246.88685865374282
22,876.6279771563131
23,-271.4277211979497
24,-150.2694033794105
25,369.4704641266726
26,-2606.75683576148
27,1296.8680858514272
28,1161.3748100379016
29,-1976.2612393724266
30,-2163.212725246791
31,6194.498680196004
32,-1455.6917292713188
33,1461.7477519125678
34,9117.341912127333
35,-1170.8204761100933
36,-419.71196908084676
37,2821.307566645555
38,6816.872225408908
39,6757.083799147513
40,8797.487062414642
41,-2683.879156003706
42,11719.933035403723
43,-11001.073025216581
44,-4903.594742649002
45,3026.470066037262
46,7827.1896700426005
47,5980.067377269734
48,7602.346575362608
49,3734.8875041175634
50,-1110.6042737464886
51,1951.5627402667888
52,10562.960869196337
53,-4171.127455357462
54,-2813.913870624732
55,1764.7764489175752
56,-6266.771253658691
57,74.532364011975
58,2767.731261705514
59,2513.2656424564775
60,-963.1247847750783
61,2332.945540221408
