,0
0,27582.388734187465
1,22396.63322017924
2,6048.23915064428
3,-9879.981633604271
4,4696.675418563187
5,-9584.424412206281
6,15608.994411753258
7,13697.015015255893
8,3052.579183954047
9,23232.86004926497
10,-10128.781420368468
11,-2031.4570072616916
12,-9950.276509589981
13,9998.114765953738
14,-17823.210078442236
15,3660.933908760082
16,25493.771356490673
17,23880.915931418538
18,17355.998017152306
19,10107.964708481915
20,18558.10473458236
21,-7206.099096120335
22,-12364.380547001958
23,-5145.975965486839
24,21080.786812847946
25,10922.18991712411
26,6659.976910834666
27,-4147.202278969809
28,10260.761329671368
29,1967.0353394455742
30,-1088.275971023133
31,-7379.162884028396
32,15503.277945416747
33,17764.704538320424
34,-14.759766762144864
35,2323.29440810252
36,8692.80294079287
37,7735.864511519903
38,-10029.720850886311
39,-10889.630050786538
40,-5355.170442337403
41,-11932.454418566544
42,-21958.67454087804
43,28850.75673325872
44,18664.05875744368
45,13350.147649727995
46,3789.7545731139835
47,8517.51164595806
48,12434.493048248813
49,6602.258999310434
50,-6730.8511450144
51,21267.000456404174
52,-15945.497637739172
53,-32643.682567582
54,10427.049934549723
55,-13075.552734707016
56,5249.577892428264
57,9424.656357692089
58,18472.768866632134
59,7803.198094209889
60,8741.815119396662
61,-6899.449105223641
