,0
0,-29695.39677692484
1,23974.324429165106
2,2823.5454049436375
3,2247.8544317041524
4,18200.948925720993
5,-12508.555707227904
6,463.18628834793344
7,-51269.6431601448
8,28402.708845644258
9,11688.262567907572
10,33039.92640978983
11,27173.567141751293
12,3872.2287044543773
13,-16179.640307740774
14,-8154.732261962257
15,8416.06434812583
16,-6165.16848920146
17,4806.097676510923
18,9168.692929188255
19,10491.320971237496
20,13952.447876069695
21,9211.802046768367
22,-2045.7130140163936
23,-874.1317214285955
24,-13192.64593451703
25,5922.344848534558
26,30924.882519128732
27,-7239.999383199494
28,11757.305086036213
29,4135.944840309676
30,-28098.3279005168
31,29243.420234321617
32,37699.29496929888
33,7596.7023262558505
34,-9546.951481943019
35,18589.903286865447
36,-18037.16939995298
37,10458.173807740677
38,-4130.6217843717895
39,17815.63849852234
40,-6211.07321422128
41,-4820.286821381655
42,14035.950129804667
43,-19246.39625264937
44,1111.5508728255518
45,-29793.232586571015
46,-38843.88490184955
47,-15365.725831240416
48,-5612.796042022295
49,9509.288401187398
50,-6772.208924185485
51,-51289.6087540891
52,16794.841130083892
53,6123.751491294708
54,61911.17917033145
55,8503.15276021231
56,-17499.7541280468
57,-48477.38399154227
58,-354.6208348320797
59,-5886.899558698293
60,-16689.78677748749
61,-9864.603692174423
