,0
1191,1882212.8045726102
1192,1881554.2864434712
1193,1890265.5874911316
1194,1871076.059216167
1195,1857986.0747817007
1196,1867687.6152269945
1197,1873249.6965747527
1198,1854346.2680177367
1199,1861681.8340352732
1200,1873762.1372813734
1201,1852908.7128851446
1202,1826681.64331745
1203,1813101.544227711
1204,1769013.5866966324
1205,1776948.1984503902
1206,1801492.5560609295
1207,1806940.0054642214
1208,1846910.6926432885
1209,1854936.4525299016
1210,1872264.5050816538
1211,1893351.0923009266
1212,1896597.1614653957
1213,1903131.5999346112
1214,1922051.8904027657
1215,1920727.626477535
1216,1946348.9041431143
1217,1957915.4027236006
1218,1962987.379386752
1219,1968790.643498123
1220,1978992.0600364099
1221,1974464.7483117313
1222,1977420.8842885403
1223,1984779.2150519646
1224,1989616.8951000976
1225,2008024.55426654
1226,2015162.0691644726
1227,2018031.2717478015
1228,2027174.5528326053
1229,2016618.4652714469
1230,2015504.2451470892
1231,2026467.4142730234
1232,2019004.6934000084
1233,2026156.4646437392
1234,2036369.315803323
1235,2053864.0630853544
1236,2044080.2732817465
1237,2052499.2596146462
1238,2058430.1383526742
1239,2064884.7181862404
1240,2067759.8958524142
1241,2051849.1370672653
1242,2035098.1859035545
1243,2039435.405886712
1244,2044487.0368707394
1245,2015300.9911759312
1246,2000418.3771813873
1247,1978283.8050562325
1248,1974955.0563738781
1249,2032628.2661802974
1250,2054870.8798059286
1251,2060715.3093647722
1252,2065119.9567485473
1253,2061981.0103643546
1254,2061337.1145135723
1255,2055064.806172682
1256,2045514.8428889082
1257,2035957.4677304884
1258,2025189.5679264106
1259,1997337.9267171873
1260,1993952.6450532128
1261,2000724.3470319312
1262,2053763.3514385156
1263,2064931.019032231
1264,2058167.1961834538
1265,2062364.2355296977
1266,2032932.6368582677
1267,2035765.1185595323
1268,2029792.300334054
1269,2048175.9191482074
1270,2061939.1237528813
1271,2080577.0484794918
1272,2102723.159935597
1273,2088733.9160921723
1274,2027943.6735681496
1275,2026229.5052425608
1276,2004589.53338501
1277,1994220.0288533769
1278,1979142.4416788227
1279,2004761.2759239206
1280,2017047.061809105
1281,2045126.154565735
1282,2049065.746016711
1283,2041890.404181642
1284,2067643.4777738198
