,0
0,-8182.352427096572
1,69223.59295752039
2,3671.5197120844387
3,438.0097594158724
4,-24472.22125312593
5,-15406.079599647783
6,76431.28313141922
7,17691.776012752205
8,9856.999468315858
9,32306.625896904152
10,22595.828267076984
11,13296.238697633147
12,-7232.904410709627
13,-5765.916902638972
14,24995.422868450172
15,40770.62712901505
16,17159.562736528926
17,6552.375540158711
18,12769.928552838974
19,23331.73129108362
20,16107.301146997139
21,-4826.790768756997
22,50480.40349100856
23,-3510.5488060121424
24,-1018.8480497477576
25,-3331.881311604753
26,-4171.52493417589
27,1497.4691234785132
28,1572.969173077494
29,935.8096997980028
30,-5095.135567021556
31,-6503.853761911858
32,-6395.048749894835
33,-307.44177509332076
34,-22071.127356295474
35,2026.7215841375291
36,-34724.387858448084
37,24418.88085956499
38,-22003.973670521285
39,-17471.672881981824
40,-27534.0021002898
41,4390.567770221736
42,32415.520832817536
43,67190.09821916837
44,9182.477854841854
45,4207.338837481104
46,27246.39434875315
47,6758.729669562541
48,-45293.64219070831
49,15809.478115874808
50,33410.092057141475
51,-55385.68717415957
52,-40734.184650873765
53,44675.389475678094
54,37887.5615117806
55,35131.245656208135
56,25645.019671460148
57,25899.17180242203
58,1607.1554818665609
59,4430.951013758779
60,-17704.371338553727
61,-19510.3859919752
