,0
0,-6829.977650226094
1,-3172.7425039485097
2,-10836.815963013563
3,26301.755570500158
4,-23776.28483010549
5,36356.05533394357
6,-21095.293645029422
7,10675.25292709982
8,18466.014090935234
9,18688.962248384487
10,-2800.2669231821783
11,-13226.138132658321
12,-78293.41798487166
13,-2548.0942406109534
14,-264.7451319382526
15,997.6964886425994
16,-5239.636892513372
17,-50.49624996865168
18,-773.0278669558465
19,-416.23708376754075
20,5624.6588929453865
21,4504.074502864387
22,444.7916295649484
23,2421.5466359509155
24,3279.373167181853
25,782.4324361714534
26,789.8670482989401
27,-1317.7327301464975
28,-268.6522127892822
29,-6.827806868124753
30,-455.58812627755105
31,-3067.8908353140578
32,3828.294747422915
33,4138.763234883081
34,4818.781735829543
35,11848.067300424911
36,-1229.302703326568
37,543.8549615191296
38,150.5976690510288
39,-391.0478203166276
40,-529.9696507402696
41,-3945.433454539627
42,-8713.651263540145
43,-8822.661360098515
44,8505.530870576855
45,-3486.2993458164856
46,-11038.266293888446
47,13425.191101122648
48,7511.127031386364
49,-1019.1668702233583
50,-22484.152423436288
51,-3356.919961843174
52,-40816.5272401683
53,17090.88120005559
54,-6134.53700564662
55,-2035.1655711121857
56,886.5707044284791
57,10858.475345520768
58,-2308.682241248898
59,7783.905465556309
60,6550.853580193594
61,-11170.247318871785
