last_state
2.2404375265393526
35.96500015258789
191.42499542236328
94.20500183105467
314.5699920654297
122.97000122070312
132.44000244140625
41.68499946594238
109.68000030517578
107.29500198364258
170.02999877929688
170.0250015258789
131.0250015258789
108.78107070922852
45.334999084472656
126.81500244140624
97.79000091552734
46.94999885559083
175.43000030517578
185.58499908447263
71.47900772094727
98.69499969482422
72.26499938964844
40.46015167236328
91.43999862670898
116.18000030517578
239.80500030517575
129.57999801635742
56.525001525878906
67.40499877929686
93.70499801635742
2941.2101128697395
0.0
0.0
0.0
0.0
0.0
655.4236259460449
0.0
0.0
0.0
0.0
0.0
0.0
8409.120347976685
0.0
0.0
0.0
0.0
0.0
0.0
674.5401191711426
0.0
100.99958038330078
0.0
0.0
5578.519290924072
458.82171726226807
0.0
0.0
0.0
-2.1805067297207543
-1.2514975674672826
-3.343744130087103
-5.718923807543433
-0.8533312202963828
-0.8089229880967537
-0.9876967742115852
-1.7067447040881518
-1.6736563353277347
-7.183086693591889
-1.6699575459631149
-3.315297626612079
-1.9892510529457184
-0.3767559608485626
-3.898245578688872
-2.308055107713201
-0.4251006355639006
-1.5584942281081169
-2.910751986659477
-0.0660138455948455
-2.078287611253557
-0.2653986759193998
-0.2910662025852062
-0.2267719205698455
-2.1299531193252506
-6.828185231523406
-2.198886131574639
-0.5313297912505845
-3.112780928785454
-0.9895753992196888
32.75193687450974
47.45621159132737
39.45918167988277
43.94835026515551
45.03969411855067
46.85938376120858
41.86139725676915
44.43744763971478
44.1036239373462
37.90568695719728
44.117627680945546
38.51173050573309
40.84552942533124
45.31980780866447
38.43809603611079
41.51627485149122
45.690325110648594
48.32695147629453
42.36557477031303
50.67516620658012
42.78044433401358
48.09009567310394
46.64868813424672
51.20607634612713
40.44827116241847
39.9272398774815
44.07337764486419
49.6641426493378
37.13023358149351
47.906315423202514
-177.9441079079806
-38.53299681151412
-101.03497922124096
-68.40992602303447
-77.70385906378026
-13.653540653685186
-119.04412645650844
-60.58864637092742
-88.79965987173931
-54.32929930796124
-33.28025206904384
-87.72972392686194
-83.18031553692913
-144.3067168212592
-90.98392132775083
-63.56402796535435
-123.66173406699129
-98.20447626745018
-120.69399882448609
-52.747065669441206
-114.31931424741656
-16.73011433171734
-75.42252522764022
-67.69523123319057
-102.31730883931849
-117.92392207623236
-90.15323794833388
-38.77176995927705
-109.89061100464468
6.453943469317031
55.24697339476824
2.15545513137674
28.50385352687269
17.40140873514188
6.597984292489199
8.351706020167867
37.88656968389564
12.402189501116316
21.728385533099555
15.405786122881157
4.615936370120208
34.86552415102857
19.746429998478188
20.92946155091996
43.01571938643025
16.147417919480993
15.457173855979748
23.491063038908703
26.92741426788413
14.181679415676646
26.941934060723337
18.23137096497333
20.639916495272324
7.074523934673259
45.34898945293442
35.749789150147684
15.954726149429002
4.905257659643497
59.943253568695496
1.1259842442691104
