,0
0,-3452.763310867478
1,7561.0764632454375
2,12127.937071246444
3,11592.54036618513
4,11457.195294793462
5,5327.326564736664
6,15348.456173144281
7,501.44658066984266
8,1273.810796478996
9,-3022.516337261768
10,-874.1556870578788
11,-3150.1987454949412
12,-109.90136595559306
13,-17.439523480134085
14,-590.5676992763765
15,789.4264201808255
16,-4660.311186754843
17,378.0028369582724
18,-104.56878511677496
19,-6129.932286797091
20,211.380978169851
21,2509.3822045887355
22,10033.297323242296
23,6313.51147170295
24,1705.5257562005427
25,-3181.9961508745328
26,3157.0374907650985
27,-1011.7872621803544
28,5021.083401195006
29,-1457.8179916439112
30,-3902.0581795452163
31,2851.2450326089747
32,-1237.4249346626457
33,-270.4614639231004
34,4243.17013006215
35,-6742.02742147469
36,-4159.635171482107
37,2092.27736345469
38,1162.896569532808
39,1835.9934105218854
40,681.8999625509605
41,-976.2830564628821
42,4267.708441146649
43,-409.7615709118545
44,1404.5510723844636
45,1093.3168530911207
46,-6504.4873991895
47,-5590.381966108922
48,-2903.5897733874153
49,-6660.411990020657
50,3133.0787850369234
51,1657.0785052615684
52,3403.731572170276
53,633.0308699444868
54,-692.7513971701264
55,10029.642712659668
56,-7150.048925357638
57,-17422.178023768356
58,-826.11202080152
59,5693.69795214897
60,-5488.747279109666
61,-1953.6322949861642
