,0
0,4255.010711292038
1,-3721.149625305319
2,5400.205936974846
3,-8562.890418216353
4,-8338.255230011651
5,988.2122687394731
6,-1786.0830981631298
7,-23521.5155497666
8,13506.856011940166
9,43445.60983546614
10,26151.03967395029
11,-10499.122423674678
12,19343.238454541657
13,11255.215057759779
14,2365.295994731132
15,-3629.183644721983
16,7695.669598771259
17,5803.661812662613
18,-1796.0347470701672
19,-171.27395384688862
20,1135.4191757580265
21,-309.60124189872295
22,1819.322703261394
23,806.4645292428322
24,73.10339094977826
25,255.99431094061583
26,-6449.715678972658
27,472.70368609717116
28,5.842727142386138
29,-1976.5032379594631
30,-3477.368984024506
31,10269.08183866716
32,-3817.0956220508087
33,2846.4240935645066
34,13336.341382942628
35,-1216.1255154369865
36,4.461019217967987
37,4026.9189714863896
38,10605.708948239451
39,13638.499787953682
40,21918.16988683981
41,-1085.930542225251
42,18770.32674581674
43,-19667.38805965148
44,-6440.227339927573
45,6669.471337689087
46,16738.575057177804
47,648.6271675662138
48,12771.79925215221
49,10103.560405652504
50,4324.494283425156
51,-939.6970214575995
52,13996.913018031511
53,-1782.6531680161133
54,7386.1178066681605
55,-1917.3560313028283
56,-10473.592225683853
57,1552.0890585309826
58,2972.335926108528
59,3050.897464665817
60,783.7188707871828
61,-1695.399751692079
