,0
0,30589.136346919462
1,-3487.7636271575466
2,22428.610921283253
3,-19251.41383993253
4,38527.75528194383
5,-7847.6002429220825
6,19651.589444961865
7,37452.8454271066
8,-22362.305033219513
9,-59357.36128063733
10,26629.822399645578
11,17294.18527665455
12,-6.004384785890579
13,43550.698773430195
14,8833.881210967898
15,21732.030462046154
16,1019.5041012102738
17,-45993.89373331936
18,-11825.663482425269
19,55907.702857920434
20,5963.311857368331
21,2584.248498321511
22,15606.016467866953
23,12501.044992615003
24,5618.101964628324
25,-66355.41004111571
26,-5427.2868883605115
27,46462.552634689026
28,56819.78233165527
29,-7121.704398533795
30,6413.818328957539
31,-9064.331691810861
32,-8254.785381756257
33,40774.15541051049
34,-16357.313262446318
35,51205.47043752903
36,-13418.825557934586
37,-8544.197637157515
38,7597.310652382672
39,21861.946353760548
40,-23232.83624231117
41,36743.78984219488
42,21159.344776733313
43,10063.645844431128
44,17061.595459989738
45,-93330.55837303633
46,-34610.87327834219
47,-25507.799526616465
48,80919.54791428056
49,11078.369389485102
50,-15571.93161019031
51,19810.471298552584
52,-7293.377530490514
53,48723.41546128178
54,-39264.66359311715
55,-13674.413036759477
56,-8226.833174012136
57,-13634.16136247525
58,41223.34019497456
59,36176.16115091089
60,19613.489437157754
61,21197.003588049207
