,0
0,3427.066333744675
1,4446.482840274228
2,-435.0158515961375
3,2177.1656361680944
4,8913.04557402688
5,-5940.877917542355
6,3002.0253113124054
7,6518.4025976138655
8,-7002.216535675805
9,18806.93345812685
10,11750.27805473283
11,7292.5777316368185
12,1113.7479449897073
13,2652.444030113984
14,34898.94634755445
15,23661.55213814252
16,1800.8087987042964
17,22169.51198352594
18,-2592.20662937616
19,-2445.0625169835985
20,1420.7098428637255
21,7170.4863609173335
22,-13.403265481581911
23,401.7380999564193
24,-7193.447991998633
25,-13014.93148444593
26,-1359.8636458590627
27,9630.056479016785
28,5820.360317243263
29,241.7378408361692
30,-9418.439435782377
31,-9790.184453877155
32,-2450.8889403478242
33,14306.444615572458
34,4913.184161292389
35,1361.1138236827683
36,274.75842924881727
37,-1882.2482384312898
38,9054.281227296218
39,5934.90752475569
40,9077.713824838167
41,9356.366689318558
42,-4139.31273372611
43,-8748.691238583531
44,-4281.662061965093
45,2340.7688906297553
46,17127.139646147145
47,-7430.0776524594985
48,5680.510117592523
49,1535.1332250949927
50,13879.972963632783
51,6971.069229570217
52,-8799.465100151254
53,-439.67450854508206
54,6085.473964528181
55,-13082.722608445445
56,-484.60453963978216
57,-16.34253265336156
58,5909.393673159182
59,231.57867774320766
60,2788.20442872867
61,12486.46478427411
