,0
0,18473.074054541066
1,-1895.3500301393215
2,-4661.369906932116
3,570.3153123529628
4,-7535.229587181704
5,835.4601486974861
6,-7110.1662919076625
7,-5985.685602218844
8,19.825808071298525
9,-4614.840123235714
10,1492.783626436023
11,-879.3370484288316
12,5916.362015521387
13,7012.503801866202
14,1193.1862191078253
15,-755.4082857908215
16,4424.7321597856935
17,1251.3496593940072
18,568.1437531923875
19,2620.4389719041064
20,-2229.9276096951216
21,216.24208352086134
22,7169.844760077074
23,-1977.020663422998
24,866.0427927742712
25,4391.714635212906
26,1423.601811937755
27,9745.747000055388
28,2452.4085529136937
29,-15146.472377945436
30,-6617.423068190925
31,9991.123674648115
32,-283.8945957904216
33,4201.676433454035
34,2491.385955711128
35,7758.702031897614
36,-3516.671092884848
37,-4112.636767310323
38,-5455.834488917841
39,-315.502703754697
40,1376.0427689924836
41,2316.985207742313
42,1318.0939125204459
43,-1432.4712560710032
44,205.1272249103058
45,-6438.0069655678235
46,-1394.6996691054665
47,9973.302896735957
48,-7631.031021835748
49,-9462.382570625516
50,7820.573113917373
51,7167.27572814934
52,-4810.104669337859
53,-1466.1549121863209
54,3278.613816820085
55,2408.949299130123
56,1508.0185198930558
57,-2882.606675777817
58,-2887.5151619741227
59,-3988.090349793667
60,-1857.242181149777
61,3278.996798021253
