,0
0,2475.2699013010133
1,131.50361353019252
2,-1237.6272761654109
3,2534.6050335613545
4,-1566.9532603018451
5,10000.16645268607
6,13163.351197052281
7,5634.542481705081
8,-2388.8101537595503
9,1190.8928238786757
10,-3110.4968502561096
11,3603.7158853739966
12,2255.6699779715855
13,4656.555162243079
14,152.08940443000756
15,8787.970658431062
16,2253.3798500695266
17,-17062.77325710142
18,-12975.723644518293
19,-1054.3921018103138
20,-18302.17189511936
21,-60578.20800070674
22,-11074.836617241148
23,31588.07536658598
24,-31277.857427278534
25,-21091.384290216025
26,27408.42391091911
27,-4392.41983126686
28,7883.706767978147
29,7513.8218966906425
30,8428.14543844806
31,-4116.435746584786
32,-630.8823838126846
33,-5515.2682655307
34,11675.290735369548
35,24704.6537840222
36,1318.2511023420375
37,-16383.326849765144
38,-20815.802437675186
39,-16432.682431263616
40,14765.19396660896
41,17100.577509018127
42,-7123.018709205324
43,3136.1185526263434
44,19094.145209050504
45,12921.913668664405
46,-4838.604865382891
47,-12790.595412943978
48,-3309.2096036679577
49,1185.3124122193549
50,-15707.889739330858
51,4538.047719113762
52,8932.354051042814
53,-25240.854263870046
54,-17394.520463398658
55,6109.777610499412
56,3954.3936903958675
57,-17209.439079550328
58,8365.341023124754
59,-11687.19675964769
60,1291.2338036904112
61,5003.547817218583
