,0
0,-890.5196766573936
1,9301.49957452924
2,2421.6502632370684
3,4649.907325641951
4,2587.313877380686
5,-1402.604813636979
6,-1522.4894747319631
7,93.70422742143273
8,-3800.315861420473
9,-4144.710080070887
10,18064.328271659557
11,2881.724064148264
12,-1464.6618079829495
13,-1449.7157356804237
14,3813.537632479798
15,-7621.860351480544
16,4691.930616600672
17,-9776.782208424527
18,-23739.50958102825
19,-30605.592733644648
20,-41.35424945410341
21,-12292.349905503215
22,25515.30942743155
23,1449.899326843908
24,-12160.36836301675
25,11767.52772101597
26,-23065.56840847642
27,-7780.013585781911
28,18524.18070601416
29,25611.378193447832
30,-14099.256259076064
31,2201.429744050605
32,5169.648926169844
33,-27382.33621419617
34,-6803.034777807072
35,-1183.966558633605
36,-2364.4100939338095
37,30602.45750726876
38,9199.064590635942
39,-21338.039440457942
40,13446.219012854854
41,32396.465532083064
42,1136.159187140176
43,16085.368840212934
44,5804.304967967328
45,6839.949676752789
46,17383.27728728694
47,6707.23466448416
48,-7114.454120319104
49,-5344.567864949815
50,7652.45659037726
51,7946.792549171718
52,-6651.088857491966
53,-10943.41210361803
54,2804.1444659864064
55,-5539.967078632442
56,665.5178803594317
57,-1121.1775188897736
58,4414.636784541886
59,-1378.5671136248857
60,-39756.02398771793
61,-22068.95423157164
