,0
376,1060706.4408651446
377,1072862.950612774
378,1079784.1584627056
379,1071124.1952915303
380,1090633.5268238967
381,1077142.8096356594
382,1060319.2089606475
383,1057340.5993483257
384,1063634.0161658681
385,1074745.2307462858
386,1065543.5130463412
387,1052624.0661280667
388,1068002.2155386184
389,1080943.888792028
390,1090466.8291976417
391,1095379.4596807924
392,1088094.3086255612
393,1088146.5050794263
394,1073216.6784644546
395,1067034.3597703911
396,1052011.2620671059
397,1054615.845889897
398,1042500.0419920703
399,1026013.2355042064
400,1004449.7958463626
401,981343.521144829
402,939037.7339434106
403,927189.6454115484
404,910686.451921481
405,938412.5185339097
406,956725.6130327214
407,963099.1054077414
408,952257.6931083138
409,956077.8017971882
410,912925.1358689934
411,911351.2439734363
412,898981.380474823
413,889624.6899466665
414,919672.0434481584
415,939578.8043416608
416,917788.5808354771
417,953475.7739742539
418,959473.6128226728
419,973999.8922771688
420,965484.4180960748
421,922695.109999503
422,887335.6513676838
423,916970.8282445258
424,915351.3684361229
425,882470.4088327601
426,867043.8447701117
427,886653.5326173354
428,891954.7696153313
429,913345.1854741144
430,920626.2711327987
431,901164.0989601682
432,901315.4276124263
433,877124.6709650334
434,819329.2643496896
435,819514.2834911818
436,843894.4752683961
437,878548.6645361469
438,861469.4888554945
439,858936.049716024
440,841594.558139552
441,821623.4456248113
442,807857.4739656192
443,838810.0181244169
444,862602.3549154099
445,871772.2721798194
446,885396.7922229284
447,889889.7688694741
448,914247.311463051
449,891265.5411412689
450,902473.3337317496
451,892650.7016931991
452,900717.3283903998
453,913544.3337144995
454,901275.0533536952
455,924699.1338637181
456,940648.1601778982
457,933294.1042915536
458,928710.2889276559
459,982150.8228165967
460,985507.8648986282
461,963029.5956904216
462,909391.2724862276
463,921419.9061301015
464,929803.8202998096
465,932045.9989741324
466,938211.1848956115
467,948450.987882821
468,919564.9691008717
469,911710.4397093382
470,942760.2925334678
471,930375.3822017205
472,933064.1113959972
473,917756.4238260168
474,894010.309183579
475,877216.6118524767
476,855949.2669545593
477,847243.1941587627
478,826339.4575356917
479,824950.2862575246
480,845239.8431573691
481,838499.6846659534
482,874822.8587401916
483,883177.1827874864
484,908887.6708910491
485,939548.0101402685
486,931276.1852911147
487,933463.8526185707
488,921931.0793916446
489,922070.4866966483
490,906506.8551347157
491,901529.0909407418
492,881906.8287315225
493,885869.1248807117
494,890662.0981961304
495,870662.7239318651
496,885279.6661388044
497,886480.8249580868
498,903707.0025560191
499,916063.6239795883
500,917976.1115535495
501,908771.593559287
502,914369.6547388809
503,917720.3614729493
504,943006.57445894
505,941709.2212277041
506,950728.7912546238
507,960818.3240362987
508,961423.5645333139
509,971922.7536273929
510,972603.1936578009
511,974144.2444247873
512,954501.1309787194
513,952690.5364341387
514,961068.6978197573
515,991587.0727669151
516,993310.8048710324
517,1002658.2284439947
518,997628.4758747455
519,1003462.7128998662
520,1008063.0967038372
521,1001001.205963531
522,987362.5883192593
523,996146.8042823061
524,1008736.2777077452
525,1006086.8561741597
526,1022402.2676307097
527,1025248.1163032255
528,1025312.7269354216
529,1034147.4658525481
530,1035966.3940844772
531,1027219.5416238423
532,1043797.3147730273
533,1039405.6893506114
534,1038821.2513318599
535,1033524.8512507322
536,1048813.2994432203
537,1050210.5868396964
538,1040385.8068155259
539,1040797.1288452025
540,1059085.0451813152
541,1060873.6503305943
542,1072190.4464783294
543,1080328.4569176259
544,1089048.1907805358
545,1098062.0579774776
546,1093173.6830138077
547,1075358.7876030516
548,1080475.9405572894
549,1097066.5888345034
550,1106481.4840867417
551,1102459.0478839774
552,1136532.1539065433
553,1155925.0882173944
554,1163445.5817037022
555,1172270.7380751413
556,1172621.4918652354
557,1173344.5740586373
558,1185448.3836809709
559,1173671.1021725272
560,1176231.8027593226
561,1199622.1304451076
562,1205609.6334840008
563,1194267.2555350205
564,1185450.6208747423
565,1193583.9342690415
566,1197154.6417962438
567,1190587.6208359029
568,1167147.0777699635
569,1167532.5989189548
570,1151518.5120757422
571,1142147.6730306987
572,1149318.1789874607
573,1162355.4041936474
574,1159021.064177746
575,1146358.1961592082
576,1151643.9130363136
577,1155033.5299950445
578,1151435.420372137
579,1150866.405437073
580,1129085.9113461294
581,1138501.8813430052
582,1145916.005679603
583,1154984.224010445
584,1162269.6291851925
585,1149478.7161837497
586,1164305.8057699103
587,1157900.9652318177
588,1160648.4271483233
589,1138130.2694305435
590,1133647.9828681948
591,1121698.3315979629
592,1120448.2409751422
593,1122887.299078305
594,1064462.0136716599
595,1044806.8912388977
596,1056241.3244341966
597,1046873.7961312192
598,1015463.1258478748
599,1004936.0428862055
600,995766.7237072707
601,1015888.5693897547
602,1012882.1063457474
603,1017185.898755977
604,1015440.7865200535
605,1015855.5417960122
606,1004691.5483450152
607,1004483.2800249133
608,978479.713980048
609,961143.571056164
610,965473.175759029
611,993879.2420134017
612,1007906.3362690648
613,1002312.0403785462
614,1011788.2973858506
615,998579.4809769941
616,1018344.139644575
617,1023266.5697598422
618,1034532.8504444051
619,1038553.143511323
620,1052843.6276844675
621,1069505.3192984222
622,1063363.6569136789
623,1060566.5213454051
624,1039268.1530140897
625,1054559.67646906
626,1063773.965031305
627,1046768.5411242708
628,1070050.8331381457
629,1069499.7139895528
630,1071337.2734309004
631,1056244.9461932003
632,1033192.3043116934
633,1028842.1800628097
634,1028787.6654262723
635,1026581.3307044435
636,1022818.4762931486
637,1049126.139940878
638,1045304.204257853
639,1047132.8727193397
640,1055243.0367943686
641,1056798.2895681702
642,1040383.637250931
643,1023478.8632147813
644,1034212.2382123995
645,1043820.4367619778
646,1060205.3449919596
647,1078811.308920853
648,1074037.2418190117
649,1066468.293576623
650,1062930.9362703494
651,1043531.1148554367
652,1063206.2015598197
653,1079752.5248337984
654,1098194.7502476908
655,1095281.6423685348
656,1096185.605518139
657,1091072.717944441
658,1100066.6557574
659,1106349.7596493165
660,1104023.0462411775
661,1106982.1873158626
662,1110984.6767108543
663,1110553.032747711
664,1127021.225599189
665,1118821.065238746
666,1110468.7118603021
667,1100371.160987675
668,1109434.156061325
669,1105141.2364310322
670,1108143.591921301
671,1098599.2598341492
672,1103626.2008594277
673,1100528.609408078
674,1110932.4415789521
675,1134927.6220216455
676,1157622.174646367
677,1156370.3927927
678,1154624.906950205
679,1170516.0195400463
680,1186914.5175277768
681,1209219.3317567892
682,1199738.2580446503
683,1192749.3103679458
684,1201839.952529575
685,1196547.3621541464
686,1204460.832818533
687,1196517.9582583949
688,1198185.0763242429
689,1173304.3943599644
690,1184478.321459096
691,1181817.0069611664
692,1192606.4964225448
693,1185329.6825984104
694,1188896.042195591
695,1205203.381752521
696,1214741.6923506039
697,1200108.2203465598
698,1196628.2289193766
699,1191261.506092646
700,1199115.2278331318
701,1190123.6428175266
702,1194081.713307895
703,1210436.3137578762
704,1220144.7976777405
705,1220329.7657812822
706,1207801.698229922
707,1196630.2822853378
708,1181412.7408882119
709,1184790.7184243714
710,1182032.4397022338
711,1170176.2122133272
712,1172469.417160645
713,1179475.2657632246
714,1195441.651383473
715,1184066.9603937548
716,1196115.5761771156
717,1169829.323972005
718,1166370.7140760808
719,1133583.8260288297
720,1133447.434946157
721,1132153.4150270484
722,1122848.6612974545
723,1113381.1293930043
724,1115226.4180948862
725,1140373.456756635
726,1147328.55530908
727,1159283.5095260348
728,1171727.4470868271
729,1164838.1142003103
730,1168089.9263918693
731,1156213.6776697547
732,1178097.5591556816
733,1176627.0983307138
734,1176756.9422580553
735,1163508.0539235729
736,1171705.1064806343
737,1173775.3441159478
738,1188834.8570391
739,1193075.0371228172
740,1206839.4039105794
741,1216063.896210952
742,1207823.7431420782
743,1207473.0397566597
744,1213431.7184046723
745,1228982.112455875
746,1238210.0604651272
747,1238989.0081525133
748,1233274.4139555579
749,1233302.1186512238
750,1230883.32295108
751,1218796.618574977
752,1216587.9532517216
753,1219226.2726913996
754,1253559.707716998
755,1252543.5106479006
756,1264079.2073443562
757,1262781.2752440663
758,1261006.4523017479
759,1271496.6661514004
760,1273547.7279116183
761,1272292.2196721865
762,1272088.8297211335
763,1274913.6856113293
764,1280938.669132655
765,1295231.0140252993
766,1288672.6731528877
767,1289320.8899402432
768,1295812.2466351427
769,1309655.0648481436
770,1316348.058310282
771,1319943.8639966915
772,1311973.2057148959
773,1317942.258774709
774,1316164.5663931263
775,1330821.6527247622
776,1326555.8663666102
777,1337620.9437261948
778,1346082.9897607474
779,1333249.6453005678
780,1339518.915024224
781,1343734.7679159485
782,1350869.4737742264
783,1351946.5568229817
784,1351485.664482226
785,1357480.1235088697
786,1367739.187347292
787,1355052.275985601
788,1332604.5920125712
789,1339352.2622896316
790,1332531.5856592075
791,1313680.1073619435
792,1333172.2541672487
793,1349026.5790321138
794,1355439.833942864
795,1365282.7662564013
796,1386768.74594523
797,1393775.358363428
798,1398592.9410552266
799,1400720.4976304332
800,1408839.9441328743
801,1400936.2058271044
802,1398006.357413678
803,1406031.3016178543
804,1390127.9607629012
805,1376501.1413034278
806,1369507.9106088213
807,1373212.7228502021
808,1361398.3804651597
809,1365375.4552767782
810,1363017.8102456601
811,1360540.5978217942
812,1349103.1546890636
813,1350894.229456904
814,1352374.0647177796
815,1361353.1870375746
816,1344894.8487329446
817,1339141.8286151811
818,1335293.5619969543
819,1357587.176129671
820,1371436.571797709
821,1387775.6625698486
822,1391997.9222043143
823,1390407.256322697
824,1379053.2294168614
825,1372532.6745168886
826,1364189.7986222468
827,1351636.848539349
828,1358007.5701574143
829,1366524.5482662339
830,1381461.5701410114
831,1394177.2020981077
832,1400664.2736100869
833,1394890.096149862
834,1403312.586968101
835,1403943.106386637
836,1400876.356252866
837,1398347.5392329264
838,1404828.821698532
839,1413526.9099177644
840,1428791.7905944749
841,1438098.8108411627
842,1446083.414511302
843,1447171.3791908678
844,1455108.3255514768
845,1469901.7801325694
846,1484034.0507482376
847,1494071.9721023059
848,1494903.2103993245
849,1507511.053602932
850,1515127.0216012844
851,1529196.1620999516
852,1498828.4122531423
853,1491927.2123417803
854,1519037.6813965514
855,1514498.2786270787
856,1526796.324720643
857,1513962.4423452471
858,1482613.4912446733
859,1492306.078369021
860,1465115.8475080195
861,1447975.4803127886
862,1479641.7276389543
863,1490333.7395149702
864,1466170.406486994
865,1465960.2123299285
866,1463411.7215208965
867,1469552.0418788195
868,1479700.2533165063
869,1485149.239327104
870,1483768.0451910798
871,1442956.5477365318
872,1436553.340796503
873,1410304.1515774538
874,1436063.522564996
875,1443781.5812588285
876,1464056.4718142338
877,1458203.9660138171
878,1464455.3380262132
879,1455511.4064307783
880,1448382.8716412997
881,1468556.4241244395
882,1490518.2510187814
883,1496423.7559361237
884,1500690.9553626152
885,1524126.1269463545
886,1531598.4708443221
887,1528652.994996419
888,1520055.7317825018
889,1520757.2972191088
890,1540052.6850074262
891,1538986.964859976
892,1534655.477315528
893,1539977.385645676
894,1542368.1217657174
895,1532953.6954929011
896,1529529.251204774
897,1528110.0581433557
898,1527677.1192691312
899,1535157.1697305518
900,1553810.3810571416
901,1555596.739049699
902,1558563.378743774
903,1551879.5251124136
904,1530067.1052145439
905,1534486.8189146086
906,1525987.3868989733
907,1506417.1722846723
908,1505551.0217010227
909,1508523.315424233
910,1478076.6516615276
911,1476096.2971672744
912,1459193.5264886965
913,1445432.4894679266
914,1445309.0921827273
915,1453788.011675467
916,1452155.0525249415
917,1452701.858333146
918,1426418.84150004
919,1418618.574142075
920,1424962.5484351201
921,1442131.6562826869
922,1459909.999509279
923,1456813.969353893
924,1470597.7850532045
925,1466419.7090460544
926,1483009.423231024
927,1504956.7611991223
928,1510777.4987032996
929,1514377.4873893308
930,1518167.9599064142
931,1538389.0742564655
932,1534337.9052117295
933,1539137.2106184317
934,1539983.64995587
935,1535073.0786728563
936,1511306.924078546
937,1489562.0966166623
938,1492698.525726557
939,1513711.9542629188
940,1511089.7320599179
941,1501428.1799849756
942,1505875.8832888762
943,1508752.8678397008
944,1504282.4097161696
945,1515136.8052205541
946,1512787.081821592
947,1492057.4051154358
948,1470996.3180740797
949,1504723.2797060644
950,1526869.418420358
951,1519461.7466446448
952,1526477.4694522326
953,1541177.8880440646
954,1552025.3558178258
955,1562517.3319930423
956,1578133.212397382
957,1578242.713880805
958,1559730.1753253986
959,1553695.2642576566
960,1560677.7056404573
961,1560624.256744589
962,1556807.1515231214
963,1556600.2136268807
964,1545851.442987221
965,1547921.3770355713
966,1557971.9329494862
967,1548682.4473161967
968,1556141.703661602
969,1548655.8614935917
970,1558814.5085470665
971,1580413.4462687955
972,1579252.9119630635
973,1580162.5908974253
974,1598002.8387351988
975,1608000.7261224424
976,1621340.2486031195
977,1616647.2032089024
978,1616371.5496191948
979,1629048.6140308895
980,1641840.4927501979
981,1642746.345006279
982,1643458.365157763
983,1643505.9550910757
984,1640243.076486556
985,1638788.9543930746
986,1618482.565886081
987,1623106.4399690952
988,1619950.8033111822
989,1629196.6823146325
990,1630777.2412007821
991,1639898.53037578
992,1627978.700530708
993,1606352.5320517975
994,1610593.1597498902
995,1618788.973289833
996,1614958.9205385423
997,1627495.2570939774
998,1654646.1362388204
999,1665241.9932211745
1000,1675558.103932619
1001,1682587.305636213
1002,1689356.8914386977
1003,1689209.0681437578
1004,1696468.9391546147
1005,1706976.4633933462
1006,1704837.474689148
1007,1711929.472292995
1008,1718029.1362750481
1009,1713485.549589804
1010,1709678.8975621916
1011,1706907.9039954436
1012,1705395.8419765392
1013,1692971.7657852941
1014,1691478.780488764
1015,1714392.5440919385
1016,1720890.9972493085
1017,1712090.5741669792
1018,1705703.7970283898
1019,1711056.1430236055
1020,1685293.4124257572
1021,1660107.0837715901
1022,1639391.5327677855
1023,1652258.4324056122
1024,1638842.4480193828
1025,1663820.1013385952
1026,1658189.0728389868
1027,1635415.6522717106
1028,1630560.1870019175
1029,1638574.484365165
1030,1691759.7223349127
1031,1698224.545675775
1032,1706322.614379544
1033,1722407.5215877048
1034,1730417.6234808983
1035,1733970.0790063576
1036,1750863.8652296588
1037,1764418.329266936
1038,1756077.8900980344
1039,1748743.6746084446
1040,1756718.1777667205
1041,1768819.628962531
1042,1761398.5516236664
1043,1748291.1731879436
1044,1748134.9911474874
1045,1755960.0677537022
1046,1721681.7587674404
1047,1756121.6279914388
1048,1781255.348107114
1049,1799355.9464154898
1050,1801134.3406856502
1051,1786283.8021547063
1052,1778568.4879358734
1053,1753907.343354767
1054,1754779.6796921182
1055,1730716.7661714903
1056,1743703.8186561523
1057,1758654.6625991322
1058,1762185.393735243
1059,1768838.1977267435
1060,1793124.7771841066
1061,1782250.993497968
1062,1780949.6633418743
1063,1772927.557991951
1064,1744548.2707649674
1065,1761107.5792265763
1066,1782007.765168327
1067,1795898.1359733553
1068,1796641.2139380923
1069,1791828.6802970308
1070,1783797.208301497
1071,1749002.3461071344
1072,1730744.8174996085
1073,1751022.0369946065
1074,1734396.1496947694
1075,1664617.5858296512
1076,1664013.6058931344
1077,1660853.9610815765
1078,1675983.872518492
1079,1688409.3592941791
1080,1687074.7984468928
1081,1696362.455031761
1082,1697644.0700168004
1083,1696411.0428491584
1084,1685617.7656238193
1085,1656345.2126222965
1086,1666195.6122619133
1087,1676649.896447318
1088,1686655.203024268
1089,1690087.3920342498
1090,1669805.5682673138
1091,1665829.2706879666
1092,1657810.5031720803
1093,1667782.5738748726
1094,1662365.2157778677
1095,1684717.9751917345
1096,1690997.4098209527
1097,1678684.5286931254
1098,1653153.2020087081
1099,1642842.537367936
1100,1658579.9509018525
1101,1668026.1331104639
1102,1675079.352150474
1103,1682523.6003859811
1104,1689362.932155086
1105,1710026.7950230076
1106,1713629.819519235
1107,1721153.8651956674
1108,1722164.4288472077
1109,1712954.2617819442
1110,1708998.151284945
1111,1707328.9311198615
1112,1722391.2500522775
1113,1739259.3296726749
1114,1748539.766798607
1115,1756349.6299391594
1116,1750165.0599504118
1117,1738176.28163561
1118,1734237.5558877874
1119,1729201.8460262879
1120,1746539.6816429838
1121,1756801.358706347
1122,1762954.9512859618
1123,1761381.1347748365
1124,1757791.861532382
1125,1761202.9400792236
1126,1755865.228983544
1127,1759158.254432505
1128,1769290.3463722202
1129,1779974.1420008242
1130,1788129.4723147582
1131,1784033.1878141519
1132,1787025.8082884126
1133,1773763.1786175559
1134,1751120.400029832
1135,1749499.4462768005
1136,1742174.0070213263
1137,1744851.2686099142
1138,1763056.744660806
1139,1780446.896103705
1140,1788956.721276394
1141,1775042.2721662868
1142,1773763.9186669602
1143,1772887.46039708
1144,1784357.0222176535
1145,1789023.665490353
1146,1799895.4061612608
1147,1797043.4631500777
1148,1796840.6960694941
1149,1795165.8557510714
1150,1802034.6196354069
1151,1784365.6851585642
1152,1751790.2617198923
1153,1761802.2991247843
1154,1752580.8018175517
1155,1755658.6950443485
1156,1747813.5378744802
1157,1745858.943229285
1158,1764289.8305369052
1159,1756717.706864757
1160,1764491.9264374285
1161,1773087.5075399503
1162,1781033.195666062
1163,1792806.16581081
1164,1801539.3191458674
1165,1803119.4507062198
1166,1816451.8564621764
1167,1840242.578093086
1168,1851111.953423958
1169,1853096.3119947503
1170,1856261.156089635
1171,1840804.6791327212
1172,1845227.3736353994
1173,1852782.9953018022
1174,1863373.0874327656
1175,1858076.7477538146
1176,1853776.4365159522
1177,1863908.6535223513
1178,1847839.2981132003
1179,1841791.850858928
1180,1848765.7868681443
1181,1858368.9354558853
1182,1847360.9183128537
1183,1848489.386765754
1184,1856613.8586028586
1185,1867645.05573651
1186,1881537.6920895793
1187,1867254.6497825624
1188,1857210.1204122207
1189,1862422.2432216215
1190,1852042.2537709419
1191,1843285.2422246092
1192,1834344.4779447108
1193,1848852.027158368
1194,1835528.3240023614
1195,1802594.2886769138
1196,1834024.300086578
1197,1849279.5744126001
1198,1825153.3733361033
1199,1824238.6426141923
1200,1822219.6383774662
1201,1803652.158237614
1202,1777849.1989771952
1203,1752005.5239334346
1204,1697136.185477429
1205,1687507.4740269505
1206,1733350.5154952325
1207,1746642.240288288
1208,1784951.561226688
1209,1795645.2837586945
1210,1809909.2446360292
1211,1814369.4010919859
1212,1820746.7918357553
1213,1845578.4481998691
1214,1847142.7748258219
1215,1849336.36243061
1216,1885979.2178302917
1217,1895834.7700543453
1218,1876352.1723358254
1219,1886391.935164324
1220,1895923.1854385124
1221,1887573.9665034655
1222,1895261.435328833
1223,1895787.4585559254
1224,1878193.6629304842
1225,1879058.987442453
1226,1881227.9445681253
1227,1877087.446738008
1228,1879963.060242461
1229,1869190.795283307
1230,1847694.037093572
1231,1859566.9893453734
1232,1866189.2889488225
1233,1873081.84435777
1234,1877160.5135723571
1235,1879912.0664411099
1236,1874740.0241672872
1237,1889151.6328236526
1238,1898493.3601057292
1239,1897668.823890725
1240,1922282.9099662898
1241,1923369.145482156
1242,1896173.0787192443
1243,1881979.8648316946
1244,1881895.0727344519
1245,1865285.7003034558
1246,1851184.9970853995
1247,1831981.965202199
1248,1836032.200221386
1249,1887547.9055302623
1250,1907668.8044565332
1251,1919194.70161243
1252,1935548.9976601347
1253,1937949.813139276
1254,1940613.6351553528
1255,1945817.632778253
1256,1943567.438617838
1257,1942951.1455671284
1258,1928309.5275534792
1259,1893402.8598669658
1260,1859573.8700019664
1261,1857686.0156497918
1262,1888613.2322670324
1263,1889926.3810306822
1264,1865779.7291544112
1265,1880138.1977925731
1266,1832073.197319714
1267,1808642.3301819186
1268,1804075.6166118174
1269,1816206.4294614717
1270,1815972.4652393735
1271,1836231.6844714752
1272,1847213.6271068084
1273,1835314.034881025
1274,1821606.64580507
1275,1807905.5298676742
1276,1791898.2980378736
1277,1782168.8780584119
1278,1773273.9572818226
1279,1816555.3113902803
1280,1880383.262467162
1281,1892445.833677717
1282,1919795.3353543256
1283,1906942.591936379
1284,1917239.6173771136
1285,1914633.7964785446
1286,1943076.9471177808
1287,1968721.4280726933
1288,1968813.580569382
1289,1967232.264651426
1290,1958864.504346314
1291,1959831.532638764
1292,1968386.676032348
1293,1988620.440771386
