,0
0,-324.1028085385915
1,1432.1744970208965
2,11922.997917276807
3,38121.578461856116
4,-6393.232797628734
5,29465.6891823092
6,-8668.969017071417
7,-5732.067425291985
8,-5326.038036077982
9,15475.588997881161
10,-3553.368853979511
11,-14216.925154363504
12,-18549.678294983227
13,-1445.527276816545
14,-18.194270726991817
15,143.1668514115736
16,-726.8720724254381
17,2789.2596085465048
18,-114.21873320522718
19,-191.23812332074158
20,1318.0527541649062
21,820.9660392547958
22,360.0732031574007
23,1352.6665353586432
24,1634.95408863388
25,288.0074348039925
26,1138.5995232195128
27,-222.62006781273521
28,-183.48172366712242
29,-504.76129786041565
30,524.0303508383222
31,-804.4224497794639
32,2754.9002659698017
33,3446.318633791525
34,349.4090824322775
35,209.80439321463928
36,-254.64239980606362
37,368.14232067996636
38,394.986239134334
39,767.1898312764242
40,-124.73201297177002
41,-575.6394915080164
42,-1461.6366047179326
43,-1180.0597679147031
44,-235.1511797455605
45,-50.456189496209845
46,-1737.8096001171507
47,2384.857623496093
48,175.80086877243593
49,-2654.873375484254
50,-5489.663419784512
51,-1278.651746111922
52,-8627.684319891967
53,3571.838317230111
54,-3064.1926755732857
55,-324.94823258719407
56,523.8133803410456
57,2116.01605046005
58,-110.24014466558583
59,1200.5721292388625
60,1079.0124507495202
61,-2230.7070606851485
