,0
0,7022.701181100681
1,61.82997991889715
2,10108.345586586976
3,-2643.788002775982
4,760.7357716588303
5,-9191.763983208453
6,-2082.111826226581
7,8206.60981357703
8,-2866.0044264518656
9,-7997.867219215957
10,2927.9170572436415
11,673.0640198886395
12,-544.5345375356264
13,9378.491543677403
14,8586.521889425581
15,6269.964609650895
16,-6010.281782976817
17,-9362.849750977475
18,-6110.906199239893
19,8162.778247294482
20,-4499.032200163929
21,1661.8959878026508
22,8263.269593097502
23,-5993.71974247857
24,-3504.9516522339545
25,-17166.50656215218
26,-2666.613489239011
27,5748.650555721251
28,23610.48894558428
29,1064.341831349302
30,8631.717572814785
31,-2636.6208818217274
32,-6633.680308226729
33,24471.983231525868
34,19060.107203572057
35,5965.622465196066
36,-14715.195725003723
37,2683.540922181215
38,4457.197331990814
39,20161.380640570307
40,6506.384793722071
41,40662.021306825336
42,4830.3488425330725
43,-6912.128942643991
44,-2713.602867606096
45,-55798.165661826264
46,-4324.394785374403
47,-5340.692396134837
48,32437.67537947069
49,-4912.393990251003
50,-11112.028414543718
51,-2591.9553470870014
52,-7021.883729019901
53,21642.335382327903
54,-27424.0022539543
55,-655.9660666158888
56,-18412.158093745355
57,-4915.060179500841
58,9563.60629353649
59,10037.722575725289
60,-4041.345943332184
61,12983.847878487548
