,0
0,-198.69541212450713
1,643.8876845103223
2,3413.212349174777
3,1901.1842642596457
4,7762.86481427867
5,-1647.4631679523736
6,-2978.7719474360347
7,-4598.980183044216
8,4073.5902503803372
9,-5837.28999710246
10,-1040.9011329554487
11,-2159.178312361939
12,1064.545060977107
13,2775.311179145705
14,-10844.035583636258
15,-1796.038851595018
16,-19192.06987661589
17,-1488.018396669766
18,-11022.124369418016
19,7722.64876206778
20,18117.29646826582
21,2001.2219857978635
22,20868.0898177349
23,530.412692488404
24,62009.9673968174
25,-992.4209022570867
26,-177.645744899055
27,-718.4627982333768
28,682.7052397960797
29,1888.362293324899
30,-1378.1260823877528
31,-168.42137799132615
32,-3763.9708116287366
33,174.40478563983925
34,-330.7232957719825
35,5004.91215914581
36,1197.1450880933553
37,1823.4828184565995
38,-1774.4309003052767
39,9328.384379853262
40,1190.1966745990794
41,3329.4561220796313
42,3598.854609540431
43,-1353.2196687683463
44,2094.1718718262855
45,338.27210164256394
46,-8074.948113422608
47,-1867.366209839005
48,2145.2435517725535
49,5384.365527244518
50,6155.781014381675
51,4567.019301299006
52,-7718.755992483348
53,700.7829736708663
54,14876.863732936326
55,6949.267561756307
56,1732.1835214474704
57,17799.518248321023
58,4856.3746945166495
59,-5246.201759867603
60,-33.12593097588979
61,-13556.997281437041
