,0
0,1771.9276612093672
1,-369.96332243131474
2,1789.247971585486
3,-1973.1155056566931
4,-1549.7358335377648
5,10360.777998475824
6,3040.0211014382076
7,-931.2821326889098
8,2259.388550704345
9,10985.589008852141
10,4273.794795457507
11,-378.149108403828
12,-5453.243933090707
13,-2722.526465170784
14,4666.160479069687
15,143.0258373329416
16,-2454.552513467148
17,-15276.615765761118
18,5015.317813616479
19,-3611.3007140588015
20,-6105.384818205843
21,1696.5075625032187
22,-2038.7231083158404
23,5304.11206954415
24,7120.240849523805
25,-5563.8897160294
26,-4022.9924175017513
27,-5092.444095515413
28,65.47861145739444
29,-1388.0582945276983
30,-6285.578933198936
31,-2051.9539118851535
32,5046.3604056669865
33,-2419.448836792959
34,7712.358767458005
35,10466.967207117938
36,1169.2989311381243
37,435.0831043019425
38,-919.2245809696615
39,-6487.959038837114
40,3995.3929449918214
41,3077.383401424391
42,8976.175920553273
43,6446.214154704008
44,3159.523731230758
45,858.3052089924458
46,-4321.842452055775
47,-1388.9113869359717
48,-8257.418456307845
49,2979.6397362286225
50,-7275.094623999437
51,1589.5194691589568
52,11275.28699182137
53,-1628.066014248645
54,656.7165557455737
55,6253.709986252012
56,-23202.362533990527
57,-17226.263620598125
58,7935.45266927511
59,17268.03595061181
60,11176.716699800687
61,6490.5589803147595
